10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge
DGraph |V|=25000,|E|=74994,|L|=8
DGraph size(byte)=1199904, time(s)=0.0321369
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1199904
BFS required index construction time (s): 0.032137
Method: BFS queryset: 0
*Query 71: (2008,5,00000000000000000000000010000100, true), avg=0.00020305315
*Query 72: (2008,8,00000000000000000000000010000001, true), avg=0.00043598810
*Query 73: (2008,8,00000000000000000000000010001000, true), avg=0.00041397412
*Query 74: (2008,8,00000000000000000000000010010000, true), avg=0.00019367535
*Query 75: (2008,9,00000000000000000000000010001000, true), avg=0.00029873847
*Query 76: (2008,11,00000000000000000000000010000001, true), avg=0.00069634119
*Query 77: (2008,11,00000000000000000000000010000010, true), avg=0.00064635276
*Query 78: (2008,11,00000000000000000000000011000000, true), avg=0.00064500172
*Query 79: (2008,12,00000000000000000000000010000100, true), avg=0.00024660428
*Query 80: (2008,12,00000000000000000000000010100000, true), avg=0.00019001960
*Query 81: (2269,0,00000000000000000000000010000010, true), avg=0.00018564860
*Query 82: (2269,0,00000000000000000000000010100000, true), avg=0.00023166338
*Query 83: (2269,0,00000000000000000000000011000000, true), avg=0.00016061464
*Query 84: (2269,1,00000000000000000000000010000010, true), avg=0.00016299883
*Query 85: (2269,3,00000000000000000000000010010000, true), avg=0.00036700566
*Query 86: (2269,3,00000000000000000000000011000000, true), avg=0.00030835469
*Query 87: (2269,3,00000000000000000000000110000000, true), avg=0.00025200843
*Query 88: (2269,5,00000000000000000000000010000100, true), avg=0.00016625722
*Query 89: (2269,5,00000000000000000000000010100000, true), avg=0.00020631154
*Query 90: (2923,0,00000000000000000000000010010000, true), avg=0.00054303805
*Query 91: (2923,7,00000000000000000000000010010000, true), avg=0.00076365470
*Query 92: (2923,7,00000000000000000000000010100000, true), avg=0.00089669227
*Query 93: (2923,7,00000000000000000000000011000000, true), avg=0.00084106127
*Query 94: (2923,7,00000000000000000000000110000000, true), avg=0.00073997179
*Query 95: (2923,11,00000000000000000000000010000001, true), avg=0.00089200337
*Query 96: (2923,11,00000000000000000000000010001000, true), avg=0.00084797541
*Query 97: (2923,12,00000000000000000000000010000001, true), avg=0.00050067901
*Query 98: (2923,14,00000000000000000000000011000000, true), avg=0.00120663642
*Query 99: (3214,2,00000000000000000000000010001000, true), avg=0.00025534629
*Query 100: (3214,3,00000000000000000000000011000000, true), avg=0.00049336751
*Query 101: (3214,4,00000000000000000000000010000010, true), avg=0.00032512346
*Query 102: (3214,4,00000000000000000000000010000100, true), avg=0.00015600522
*Query 103: (3214,5,00000000000000000000000010100000, true), avg=0.00026297569
*Query 104: (3214,5,00000000000000000000000011000000, true), avg=0.00025328000
*Query 105: (3214,6,00000000000000000000000010000100, true), avg=0.00013629595
*Query 106: (3214,6,00000000000000000000000110000000, true), avg=0.00027100245
*Query 107: (3214,7,00000000000000000000000010000010, true), avg=0.00019637743
*Query 108: (3214,7,00000000000000000000000010000100, true), avg=0.00024366378
*Query 109: (3214,7,00000000000000000000000010010000, true), avg=0.00018127759
*Query 110: (3214,7,00000000000000000000000010100000, true), avg=0.00011261304
*Query 111: (3214,8,00000000000000000000000011000000, true), avg=0.00041206677
*Query 112: (3214,11,00000000000000000000000010100000, true), avg=0.00010633468
*Query 113: (3214,13,00000000000000000000000010000010, true), avg=0.00019661585
*Query 114: (3214,13,00000000000000000000000011000000, true), avg=0.00025637944
*Query 115: (3214,14,00000000000000000000000010000010, true), avg=0.00010466575
*Query 116: (3214,15,00000000000000000000000010000100, true), avg=0.00019772847
*Query 117: (3214,15,00000000000000000000000010010000, true), avg=0.00014829635
*Query 118: (3214,15,00000000000000000000000010100000, true), avg=0.00036430358
*Query 119: (3214,16,00000000000000000000000010000010, true), avg=0.00070659319
*Query 120: (3214,16,00000000000000000000000011000000, true), avg=0.00097926457
*Query 121: (3214,17,00000000000000000000000010000001, true), avg=0.00023269653
*Query 122: (3214,17,00000000000000000000000010000010, true), avg=0.00127236048
*Query 123: (3214,17,00000000000000000000000011000000, true), avg=0.00043002764
*Query 124: (3214,18,00000000000000000000000010100000, true), avg=0.00057872136
*Query 125: (3214,21,00000000000000000000000010000100, true), avg=0.00012365976
*Query 126: (3214,22,00000000000000000000000010000001, true), avg=0.00074203809
*Query 127: (3214,23,00000000000000000000000010000010, true), avg=0.00058436393
*Query 128: (3214,23,00000000000000000000000010001000, true), avg=0.00056338310
*Query 129: (3214,23,00000000000000000000000010100000, true), avg=0.00054128964
*Query 130: (3214,23,00000000000000000000000110000000, true), avg=0.00068791707
*Query 131: (3214,25,00000000000000000000000010000010, true), avg=0.00024668375
*Query 132: (3214,26,00000000000000000000000010010000, true), avg=0.00083629290
*Query 133: (3214,27,00000000000000000000000010010000, true), avg=0.00046269098
*Query 134: (3214,27,00000000000000000000000011000000, true), avg=0.00059668223
*Query 135: (3214,28,00000000000000000000000010000100, true), avg=0.00053564707
*Query 136: (3214,28,00000000000000000000000010001000, true), avg=0.00021894772
*Query 137: (3697,1,00000000000000000000000010000010, true), avg=0.00029063224
*Query 138: (3697,2,00000000000000000000000010000010, true), avg=0.00022268295
*Query 139: (3697,12,00000000000000000000000010000010, true), avg=0.00037463506
*Query 140: (3697,13,00000000000000000000000010000010, true), avg=0.00073933601
*Query 141: (3697,21,00000000000000000000000010000010, true), avg=0.00048534075
*Query 142: (3697,27,00000000000000000000000010000010, true), avg=0.00042327245
*Query 143: (3697,28,00000000000000000000000010000010, true), avg=0.00050870577
*Query 144: (3697,30,00000000000000000000000010000010, true), avg=0.00145109494
*Query 145: (3697,38,00000000000000000000000010000010, true), avg=0.00090630849
*Query 146: (3701,17,00000000000000000000000010100000, true), avg=0.00143265724
*Query 147: (3701,17,00000000000000000000000110000000, true), avg=0.00120838483
*Query 148: (3701,20,00000000000000000000000011000000, true), avg=0.00049336751
*Query 149: (3701,26,00000000000000000000000010000100, true), avg=0.00078034400
*Query 150: (3701,26,00000000000000000000000010001000, true), avg=0.00054971377
*Query 151: (3701,30,00000000000000000000000010100000, true), avg=0.00067130724
*Query 152: (3701,32,00000000000000000000000010000001, true), avg=0.00063331921
*Query 153: (3701,32,00000000000000000000000010001000, true), avg=0.00095264116
*Query 154: (3701,36,00000000000000000000000010010000, true), avg=0.00075260798
*Query 155: (3701,36,00000000000000000000000110000000, true), avg=0.00053795178
*Query 156: (4199,13,00000000000000000000000010010000, true), avg=0.00028634071
*Query 157: (4199,18,00000000000000000000000010010000, true), avg=0.00048136711
*Query 158: (4199,23,00000000000000000000000010010000, true), avg=0.00052094459
*Query 159: (4199,30,00000000000000000000000010010000, true), avg=0.00096408526
*Query 160: (4199,33,00000000000000000000000010010000, true), avg=0.00077104568
*Query 161: (4199,34,00000000000000000000000010010000, true), avg=0.00028769175
*Query 162: (4199,37,00000000000000000000000010010000, true), avg=0.00098331769
*Query 163: (4199,38,00000000000000000000000010010000, true), avg=0.00092895825
*Query 164: (4483,8,00000000000000000000000010000001, true), avg=0.00041333834
*Query 165: (4483,11,00000000000000000000000010000010, true), avg=0.00066033999
*Query 166: (4483,11,00000000000000000000000010000100, true), avg=0.00068140029
*Query 167: (4483,16,00000000000000000000000010000010, true), avg=0.00054939587
*Query 168: (4483,16,00000000000000000000000010100000, true), avg=0.00055368741
*Query 169: (4483,16,00000000000000000000000110000000, true), avg=0.00049837430
*Query 170: (4483,17,00000000000000000000000010000010, true), avg=0.00068306922
*Query 171: (4483,20,00000000000000000000000010010000, true), avg=0.00065064430
*Query 172: (4483,20,00000000000000000000000110000000, true), avg=0.00058404604
*Query 173: (4527,0,00000000000000000000000010000100, true), avg=0.00048335393
*Query 174: (4527,1,00000000000000000000000010010000, true), avg=0.00019105275
*Query 175: (4527,1,00000000000000000000000011000000, true), avg=0.00008002916
*Query 176: (4527,2,00000000000000000000000010000010, true), avg=0.00006429354
*Query 177: (4527,2,00000000000000000000000110000000, true), avg=0.00017507870
*Query 178: (4527,3,00000000000000000000000010000001, true), avg=0.00026837984
*Query 179: (4527,3,00000000000000000000000010000010, true), avg=0.00013033548
*Query 180: (4527,3,00000000000000000000000011000000, true), avg=0.00014233589
*Query 181: (4527,3,00000000000000000000000110000000, true), avg=0.00020138422
*Query 182: (4798,0,00000000000000000000000010000100, true), avg=0.00012111663
*Query 183: (4798,0,00000000000000000000000010001000, true), avg=0.00011873245
*Query 184: (4798,2,00000000000000000000000010000010, true), avg=0.00008670488
*Query 185: (4798,2,00000000000000000000000010001000, true), avg=0.00008002916
*Query 186: (4798,3,00000000000000000000000010100000, true), avg=0.00047691663
*Query 187: (4798,4,00000000000000000000000010000100, true), avg=0.00008527437
*Query 188: (4798,4,00000000000000000000000011000000, true), avg=0.00034697850
*Query 189: (4798,7,00000000000000000000000010000100, true), avg=0.00012135505
*Query 190: (4798,7,00000000000000000000000010001000, true), avg=0.00012095769
*Query 191: (4798,7,00000000000000000000000011000000, true), avg=0.00012032190
*Query 192: (6253,11,00000000000000000000000011000000, true), avg=0.00072868665
*Query 193: (6253,16,00000000000000000000000010000001, true), avg=0.00061345100
*Query 194: (6253,16,00000000000000000000000010000010, true), avg=0.00059135754
