method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.03
Zou,502.83,21.36
Clustered,0.05,0.77
NeighbourExchange,6.04,27.96
Partial,0.15,2.26
LandmarkedIndex2(o)-k=100-m=1-b=10,0.25,3.33
LandmarkedIndex12(oe)-k=100-m=1-b=10,0.25,3.35
LandmarkedIndex12(oe)-k=1000-m=1-b=0,0.75,21.48


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,Zou_queryset-0,Zou_queryset-1,Zou_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-0,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-1,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-2,
0.00000500679,0.00000820159,0.00000810623,0.00000031794,0.00000010436,0.00000029510,0.00069940090,0.00131270885,0.00000031694,0.00000029510,0.00000001000,0.00000001000,0.00000422000,0.00000078978,0.00000041131,0.00000100735,0.00000031694,0.00000010436,0.00000110272,0.00000031694,0.00000001000,0.00000041331,0.00000019873,0.00000031894
0.00000290870,0.00000720024,0.00000720024,0.00000012820,0.00000010436,0.00000012820,0.00086607933,0.00036680698,0.00000031694,0.00000012820,0.00000010436,0.00000001000,0.00000069441,0.00000181198,0.00000050567,0.00000019873,0.00000031694,0.00000001000,0.00000031694,0.00000031694,0.00000001000,0.00000010436,0.00000012820,0.00000001000
0.00000379085,0.00000960826,0.00000431537,0.00000022257,0.00000010436,0.00000010436,0.00058588981,0.00061931610,0.00000031694,0.00000012820,0.00000010436,0.00000001000,0.00000519752,0.00000069441,0.00000060004,0.00000029310,0.00000029310,0.00000010436,0.00000031694,0.00000031694,0.00000001000,0.00000010436,0.00000010436,0.00000001000
0.00000281333,0.00001010894,0.00000381469,0.00000012820,0.00000012820,0.00000001000,0.00076110363,0.00074830055,0.00000019873,0.00000010436,0.00000001000,0.00000010436,0.00000350475,0.00000169277,0.00000041131,0.00000019873,0.00000031694,0.00000010436,0.00000038746,0.00000019873,0.00000001000,0.00000010436,0.00000010436,0.00000001000
0.00000290870,0.00000240802,0.00000829696,0.00000019873,0.00000022357,0.00000001000,0.00068109035,0.00004990100,0.00573849678,0.00000001000,0.00000019973,0.00000012820,0.00000060004,0.00000048183,0.00000050567,0.00000019873,0.00000001000,0.00000001000,0.00000029310,0.00000010436,0.00000001000,0.00000001000,0.00000029410,0.00000010436
0.00000312328,0.00000898838,0.00000610351,0.00000010436,0.00000010436,0.00000022357,0.00093691349,0.00347802639,0.00005869865,0.00000010436,0.00000001000,0.00000010436,0.00000050567,0.00000050567,0.00000071925,0.00000010436,0.00000001000,0.00000019873,0.00000001000,0.00000010436,0.00000022257,0.00000012820,0.00000001000,0.00000010436
0.00000300407,0.00000860691,0.00000510215,0.00000010436,0.00000001000,0.00000010436,0.00119247436,0.00004880428,0.00022668838,0.00000001000,0.00000001000,0.00000001000,0.00000031694,0.00000050567,0.00000071825,0.00000010436,0.00000001000,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000012820,0.00000001000,0.00000012820
0.00000350475,0.00000309944,0.00001230239,0.00000001000,0.00000012820,0.00000001000,0.00063679218,0.00161230564,0.00005888938,0.00000010436,0.00000001000,0.00000012820,0.00000060004,0.00000050567,0.00000071825,0.00000010436,0.00000010436,0.00000019873,0.00000012820,0.00000010436,0.00000019873,0.00000012820,0.00000001000,0.00000001000
0.00000309944,0.00000476837,0.00001409053,0.00000010436,0.00000010436,0.00000001000,0.00103960037,0.00010869503,0.00030710697,0.00000001000,0.00000001000,0.00000001000,0.00000431537,0.00000060004,0.00000069441,0.00000012820,0.00000029310,0.00000010436,0.00000010436,0.00000038746,0.00000019873,0.00000012820,0.00000029510,0.00000001000
0.00000429153,0.00000798702,0.00000588893,0.00000012820,0.00000010436,0.00000010436,0.00003800392,0.00036671161,0.00005588531,0.00000010436,0.00000001000,0.00000010436,0.00000071825,0.00000060004,0.00000060004,0.00000031694,0.00000041131,0.00000022257,0.00000022257,0.00000031694,0.00000019873,0.00000010436,0.00000010436,0.00000001000
0.00000309944,0.00001139640,0.00000360012,0.00000022257,0.00000010436,0.00000029510,0.00003819465,0.00013859272,0.00004701614,0.00000001000,0.00000010436,0.00000010436,0.00000060004,0.00000219345,0.00000069441,0.00000031694,0.00000041131,0.00000022257,0.00000031694,0.00000041131,0.00000012820,0.00000010436,0.00000012820,0.00000019873
0.00000181198,0.00000629425,0.00000281333,0.00000010436,0.00000001000,0.00000001000,0.00036549568,0.00071129798,0.00004699230,0.00000001000,0.00000010436,0.00000010436,0.00000050567,0.00000050567,0.00000060004,0.00000041131,0.00000038746,0.00000022257,0.00000041131,0.00000041231,0.00000012820,0.00000019873,0.00000010436,0.00000001000
0.00000479221,0.00001018047,0.00000221729,0.00000019873,0.00000010436,0.00000010436,0.00109472274,0.00315339565,0.00004420280,0.00000022257,0.00000012820,0.00000010436,0.00000050567,0.00000250339,0.00000060004,0.00000010436,0.00000038746,0.00000010436,0.00000001000,0.00000029310,0.00000022257,0.00000012820,0.00000010436,0.00000010436
0.00000429153,0.00001251697,0.00000281333,0.00000010436,0.00000001000,0.00000001000,0.00075838565,0.00467100143,0.00004460811,0.00000010436,0.00000001000,0.00000001000,0.00000069541,0.00001120567,0.00000081362,0.00000012820,0.00000041131,0.00000010436,0.00000010436,0.00000041131,0.00000019873,0.00000010436,0.00000010436,0.00000001000
0.00000450611,0.00000541210,0.00001211166,0.00000010436,0.00000012820,0.00000001000,0.00154581069,0.00023529529,0.00004379749,0.00000010436,0.00000001000,0.00000001000,0.00000410079,0.00000050567,0.00000060004,0.00000010436,0.00000041131,0.00000050867,0.00000001000,0.00000041131,0.00000019873,0.00000010436,0.00000010436,0.00000001000
0.00000410079,0.00000681877,0.00000648498,0.00000010436,0.00000022357,0.00000001000,0.00156860351,0.00036680698,0.00040149688,0.00000010436,0.00000001000,0.00000001000,0.00000060004,0.00000071925,0.00000060004,0.00000001000,0.00000041131,0.00000010436,0.00000001000,0.00000019873,0.00000019873,0.00000010436,0.00000010436,0.00000012820
0.00000519752,0.00001308917,0.00000140666,0.00000010436,0.00000001000,0.00000001000,0.00170960426,0.00373451709,0.00004639625,0.00000010436,0.00000010436,0.00000001000,0.00000691413,0.00000619888,0.00000060004,0.00000010436,0.00000031694,0.00000019873,0.00000001000,0.00000041131,0.00000001000,0.00000010436,0.00000001000,0.00000010436
0.00000448226,0.00000429153,0.00000200271,0.00000010436,0.00000019873,0.00000001000,0.00000741481,0.00000041131,0.00004439353,0.00000001000,0.00000010436,0.00000001000,0.00000178813,0.00000050567,0.00000060004,0.00000001000,0.00000012820,0.00000010436,0.00000001000,0.00000012820,0.00000001000,0.00000001000,0.00000010436,0.00000001000
0.00000460147,0.00000770092,0.00000159740,0.00000012820,0.00000010436,0.00000010436,0.00139977931,0.00377252101,0.00004501342,0.00000001000,0.00000010436,0.00000001000,0.00000150203,0.00000050567,0.00000060004,0.00000010436,0.00000001000,0.00000019873,0.00000001000,0.00000010436,0.00000010436,0.00000001000,0.00000001000,0.00000012820
0.00000469684,0.00000348091,0.00000128746,0.00000019873,0.00000012820,0.00000001000,0.00151569843,0.00000031694,0.00035529136,0.00000001000,0.00000012820,0.00000010436,0.00000619888,0.00000041131,0.00000050567,0.00000001000,0.00000001000,0.00000012820,0.00000001000,0.00000010436,0.00000019873,0.00000019873,0.00000010436,0.00000001000
0.00000450611,0.00000648498,0.00000159740,0.00000010436,0.00000010436,0.00000001000,0.00072779655,0.00000029310,0.00036921501,0.00000010436,0.00000010436,0.00000001000,0.00000060004,0.00000031694,0.00000071825,0.00000012820,0.00000001000,0.00000010436,0.00000001000,0.00000012820,0.00000010436,0.00000010436,0.00000010436,0.00000001000
0.00000450611,0.00000410079,0.00001010894,0.00000019873,0.00000010436,0.00000010436,0.00040969848,0.00000041131,0.00437250137,0.00000010436,0.00000012820,0.00000001000,0.00000178813,0.00000050567,0.00000060004,0.00000010436,0.00000010436,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000012820,0.00000010436,0.00000010436
0.00000450611,0.00000619888,0.00000529289,0.00000010436,0.00000022257,0.00000010436,0.00076198577,0.00000951290,0.00412168502,0.00000022357,0.00000001000,0.00000010436,0.00000069541,0.00000069441,0.00000069541,0.00000001000,0.00000019873,0.00000019873,0.00000001000,0.00000019873,0.00000022257,0.00000010436,0.00000019873,0.00000010436
0.00000429153,0.00000309944,0.00000920295,0.00000019873,0.00000012820,0.00000010436,0.00147550106,0.00000879764,0.00042040348,0.00000010436,0.00000001000,0.00000010436,0.00000560283,0.00000069441,0.00000060004,0.00000012820,0.00000031694,0.00000010436,0.00000001000,0.00000041131,0.00000012820,0.00000010436,0.00000010436,0.00000010436
0.00000491142,0.00000069441,0.00000360012,0.00000019873,0.00000010436,0.00000010436,0.00163159370,0.00023689270,0.00004658699,0.00000010436,0.00000010436,0.00000010436,0.00000541210,0.00000060004,0.00000060004,0.00000041131,0.00000029310,0.00000022257,0.00000029310,0.00000022257,0.00000022257,0.00000010436,0.00000012820,0.00000001000
0.00000472068,0.00000100135,0.00000278949,0.00000019873,0.00000001000,0.00000001000,0.00152549743,0.00001041889,0.00004789829,0.00000010436,0.00000001000,0.00000001000,0.00000060004,0.00000071825,0.00000052952,0.00000041131,0.00000031694,0.00000022257,0.00000029310,0.00000029310,0.00000019873,0.00000012820,0.00000001000,0.00000010436
0.00000450611,0.00000698566,0.00000541210,0.00000010436,0.00000012820,0.00000001000,0.00145320892,0.00204501152,0.00004570484,0.00000001000,0.00000010436,0.00000001000,0.00000550746,0.00000071825,0.00000081362,0.00000041131,0.00000038746,0.00000010436,0.00000041131,0.00000029310,0.00000019873,0.00000010436,0.00000010436,0.00000001000
0.00000481605,0.00000369548,0.00000600814,0.00000019873,0.00000010436,0.00000010436,0.00156130790,0.00000941753,0.00029149055,0.00000010436,0.00000001000,0.00000001000,0.00000550746,0.00000048183,0.00000071825,0.00000029310,0.00000041131,0.00000022257,0.00000050567,0.00000041131,0.00000010436,0.00000010436,0.00000001000,0.00000010436
0.00000221729,0.00000128746,0.00000400543,0.00000019873,0.00000010436,0.00000001000,0.00004830360,0.00001039505,0.00050909519,0.00000010436,0.00000001000,0.00000001000,0.00000171661,0.00000060004,0.00000069441,0.00000010436,0.00000041131,0.00000012820,0.00000012820,0.00000019873,0.00000010436,0.00000019873,0.00000001000,0.00000010436
0.00000140666,0.00000290870,0.00000379085,0.00000001000,0.00000012820,0.00000001000,0.00014860630,0.00000920295,0.00029590129,0.00000010436,0.00000001000,0.00000001000,0.00000060004,0.00000069441,0.00000069441,0.00000010436,0.00000031694,0.00000022257,0.00000001000,0.00000041131,0.00000010436,0.00000001000,0.00000012820,0.00000001000
