method name, index construction time (s), index size (MB)
BFS,0.02,2.36
LandmarkedIndex2(o)-k=5178-m=1-b=1726,153.59,6_055.18
LandmarkedIndex12(oe)-k=5178-m=1-b=1726,151.11,6_056.37
LandmarkedIndex2(o)-k=8332-m=1-b=2777,224.17,9_758.54


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex2(o)-k=5178-m=1-b=1726_queryset-0,LandmarkedIndex2(o)-k=5178-m=1-b=1726_queryset-1,LandmarkedIndex2(o)-k=5178-m=1-b=1726_queryset-2,LandmarkedIndex12(oe)-k=5178-m=1-b=1726_queryset-0,LandmarkedIndex12(oe)-k=5178-m=1-b=1726_queryset-1,LandmarkedIndex12(oe)-k=5178-m=1-b=1726_queryset-2,LandmarkedIndex2(o)-k=8332-m=1-b=2777_queryset-0,LandmarkedIndex2(o)-k=8332-m=1-b=2777_queryset-1,LandmarkedIndex2(o)-k=8332-m=1-b=2777_queryset-2,
0.00082409381,0.00004239082,0.00025448799,0.00000038946,0.00000301007,0.00000091499,0.00000029510,0.00000198487,0.00000079578,0.00000029510,0.00000098551,0.00000010436
0.00070869922,0.00010478496,0.00018057823,0.00000001000,0.00000031694,0.00000072025,0.00000001000,0.00000041131,0.00000091099,0.00000022257,0.00000010436,0.00000069641
0.00071671009,0.00005810260,0.00023009777,0.00000010436,0.00000041131,0.00000050567,0.00000001000,0.00000050567,0.00000060004,0.00000001000,0.00000001000,0.00000050567
0.00070352554,0.00014529228,0.00016992092,0.00000010436,0.00000050567,0.00000060004,0.00000010436,0.00000041131,0.00000050567,0.00000012820,0.00000001000,0.00000031694
0.00080490112,0.00005629062,0.00022799968,0.00000001000,0.00000041131,0.00000050567,0.00000001000,0.00000041131,0.00000062388,0.00000010436,0.00000001000,0.00000038746
0.00264382362,0.00004777908,0.00017421245,0.00000010436,0.00000081662,0.00000060104,0.00000010436,0.00000041131,0.00000060104,0.00000010436,0.00000012820,0.00000050567
0.00319390296,0.00023431777,0.00030381679,0.00000001000,0.00000038746,0.00000050567,0.00000001000,0.00000050567,0.00000050567,0.00000001000,0.00000001000,0.00000029310
0.00044620037,0.00006010532,0.00017011165,0.00000010436,0.00000041131,0.00000050567,0.00000001000,0.00000038746,0.00000060004,0.00000010436,0.00000010436,0.00000031694
0.00115890502,0.00019099712,0.00035011768,0.00000001000,0.00000041131,0.00000050567,0.00000001000,0.00000041131,0.00000060004,0.00000010436,0.00000012820,0.00000041131
0.00120420455,0.00019819736,0.00054950714,0.00000001000,0.00000041131,0.00000062388,0.00000001000,0.00000050567,0.00000050567,0.00000001000,0.00000001000,0.00000050567
