10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge
DGraph |V|=1000,|E|=4985,|L|=8
DGraph size(byte)=79760, time(s)=0.000617981
dataset: ./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 79760
BFS required index construction time (s): 0.000617991
Method: BFS queryset: 0
Query 75: (661,2,00000000000000000000000000001010, true), avg=0.00000579357
Query 76: (661,3,00000000000000000000000000011000, true), avg=0.00001220703
Query 77: (661,4,00000000000000000000000010001000, true), avg=0.00001111030
Query 78: (661,5,00000000000000000000000000011000, true), avg=0.00001091957
Query 79: (661,8,00000000000000000000000001001000, true), avg=0.00000650882
Query 80: (678,0,00000000000000000000000000110000, true), avg=0.00000309944
Query 81: (678,1,00000000000000000000000010010000, true), avg=0.00000929832
Query 82: (678,2,00000000000000000000000000010100, true), avg=0.00001080036
Query 83: (678,2,00000000000000000000000001010000, true), avg=0.00000219345
Query 84: (840,0,00000000000000000000000000001100, true), avg=0.00002210140
Query 85: (852,2,00000000000000000000000000000101, true), avg=0.00001258850
Query 86: (852,2,00000000000000000000000010000100, true), avg=0.00000820159
Query 87: (852,3,00000000000000000000000000001100, true), avg=0.00001051425
Query 88: (852,4,00000000000000000000000000000110, true), avg=0.00000250339
Query 89: (852,5,00000000000000000000000000000101, true), avg=0.00001118183
Query 90: (852,5,00000000000000000000000000100100, true), avg=0.00000400543
Query 91: (852,6,00000000000000000000000000000110, true), avg=0.00000410079
Query 92: (852,6,00000000000000000000000001000100, true), avg=0.00000278949
Query 93: (852,7,00000000000000000000000000001100, true), avg=0.00000848770
Query 94: (852,7,00000000000000000000000000100100, true), avg=0.00000209808
Query 95: (912,1,00000000000000000000000000010100, true), avg=0.00001029968
Query 96: (912,3,00000000000000000000000001010000, true), avg=0.00001809597
Query 97: (912,4,00000000000000000000000010010000, true), avg=0.00002110004
Query 98: (912,6,00000000000000000000000000010100, true), avg=0.00001361370
Query 99: (912,6,00000000000000000000000001001000, true), avg=0.00001769065
Query 0: (90,3,00000000000000000000000010000100, false), avg=0.00002551078
Query 1: (90,7,00000000000000000000000011000000, false), avg=0.00001490116
Query 2: (90,9,00000000000000000000000100100000, false), avg=0.00000789761
Query 3: (90,12,00000000000000000000000001100000, false), avg=0.00003072619
Query 4: (90,17,00000000000000000000000100100000, false), avg=0.00000774860
Query 5: (125,21,00000000000000000000000010001000, false), avg=0.00003427267
Query 6: (125,21,00000000000000000000000100001000, false), avg=0.00001952052
Query 7: (125,25,00000000000000000000000001000100, false), avg=0.00003176927
Query 8: (125,31,00000000000000000000000001100000, false), avg=0.00003084540
Query 9: (125,32,00000000000000000000000010000001, false), avg=0.00001323223
Query 10: (125,33,00000000000000000000000010000001, false), avg=0.00001224875
Query 11: (125,34,00000000000000000000000010000001, false), avg=0.00001186132
Query 12: (125,38,00000000000000000000000000010010, false), avg=0.00003939867
Query 13: (125,40,00000000000000000000000010010000, false), avg=0.00003513693
Query 14: (128,23,00000000000000000000000010000100, false), avg=0.00002539157
Query 15: (128,30,00000000000000000000000000010001, false), avg=0.00003474950
Query 16: (128,30,00000000000000000000000000010100, false), avg=0.00005289912
Query 17: (128,33,00000000000000000000000000000110, false), avg=0.00003463029
Query 18: (128,38,00000000000000000000000001010000, false), avg=0.00004175305
