10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge
DGraph |V|=25000,|E|=99990,|L|=8
DGraph size(byte)=1599840, time(s)=0.014322
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.0143221
Method: BFS queryset: 0
*Query 0: (141,0,00000000000000000000000000010001, true), avg=0.00005936622
*Query 9: (1133,7,00000000000000000000000011010111, true), avg=0.00000010000
*Query 10: (1133,7,00000000000000000000000101001111, true), avg=0.00000010000
*Query 11: (1133,7,00000000000000000000000111001101, true), avg=0.00000010000
*Query 12: (1133,7,00000000000000000000000111111000, true), avg=0.00000010000
*Query 13: (1133,9,00000000000000000000000010111011, true), avg=0.00000010000
*Query 14: (1133,10,00000000000000000000000010111101, true), avg=0.00000010000
*Query 15: (1133,10,00000000000000000000000011110011, true), avg=0.00000010000
*Query 16: (1133,10,00000000000000000000000011110101, true), avg=0.00000010000
*Query 17: (1133,11,00000000000000000000000011110011, true), avg=0.00000010000
*Query 18: (1133,11,00000000000000000000000011111010, true), avg=0.00000010000
*Query 19: (1133,11,00000000000000000000000100110111, true), avg=0.00000010000
*Query 20: (1133,11,00000000000000000000000110101011, true), avg=0.00000010000
*Query 21: (1133,11,00000000000000000000000110110011, true), avg=0.00000010000
*Query 22: (1133,11,00000000000000000000000110110110, true), avg=0.00000010000
*Query 23: (1133,11,00000000000000000000000111100011, true), avg=0.00000010000
*Query 24: (1133,11,00000000000000000000000111100110, true), avg=0.00000010000
*Query 25: (1133,11,00000000000000000000000111101001, true), avg=0.00000010000
*Query 26: (1133,12,00000000000000000000000111010110, true), avg=0.00000010000
*Query 27: (1133,13,00000000000000000000000100111011, true), avg=0.00000010000
*Query 28: (1133,13,00000000000000000000000101101110, true), avg=0.00000010000
*Query 29: (2550,8,00000000000000000000000011111001, true), avg=0.00000038455
*Query 30: (2550,8,00000000000000000000000110011011, true), avg=0.00000010000
*Query 31: (2550,8,00000000000000000000000110110011, true), avg=0.00000010000
*Query 32: (2550,8,00000000000000000000000111001011, true), avg=0.00000010000
*Query 33: (2550,11,00000000000000000000000010011111, true), avg=0.00000010000
*Query 34: (2550,11,00000000000000000000000110011101, true), avg=0.00000010000
*Query 35: (2550,11,00000000000000000000000110100111, true), avg=0.00000010000
*Query 36: (2550,12,00000000000000000000000011101101, true), avg=0.00000010000
*Query 37: (2550,12,00000000000000000000000111101001, true), avg=0.00000010000
*Query 38: (2550,13,00000000000000000000000101110011, true), avg=0.00000127156
*Query 39: (2813,2,00000000000000000000000101111001, true), avg=0.00000010000
*Query 40: (2813,3,00000000000000000000000011100111, true), avg=0.00000010000
*Query 41: (2813,3,00000000000000000000000011101011, true), avg=0.00000010000
*Query 42: (2813,3,00000000000000000000000101011011, true), avg=0.00000010000
*Query 43: (2813,3,00000000000000000000000110001111, true), avg=0.00000010000
*Query 44: (2813,4,00000000000000000000000111110100, true), avg=0.00000010000
*Query 45: (2813,5,00000000000000000000000011101011, true), avg=0.00000010000
*Query 46: (2813,6,00000000000000000000000011100111, true), avg=0.00000010000
*Query 47: (2813,6,00000000000000000000000110110110, true), avg=0.00000010000
*Query 48: (2813,6,00000000000000000000000111001110, true), avg=0.00000010000
*Query 49: (2813,6,00000000000000000000000111010011, true), avg=0.00000010000
*Query 50: (2813,6,00000000000000000000000111100110, true), avg=0.00000010000
*Query 51: (2813,7,00000000000000000000000111100011, true), avg=0.00000010000
*Query 52: (2813,7,00000000000000000000000111110100, true), avg=0.00000010000
*Query 53: (2813,8,00000000000000000000000111010101, true), avg=0.00000010000
*Query 54: (2813,9,00000000000000000000000111110001, true), avg=0.00000010000
*Query 55: (2813,10,00000000000000000000000010101111, true), avg=0.00000010000
*Query 56: (2813,10,00000000000000000000000110001111, true), avg=0.00000010000
*Query 57: (2813,10,00000000000000000000000110100111, true), avg=0.00000010000
*Query 58: (2813,10,00000000000000000000000111000111, true), avg=0.00000010000
*Query 59: (2813,10,00000000000000000000000111011100, true), avg=0.00000010000
*Query 60: (2813,10,00000000000000000000000111100110, true), avg=0.00000010000
*Query 61: (2813,11,00000000000000000000000101110101, true), avg=0.00000010000
*Query 62: (2813,11,00000000000000000000000110011101, true), avg=0.00000010000
*Query 63: (2813,11,00000000000000000000000111111000, true), avg=0.00000010000
*Query 64: (2813,13,00000000000000000000000011111100, true), avg=0.00000010000
*Query 65: (2813,13,00000000000000000000000111010101, true), avg=0.00000010000
*Query 66: (2813,13,00000000000000000000000111110100, true), avg=0.00000010000
*Query 67: (2813,14,00000000000000000000000011111010, true), avg=0.00000010000
*Query 68: (2813,14,00000000000000000000000100011111, true), avg=0.00000010000
*Query 69: (2813,14,00000000000000000000000110110011, true), avg=0.00000010000
*Query 70: (2813,14,00000000000000000000000110110101, true), avg=0.00000010000
*Query 71: (2813,14,00000000000000000000000111011010, true), avg=0.00000010000
*Query 72: (2813,14,00000000000000000000000111100011, true), avg=0.00000010000
*Query 73: (2813,14,00000000000000000000000111100110, true), avg=0.00000010000
*Query 74: (2813,15,00000000000000000000000011010111, true), avg=0.00000010000
*Query 75: (2813,15,00000000000000000000000011101011, true), avg=0.00000010000
*Query 76: (2813,15,00000000000000000000000011110101, true), avg=0.00000010000
*Query 77: (2813,15,00000000000000000000000111010011, true), avg=0.00000010000
*Query 78: (2813,15,00000000000000000000000111011001, true), avg=0.00000010000
*Query 79: (2813,15,00000000000000000000000111111000, true), avg=0.00000010000
*Query 80: (2813,16,00000000000000000000000101110101, true), avg=0.00000010000
*Query 81: (2813,16,00000000000000000000000101111001, true), avg=0.00000010000
*Query 82: (2813,16,00000000000000000000000110101101, true), avg=0.00000010000
*Query 83: (2813,16,00000000000000000000000111011100, true), avg=0.00000010000
*Query 84: (2813,17,00000000000000000000000101110101, true), avg=0.00000010000
*Query 85: (2813,17,00000000000000000000000110011101, true), avg=0.00000010000
*Query 86: (2813,17,00000000000000000000000110101110, true), avg=0.00000010000
*Query 87: (4158,6,00000000000000000000000011001111, true), avg=0.00000038455
*Query 88: (4158,6,00000000000000000000000011011101, true), avg=0.00000010000
*Query 89: (4158,6,00000000000000000000000011101101, true), avg=0.00000010000
*Query 90: (4158,6,00000000000000000000000011111010, true), avg=0.00000010000
*Query 91: (4158,6,00000000000000000000000110101011, true), avg=0.00000010000
*Query 92: (4158,6,00000000000000000000000111101001, true), avg=0.00000010000
*Query 93: (4158,7,00000000000000000000000011101110, true), avg=0.00000010000
*Query 94: (4158,11,00000000000000000000000111100110, true), avg=0.00000010000
*Query 95: (4158,12,00000000000000000000000011101011, true), avg=0.00000010000
*Query 96: (4158,12,00000000000000000000000111010011, true), avg=0.00000010000
*Query 97: (4158,16,00000000000000000000000010111101, true), avg=0.00000010000
*Query 98: (4158,16,00000000000000000000000111001101, true), avg=0.00000010000
*Query 99: (4158,17,00000000000000000000000110101011, true), avg=0.00000010000
*Query 100: (4158,18,00000000000000000000000010101111, true), avg=0.00000010000
*Query 101: (4158,18,00000000000000000000000010110111, true), avg=0.00000010000
*Query 102: (4158,18,00000000000000000000000010111011, true), avg=0.00000010000
*Query 103: (4158,18,00000000000000000000000010111110, true), avg=0.00000010000
*Query 104: (4158,18,00000000000000000000000011011101, true), avg=0.00000010000
*Query 105: (4158,18,00000000000000000000000011110101, true), avg=0.00000010000
*Query 106: (4158,18,00000000000000000000000110101101, true), avg=0.00000010000
*Query 107: (4158,18,00000000000000000000000111011001, true), avg=0.00000010000
*Query 108: (4158,19,00000000000000000000000110100111, true), avg=0.00000010000
*Query 109: (4158,19,00000000000000000000000111101100, true), avg=0.00000010000
*Query 110: (4158,20,00000000000000000000000011111010, true), avg=0.00000010000
*Query 111: (4158,20,00000000000000000000000111000111, true), avg=0.00000010000
*Query 112: (4158,20,00000000000000000000000111111000, true), avg=0.00000010000
*Query 113: (4158,22,00000000000000000000000001111101, true), avg=0.00000166893
*Query 114: (4158,22,00000000000000000000000011110011, true), avg=0.00000010000
*Query 115: (4158,22,00000000000000000000000011111001, true), avg=0.00000010000
*Query 116: (4158,22,00000000000000000000000110011101, true), avg=0.00000010000
*Query 117: (4158,22,00000000000000000000000110111001, true), avg=0.00000010000
*Query 118: (4158,24,00000000000000000000000111001101, true), avg=0.00000010000
*Query 119: (4158,24,00000000000000000000000111001110, true), avg=0.00000010000
*Query 120: (4158,25,00000000000000000000000111101010, true), avg=0.00000010000
*Query 121: (4158,26,00000000000000000000000101011101, true), avg=0.00000198682
*Query 122: (4158,26,00000000000000000000000110101110, true), avg=0.00000010000
*Query 123: (4158,26,00000000000000000000000111010110, true), avg=0.00000010000
*Query 124: (4158,26,00000000000000000000000111101010, true), avg=0.00000010000
*Query 125: (4158,27,00000000000000000000000011111001, true), avg=0.00000010000
*Query 126: (4158,29,00000000000000000000000011100111, true), avg=0.00000010000
*Query 127: (4158,29,00000000000000000000000011101101, true), avg=0.00000010000
*Query 128: (4158,29,00000000000000000000000110101110, true), avg=0.00000010000
*Query 129: (4158,30,00000000000000000000000000111111, true), avg=0.00000135103
*Query 130: (4158,30,00000000000000000000000110011011, true), avg=0.00000010000
*Query 131: (4158,30,00000000000000000000000110101101, true), avg=0.00000010000
*Query 132: (4158,31,00000000000000000000000011100111, true), avg=0.00000010000
*Query 133: (4158,31,00000000000000000000000110011101, true), avg=0.00000010000
*Query 134: (4158,31,00000000000000000000000111001110, true), avg=0.00000010000
*Query 135: (4158,31,00000000000000000000000111010101, true), avg=0.00000010000
*Query 136: (4158,31,00000000000000000000000111110001, true), avg=0.00000010000
*Query 137: (4158,33,00000000000000000000000010101111, true), avg=0.00000010000
*Query 138: (4158,33,00000000000000000000000110010111, true), avg=0.00000010000
*Query 139: (4158,33,00000000000000000000000110111001, true), avg=0.00000010000
*Query 140: (4158,34,00000000000000000000000001011111, true), avg=0.00000135103
*Query 141: (4158,35,00000000000000000000000011110101, true), avg=0.00000010000
*Query 142: (4158,35,00000000000000000000000110110011, true), avg=0.00000010000
*Query 143: (4158,35,00000000000000000000000111110001, true), avg=0.00000010000
*Query 144: (4158,37,00000000000000000000000010111110, true), avg=0.00000010000
*Query 145: (4158,37,00000000000000000000000111001101, true), avg=0.00000010000
*Query 146: (4158,38,00000000000000000000000111000111, true), avg=0.00000010000
*Query 147: (4158,39,00000000000000000000000011001111, true), avg=0.00000010000
*Query 148: (4158,39,00000000000000000000000011110011, true), avg=0.00000010000
*Query 149: (4158,39,00000000000000000000000011110110, true), avg=0.00000010000
*Query 150: (4158,39,00000000000000000000000110110110, true), avg=0.00000010000
*Query 151: (4158,39,00000000000000000000000111001101, true), avg=0.00000010000
*Query 152: (4158,40,00000000000000000000000011101011, true), avg=0.00000010000
*Query 153: (4158,40,00000000000000000000000011101101, true), avg=0.00000010000
*Query 154: (4158,40,00000000000000000000000011110011, true), avg=0.00000010000
*Query 155: (4158,40,00000000000000000000000110011011, true), avg=0.00000010000
*Query 156: (4158,42,00000000000000000000000010110111, true), avg=0.00000010000
*Query 157: (4158,42,00000000000000000000000010111011, true), avg=0.00000010000
*Query 158: (4158,42,00000000000000000000000011011101, true), avg=0.00000010000
*Query 159: (4158,42,00000000000000000000000011101101, true), avg=0.00000010000
*Query 160: (4158,42,00000000000000000000000110011011, true), avg=0.00000010000
*Query 161: (4158,42,00000000000000000000000111011100, true), avg=0.00000010000
*Query 162: (4158,43,00000000000000000000000010101111, true), avg=0.00000010000
*Query 163: (4158,43,00000000000000000000000011100111, true), avg=0.00000010000
*Query 164: (4158,43,00000000000000000000000011101101, true), avg=0.00000010000
*Query 165: (4158,43,00000000000000000000000110011101, true), avg=0.00000010000
*Query 166: (4158,43,00000000000000000000000110110011, true), avg=0.00000010000
*Query 167: (4158,43,00000000000000000000000110111001, true), avg=0.00000010000
*Query 168: (4158,43,00000000000000000000000111001101, true), avg=0.00000010000
*Query 169: (4158,43,00000000000000000000000111101001, true), avg=0.00000010000
*Query 170: (4158,45,00000000000000000000000010011111, true), avg=0.00000010000
*Query 171: (4158,45,00000000000000000000000110101101, true), avg=0.00000010000
*Query 172: (4158,45,00000000000000000000000110110011, true), avg=0.00000010000
*Query 173: (4158,45,00000000000000000000000110110101, true), avg=0.00000010000
*Query 174: (4158,45,00000000000000000000000111100101, true), avg=0.00000010000
*Query 175: (4158,45,00000000000000000000000111110100, true), avg=0.00000010000
*Query 176: (4158,46,00000000000000000000000110011101, true), avg=0.00000010000
*Query 177: (4158,46,00000000000000000000000110101011, true), avg=0.00000010000
*Query 178: (4158,46,00000000000000000000000111000111, true), avg=0.00000010000
*Query 179: (4158,47,00000000000000000000000011011011, true), avg=0.00000010000
*Query 180: (4158,48,00000000000000000000000011010111, true), avg=0.00000010000
*Query 181: (4158,48,00000000000000000000000110110101, true), avg=0.00000010000
*Query 182: (4158,48,00000000000000000000000111110010, true), avg=0.00000010000
*Query 183: (4158,49,00000000000000000000000111010101, true), avg=0.00000010000
*Query 184: (4158,49,00000000000000000000000111011001, true), avg=0.00000010000
*Query 185: (4158,50,00000000000000000000000101011101, true), avg=0.00000198682
*Query 186: (4158,51,00000000000000000000000001111101, true), avg=0.00000158945
*Query 187: (4158,51,00000000000000000000000111001101, true), avg=0.00000010000
*Query 188: (4158,51,00000000000000000000000111010101, true), avg=0.00000010000
*Query 189: (4158,52,00000000000000000000000001111101, true), avg=0.00000135103
*Query 190: (4158,53,00000000000000000000000011001111, true), avg=0.00000010000
*Query 191: (4158,53,00000000000000000000000011011101, true), avg=0.00000010000
*Query 192: (4158,54,00000000000000000000000101011101, true), avg=0.00000198682
*Query 193: (4158,55,00000000000000000000000011001111, true), avg=0.00000010000
*Query 194: (4158,55,00000000000000000000000110011101, true), avg=0.00000010000
*Query 195: (4158,55,00000000000000000000000111001101, true), avg=0.00000010000
*Query 196: (4158,56,00000000000000000000000001011111, true), avg=0.00000127156
*Query 197: (4158,56,00000000000000000000000111001110, true), avg=0.00000010000
*Query 198: (4158,56,00000000000000000000000111101100, true), avg=0.00000010000
*Query 199: (4406,5,00000000000000000000000011101101, true), avg=0.00000038455
*Query 200: (4406,5,00000000000000000000000110101101, true), avg=0.00000010000
*Query 201: (4406,18,00000000000000000000000110110011, true), avg=0.00000010000
*Query 202: (4406,18,00000000000000000000000111000111, true), avg=0.00000010000
*Query 203: (4406,18,00000000000000000000000111010110, true), avg=0.00000010000
*Query 204: (4406,19,00000000000000000000000111110001, true), avg=0.00000010000
*Query 205: (4406,19,00000000000000000000000111111000, true), avg=0.00000010000
*Query 206: (4406,21,00000000000000000000000110101110, true), avg=0.00000010000
*Query 207: (4406,21,00000000000000000000000111001110, true), avg=0.00000010000
*Query 208: (4406,21,00000000000000000000000111100101, true), avg=0.00000010000
*Query 209: (4406,21,00000000000000000000000111101001, true), avg=0.00000010000
*Query 210: (4406,24,00000000000000000000000010111011, true), avg=0.00000010000
*Query 211: (4406,24,00000000000000000000000011111010, true), avg=0.00000010000
*Query 212: (4406,25,00000000000000000000000010011111, true), avg=0.00000010000
*Query 213: (4406,25,00000000000000000000000110101011, true), avg=0.00000010000
*Query 214: (4406,25,00000000000000000000000111100101, true), avg=0.00000010000
*Query 215: (4406,25,00000000000000000000000111100110, true), avg=0.00000010000
*Query 216: (4406,25,00000000000000000000000111111000, true), avg=0.00000010000
*Query 217: (4406,26,00000000000000000000000010110111, true), avg=0.00000010000
*Query 218: (4406,26,00000000000000000000000011101110, true), avg=0.00000010000
*Query 219: (4406,26,00000000000000000000000110001111, true), avg=0.00000010000
*Query 220: (4406,26,00000000000000000000000110011110, true), avg=0.00000010000
*Query 221: (4406,26,00000000000000000000000110100111, true), avg=0.00000010000
*Query 222: (4406,26,00000000000000000000000111100101, true), avg=0.00000010000
*Query 223: (4406,27,00000000000000000000000011011011, true), avg=0.00000010000
*Query 224: (4406,27,00000000000000000000000110011101, true), avg=0.00000010000
*Query 225: (4406,31,00000000000000000000000111110010, true), avg=0.00000010000
*Query 226: (4406,32,00000000000000000000000011101101, true), avg=0.00000010000
*Query 227: (4406,32,00000000000000000000000111001101, true), avg=0.00000010000
*Query 228: (5169,4,00000000000000000000000011101101, true), avg=0.00000038455
*Query 229: (5169,4,00000000000000000000000110001111, true), avg=0.00000010000
*Query 230: (5169,6,00000000000000000000000011110101, true), avg=0.00000010000
*Query 231: (5169,6,00000000000000000000000011111001, true), avg=0.00000010000
*Query 232: (5169,8,00000000000000000000000110100111, true), avg=0.00000010000
*Query 233: (5169,8,00000000000000000000000111001101, true), avg=0.00000010000
*Query 234: (5169,10,00000000000000000000000011101101, true), avg=0.00000010000
*Query 235: (5169,10,00000000000000000000000011111100, true), avg=0.00000010000
*Query 236: (5169,10,00000000000000000000000110010111, true), avg=0.00000010000
*Query 237: (5169,10,00000000000000000000000110101101, true), avg=0.00000010000
*Query 238: (5169,10,00000000000000000000000111010101, true), avg=0.00000010000
*Query 239: (5169,10,00000000000000000000000111010110, true), avg=0.00000010000
*Query 240: (5169,10,00000000000000000000000111011010, true), avg=0.00000010000
*Query 241: (5169,11,00000000000000000000000110011110, true), avg=0.00000010000
*Query 242: (5169,11,00000000000000000000000110101110, true), avg=0.00000010000
*Query 243: (5169,11,00000000000000000000000110111001, true), avg=0.00000010000
*Query 244: (5169,13,00000000000000000000000010110111, true), avg=0.00000010000
*Query 245: (5169,13,00000000000000000000000011101101, true), avg=0.00000010000
*Query 246: (5169,13,00000000000000000000000011110101, true), avg=0.00000010000
*Query 247: (5169,13,00000000000000000000000110110011, true), avg=0.00000010000
*Query 248: (5169,13,00000000000000000000000110110110, true), avg=0.00000010000
*Query 249: (5169,13,00000000000000000000000110111010, true), avg=0.00000010000
*Query 250: (5169,13,00000000000000000000000110111100, true), avg=0.00000010000
*Query 251: (5169,13,00000000000000000000000111101100, true), avg=0.00000010000
*Query 252: (5169,14,00000000000000000000000110011101, true), avg=0.00000010000
*Query 253: (5169,14,00000000000000000000000110111001, true), avg=0.00000010000
*Query 254: (5169,14,00000000000000000000000111111000, true), avg=0.00000010000
*Query 255: (5169,16,00000000000000000000000010111011, true), avg=0.00000010000
*Query 256: (5169,16,00000000000000000000000010111101, true), avg=0.00000010000
*Query 257: (5169,16,00000000000000000000000010111110, true), avg=0.00000010000
*Query 258: (5169,16,00000000000000000000000011101110, true), avg=0.00000010000
*Query 259: (5169,16,00000000000000000000000011111001, true), avg=0.00000010000
*Query 260: (5169,16,00000000000000000000000110001111, true), avg=0.00000010000
*Query 261: (5169,16,00000000000000000000000111001011, true), avg=0.00000010000
*Query 262: (5169,16,00000000000000000000000111011010, true), avg=0.00000010000
*Query 263: (5169,17,00000000000000000000000010110111, true), avg=0.00000010000
*Query 264: (5169,17,00000000000000000000000011010111, true), avg=0.00000010000
*Query 265: (5169,17,00000000000000000000000111100011, true), avg=0.00000010000
*Query 266: (8393,3,00000000000000000000000010011111, true), avg=0.00000010000
*Query 267: (8393,3,00000000000000000000000111001011, true), avg=0.00000010000
*Query 268: (8393,3,00000000000000000000000111010011, true), avg=0.00000010000
*Query 269: (8393,4,00000000000000000000000011101101, true), avg=0.00000010000
*Query 270: (8393,4,00000000000000000000000011110101, true), avg=0.00000010000
*Query 271: (8393,4,00000000000000000000000111000111, true), avg=0.00000010000
*Query 272: (8393,4,00000000000000000000000111001110, true), avg=0.00000010000
*Query 273: (8393,4,00000000000000000000000111101010, true), avg=0.00000010000
*Query 274: (8393,4,00000000000000000000000111111000, true), avg=0.00000010000
*Query 275: (8393,5,00000000000000000000000010101111, true), avg=0.00000010000
*Query 276: (8393,5,00000000000000000000000011011011, true), avg=0.00000010000
*Query 277: (8393,6,00000000000000000000000110011011, true), avg=0.00000010000
*Query 278: (8393,6,00000000000000000000000110111010, true), avg=0.00000010000
*Query 279: (8393,6,00000000000000000000000111001101, true), avg=0.00000010000
*Query 280: (8393,6,00000000000000000000000111011001, true), avg=0.00000010000
*Query 281: (8393,6,00000000000000000000000111110010, true), avg=0.00000010000
*Query 282: (8393,7,00000000000000000000000110011101, true), avg=0.00000010000
*Query 283: (8393,7,00000000000000000000000110100111, true), avg=0.00000010000
*Query 284: (8393,7,00000000000000000000000110101110, true), avg=0.00000010000
*Query 285: (8393,7,00000000000000000000000111100110, true), avg=0.00000010000
*Query 286: (8523,8,00000000000000000000000011101011, true), avg=0.00000010000
*Query 287: (8523,11,00000000000000000000000011111001, true), avg=0.00000010000
*Query 288: (8523,11,00000000000000000000000111011001, true), avg=0.00000010000
*Query 289: (8523,11,00000000000000000000000111100101, true), avg=0.00000010000
*Query 290: (8523,18,00000000000000000000000101110110, true), avg=0.00000238418
*Query 291: (8523,20,00000000000000000000000001011111, true), avg=0.00000135103
*Query 292: (8523,20,00000000000000000000000011100111, true), avg=0.00000010000
*Query 293: (8523,22,00000000000000000000000100101111, true), avg=0.00000206629
*Query 294: (8523,22,00000000000000000000000101101110, true), avg=0.00000270207
*Query 295: (8523,23,00000000000000000000000001101111, true), avg=0.00000230471
*Query 296: (8523,23,00000000000000000000000100101111, true), avg=0.00000230471
*Query 297: (8523,25,00000000000000000000000100011111, true), avg=0.00000135103
*Query 298: (8523,26,00000000000000000000000101010111, true), avg=0.00000095367
*Query 299: (8523,30,00000000000000000000000011101101, true), avg=0.00000010000
*Query 300: (8523,32,00000000000000000000000011110011, true), avg=0.00000010000
*Query 301: (8523,33,00000000000000000000000011100111, true), avg=0.00000010000
*Query 302: (8523,33,00000000000000000000000011111010, true), avg=0.00000010000
*Query 303: (8523,33,00000000000000000000000110111010, true), avg=0.00000010000
*Query 304: (8523,33,00000000000000000000000111110010, true), avg=0.00000010000
*Query 305: (8523,34,00000000000000000000000001111110, true), avg=0.00000294049
*Query 306: (8523,34,00000000000000000000000100111110, true), avg=0.00000262260
*Query 307: (8523,34,00000000000000000000000101110110, true), avg=0.00000230471
*Query 308: (8523,35,00000000000000000000000011111010, true), avg=0.00000010000
*Query 309: (8523,37,00000000000000000000000001110111, true), avg=0.00000262260
*Query 310: (8523,37,00000000000000000000000100111110, true), avg=0.00000198682
*Query 311: (8523,38,00000000000000000000000001101111, true), avg=0.00000222524
*Query 312: (8523,38,00000000000000000000000101010111, true), avg=0.00000095367
*Query 313: (8523,45,00000000000000000000000111010110, true), avg=0.00000010000
*Query 314: (8523,45,00000000000000000000000111100110, true), avg=0.00000010000
*Query 315: (8523,48,00000000000000000000000000111111, true), avg=0.00000270207
*Query 316: (8523,48,00000000000000000000000010101111, true), avg=0.00000010000
*Query 317: (8523,48,00000000000000000000000100011111, true), avg=0.00000127156
*Query 318: (8523,48,00000000000000000000000101010111, true), avg=0.00000095367
*Query 319: (8523,48,00000000000000000000000110111001, true), avg=0.00000010000
*Query 320: (8523,48,00000000000000000000000111100011, true), avg=0.00000010000
*Query 321: (8523,48,00000000000000000000000111101010, true), avg=0.00000010000
*Query 322: (8523,48,00000000000000000000000111110001, true), avg=0.00000010000
*Query 323: (8523,49,00000000000000000000000010011111, true), avg=0.00000010000
*Query 324: (8523,49,00000000000000000000000011011110, true), avg=0.00000010000
*Query 325: (8523,49,00000000000000000000000011101011, true), avg=0.00000010000
*Query 326: (8523,49,00000000000000000000000110001111, true), avg=0.00000010000
*Query 327: (8523,49,00000000000000000000000110111001, true), avg=0.00000010000
*Query 328: (8523,49,00000000000000000000000111010110, true), avg=0.00000010000
*Query 329: (8523,50,00000000000000000000000001101111, true), avg=0.00000254313
*Query 330: (8523,50,00000000000000000000000010110111, true), avg=0.00000010000
*Query 331: (8523,50,00000000000000000000000010111011, true), avg=0.00000010000
*Query 332: (8523,50,00000000000000000000000011011110, true), avg=0.00000010000
*Query 333: (8523,50,00000000000000000000000111011010, true), avg=0.00000010000
*Query 334: (8523,50,00000000000000000000000111110010, true), avg=0.00000010000
*Query 335: (8523,50,00000000000000000000000111110100, true), avg=0.00000010000
*Query 336: (8523,51,00000000000000000000000001101111, true), avg=0.00000230471
*Query 337: (8523,51,00000000000000000000000011110011, true), avg=0.00000010000
*Query 338: (8523,51,00000000000000000000000111010011, true), avg=0.00000010000
*Query 339: (8523,52,00000000000000000000000001110111, true), avg=0.00000190734
*Query 340: (8523,52,00000000000000000000000100011111, true), avg=0.00000135103
*Query 341: (8523,52,00000000000000000000000101101110, true), avg=0.00000262260
*Query 342: (8523,53,00000000000000000000000001011111, true), avg=0.00000135103
*Query 343: (8523,53,00000000000000000000000011011110, true), avg=0.00000010000
*Query 344: (8523,53,00000000000000000000000011100111, true), avg=0.00000010000
*Query 345: (8523,53,00000000000000000000000011101101, true), avg=0.00000010000
*Query 346: (8523,53,00000000000000000000000101010111, true), avg=0.00000095367
*Query 347: (8523,53,00000000000000000000000110101101, true), avg=0.00000010000
*Query 348: (8523,53,00000000000000000000000111001110, true), avg=0.00000010000
*Query 349: (8523,54,00000000000000000000000101010111, true), avg=0.00000095367
*Query 350: (8523,55,00000000000000000000000110101101, true), avg=0.00000010000
*Query 351: (8523,55,00000000000000000000000111001101, true), avg=0.00000010000
*Query 352: (8523,55,00000000000000000000000111101100, true), avg=0.00000010000
*Query 353: (9712,6,00000000000000000000000110011011, true), avg=0.00000010000
*Query 354: (9712,6,00000000000000000000000110101011, true), avg=0.00000010000
*Query 355: (9712,13,00000000000000000000000110100111, true), avg=0.00000010000
*Query 356: (9712,15,00000000000000000000000011110110, true), avg=0.00000010000
*Query 357: (9712,19,00000000000000000000000010111011, true), avg=0.00000010000
*Query 358: (9712,21,00000000000000000000000110011011, true), avg=0.00000010000
*Query 359: (9712,21,00000000000000000000000111100110, true), avg=0.00000010000
*Query 360: (9712,22,00000000000000000000000010111110, true), avg=0.00000010000
*Query 361: (9712,24,00000000000000000000000010111110, true), avg=0.00000010000
*Query 362: (9712,24,00000000000000000000000011100111, true), avg=0.00000010000
*Query 363: (9712,24,00000000000000000000000110101101, true), avg=0.00000010000
*Query 364: (9712,24,00000000000000000000000111011010, true), avg=0.00000010000
*Query 365: (9712,26,00000000000000000000000010111011, true), avg=0.00000010000
*Query 366: (9712,26,00000000000000000000000011011101, true), avg=0.00000010000
*Query 367: (9844,0,00000000000000000000000010011111, true), avg=0.00000095367
*Query 368: (9844,2,00000000000000000000000100101111, true), avg=0.00000010000
*Query 369: (9844,4,00000000000000000000000011001111, true), avg=0.00000095367
*Query 370: (9844,4,00000000000000000000000101011011, true), avg=0.00000066911
*Query 371: (9844,5,00000000000000000000000100110111, true), avg=0.00000010000
*Query 372: (9844,5,00000000000000000000000111101001, true), avg=0.00000010000
*Query 373: (9844,7,00000000000000000000000101010111, true), avg=0.00000095367
*Query 374: (9844,8,00000000000000000000000011100111, true), avg=0.00000010000
*Query 375: (9844,10,00000000000000000000000010111101, true), avg=0.00000010000
*Query 376: (9844,10,00000000000000000000000110100111, true), avg=0.00000010000
*Query 377: (9844,10,00000000000000000000000111110001, true), avg=0.00000010000
*Query 378: (9844,10,00000000000000000000000111110010, true), avg=0.00000010000
*Query 379: (9844,11,00000000000000000000000110101011, true), avg=0.00000010000
*Query 380: (9844,11,00000000000000000000000111101010, true), avg=0.00000010000
*Query 381: (9844,11,00000000000000000000000111110001, true), avg=0.00000010000
*Query 382: (9844,12,00000000000000000000000110101011, true), avg=0.00000010000
*Query 383: (9844,13,00000000000000000000000101100111, true), avg=0.00000010000
*Query 384: (9844,13,00000000000000000000000101110101, true), avg=0.00000010000
*Query 385: (9844,13,00000000000000000000000111001101, true), avg=0.00000095367
*Query 386: (11338,0,00000000000000000000000010111101, true), avg=0.00000010000
*Query 387: (11338,2,00000000000000000000000110111001, true), avg=0.00000010000
*Query 388: (11338,5,00000000000000000000000111011100, true), avg=0.00000010000
*Query 389: (11338,5,00000000000000000000000111110010, true), avg=0.00000010000
