10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V5kD3L8exp.edge
dataset: ./experiments/graphs/synthetic/PA/exp/V5kD3L8exp.edge with |L|=8 and |V|=5000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 239904
BFS required index construction time (s): 0.00192318
Method: BFS queryset: 0
*Query 0: (14,2427,00000000000000000000000010000010, true), avg=0.00021362304
*Query 654: (2916,2026,00000000000000000000000110101101, false), avg=0.00030271212
*Query 655: (2916,2026,00000000000000000000000110111100, false), avg=0.00030136108
*Query 656: (2916,2026,00000000000000000000000111100101, false), avg=0.00030398368
*Query 657: (2916,2032,00000000000000000000000011011110, false), avg=0.00030740102
*Query 658: (2916,2032,00000000000000000000000111110100, false), avg=0.00030032793
*Query 659: (2916,2034,00000000000000000000000111100101, false), avg=0.00030199686
*Query 660: (2916,2040,00000000000000000000000011111001, false), avg=0.00030668576
*Query 661: (2916,2040,00000000000000000000000110110101, false), avg=0.00030398368
*Query 662: (2916,2041,00000000000000000000000110101101, false), avg=0.00030334790
*Query 663: (3300,2755,00000000000000000000000000111111, false), avg=0.00012159347
*Query 664: (3300,2755,00000000000000000000000001101111, false), avg=0.00011404355
*Query 665: (3300,2755,00000000000000000000000001111011, false), avg=0.00010871887
*Query 666: (3300,2755,00000000000000000000000001111101, false), avg=0.00011030832
*Query 667: (3300,2755,00000000000000000000000100011111, false), avg=0.00009226799
*Query 668: (3300,2755,00000000000000000000000100111110, false), avg=0.00006365776
*Query 669: (3300,2755,00000000000000000000000101011110, false), avg=0.00006699562
*Query 670: (3300,2755,00000000000000000000000101111100, false), avg=0.00005666414
*Query 671: (3300,2755,00000000000000000000000110011011, false), avg=0.00030636787
*Query 672: (3300,2756,00000000000000000000000101010111, false), avg=0.00008106231
*Query 673: (3300,2756,00000000000000000000000101011110, false), avg=0.00006739298
*Query 674: (3300,2757,00000000000000000000000101011101, false), avg=0.00007192293
*Query 675: (3300,2757,00000000000000000000000101101110, false), avg=0.00006969769
*Query 676: (3300,2757,00000000000000000000000101110101, false), avg=0.00006906191
*Query 677: (3300,2757,00000000000000000000000101111100, false), avg=0.00005634625
*Query 678: (3300,2759,00000000000000000000000100011111, false), avg=0.00009338061
*Query 679: (3300,2759,00000000000000000000000100101111, false), avg=0.00008829434
*Query 680: (3300,2760,00000000000000000000000011111100, false), avg=0.00030803680
*Query 681: (3300,2760,00000000000000000000000111011100, false), avg=0.00030136108
*Query 682: (3300,2760,00000000000000000000000111101100, false), avg=0.00030136108
*Query 683: (3300,2761,00000000000000000000000100110111, false), avg=0.00008567174
*Query 684: (3300,2761,00000000000000000000000100111110, false), avg=0.00006635983
*Query 685: (3300,2761,00000000000000000000000101110101, false), avg=0.00006906191
*Query 686: (3300,2762,00000000000000000000000010011111, false), avg=0.00031065940
*Query 687: (3300,2762,00000000000000000000000100011111, false), avg=0.00009393692
*Query 688: (3300,2762,00000000000000000000000101010111, false), avg=0.00008106231
*Query 689: (3300,2762,00000000000000000000000110001111, false), avg=0.00030660629
*Query 690: (3300,2762,00000000000000000000000110110011, false), avg=0.00030239423
*Query 691: (3300,2762,00000000000000000000000111011001, false), avg=0.00030295054
*Query 692: (3300,2762,00000000000000000000000111011100, false), avg=0.00030199686
*Query 693: (3300,2762,00000000000000000000000111101100, false), avg=0.00030032793
*Query 694: (3300,2763,00000000000000000000000100110111, false), avg=0.00008559226
*Query 695: (3300,2763,00000000000000000000000100111110, false), avg=0.00006397565
*Query 696: (3300,2763,00000000000000000000000101011110, false), avg=0.00006707509
*Query 697: (3300,2764,00000000000000000000000001101111, false), avg=0.00011467933
*Query 698: (3300,2764,00000000000000000000000011011110, false), avg=0.00030787785
*Query 699: (3300,2764,00000000000000000000000100011111, false), avg=0.00009338061
*Query 700: (3300,2764,00000000000000000000000100111101, false), avg=0.00007732709
*Query 701: (3300,2764,00000000000000000000000101111100, false), avg=0.00005698204
*Query 702: (3300,2764,00000000000000000000000110011110, false), avg=0.00030461947
*Query 703: (3300,2764,00000000000000000000000110110110, false), avg=0.00030295054
*Query 704: (3413,4854,00000000000000000000000011110110, false), avg=0.00030732154
*Query 705: (3413,4854,00000000000000000000000110100111, false), avg=0.00030565261
*Query 706: (3413,4854,00000000000000000000000110110011, false), avg=0.00030326843
*Query 707: (3413,4856,00000000000000000000000011111010, false), avg=0.00030732154
*Query 708: (3413,4856,00000000000000000000000110101101, false), avg=0.00030398368
*Query 709: (3413,4856,00000000000000000000000110101110, false), avg=0.00030366579
*Query 710: (3413,4856,00000000000000000000000110111100, false), avg=0.00030096371
*Query 711: (3413,4856,00000000000000000000000111001011, false), avg=0.00030263264
*Query 712: (3413,4856,00000000000000000000000111010101, false), avg=0.00030271212
*Query 713: (3413,4856,00000000000000000000000111110100, false), avg=0.00030040740
*Query 714: (3413,4856,00000000000000000000000111111000, false), avg=0.00030001004
*Query 715: (3413,4858,00000000000000000000000011100111, false), avg=0.00031057993
*Query 716: (3413,4858,00000000000000000000000011110011, false), avg=0.00030795733
*Query 717: (3413,4858,00000000000000000000000110101110, false), avg=0.00030438105
*Query 718: (3413,4858,00000000000000000000000110111001, false), avg=0.00030167897
*Query 719: (3413,4858,00000000000000000000000111010110, false), avg=0.00030231475
*Query 720: (3413,4858,00000000000000000000000111011010, false), avg=0.00030271212
*Query 721: (3413,4860,00000000000000000000000011010111, false), avg=0.00030930836
*Query 722: (3413,4860,00000000000000000000000011011011, false), avg=0.00030899047
*Query 723: (3413,4860,00000000000000000000000011111100, false), avg=0.00030692418
*Query 724: (3413,4860,00000000000000000000000110011011, false), avg=0.00030501683
*Query 725: (3413,4860,00000000000000000000000110111001, false), avg=0.00030231475
*Query 726: (3413,4860,00000000000000000000000111001011, false), avg=0.00030303001
*Query 727: (3413,4860,00000000000000000000000111110100, false), avg=0.00029969215
*Query 728: (3465,4566,00000000000000000000000110011011, false), avg=0.00030406316
*Query 729: (3465,4566,00000000000000000000000110101011, false), avg=0.00030398368
*Query 730: (3465,4566,00000000000000000000000110101101, false), avg=0.00030501683
*Query 731: (3465,4566,00000000000000000000000111011001, false), avg=0.00030303001
*Query 732: (3465,4566,00000000000000000000000111100110, false), avg=0.00030334790
*Query 733: (3465,4566,00000000000000000000000111110001, false), avg=0.00030159950
*Query 734: (3465,4569,00000000000000000000000010111011, false), avg=0.00030795733
*Query 735: (3465,4569,00000000000000000000000011011011, false), avg=0.00030994415
*Query 736: (3465,4569,00000000000000000000000011011101, false), avg=0.00030795733
*Query 737: (3465,4569,00000000000000000000000011111100, false), avg=0.00030692418
*Query 738: (3465,4569,00000000000000000000000110100111, false), avg=0.00030803680
*Query 739: (3465,4569,00000000000000000000000111011010, false), avg=0.00030167897
*Query 740: (3465,4571,00000000000000000000000110111100, false), avg=0.00030167897
*Query 741: (3525,2528,00000000000000000000000011111100, false), avg=0.00030628840
*Query 742: (3742,1323,00000000000000000000000101101011, false), avg=0.00007764498
*Query 743: (3742,1325,00000000000000000000000101110011, false), avg=0.00007263819
*Query 744: (3742,1328,00000000000000000000000001110111, false), avg=0.00010967254
*Query 745: (3742,1330,00000000000000000000000101100111, false), avg=0.00008193651
*Query 746: (3742,1330,00000000000000000000000101101011, false), avg=0.00007637341
*Query 747: (3742,1332,00000000000000000000000110011101, false), avg=0.00030501683
*Query 748: (3742,1332,00000000000000000000000111100101, false), avg=0.00030303001
*Query 749: (3742,1333,00000000000000000000000101101011, false), avg=0.00007796287
*Query 750: (3742,1335,00000000000000000000000110101101, false), avg=0.00030501683
*Query 751: (3742,1335,00000000000000000000000110110011, false), avg=0.00030334790
*Query 752: (3742,1335,00000000000000000000000110110101, false), avg=0.00030430157
*Query 753: (3742,1335,00000000000000000000000110110110, false), avg=0.00030239423
*Query 754: (3742,1335,00000000000000000000000110111010, false), avg=0.00030159950
*Query 755: (3742,1335,00000000000000000000000111001011, false), avg=0.00030573209
*Query 756: (3742,1335,00000000000000000000000111001101, false), avg=0.00030271212
*Query 757: (3742,1335,00000000000000000000000111010101, false), avg=0.00030366579
*Query 758: (3742,1335,00000000000000000000000111110001, false), avg=0.00030167897
*Query 759: (3742,1336,00000000000000000000000001101111, false), avg=0.00011563301
*Query 760: (3742,1337,00000000000000000000000001111011, false), avg=0.00011157989
*Query 761: (3742,1337,00000000000000000000000101110011, false), avg=0.00007263819
*Query 762: (3924,784,00000000000000000000000001111011, false), avg=0.00010999043
*Query 763: (3924,786,00000000000000000000000001111110, false), avg=0.00009266535
*Query 764: (3924,786,00000000000000000000000011111100, false), avg=0.00030835469
*Query 765: (3924,787,00000000000000000000000001111101, false), avg=0.00011102358
*Query 766: (3924,787,00000000000000000000000011101110, false), avg=0.00030867258
*Query 767: (3924,787,00000000000000000000000011111010, false), avg=0.00030732154
*Query 768: (3924,787,00000000000000000000000011111100, false), avg=0.00030597050
*Query 769: (3924,787,00000000000000000000000101011101, false), avg=0.00007168451
*Query 770: (3924,787,00000000000000000000000110110110, false), avg=0.00030430157
*Query 771: (3924,787,00000000000000000000000110111010, false), avg=0.00030167897
*Query 772: (3924,787,00000000000000000000000111011010, false), avg=0.00030167897
*Query 773: (3924,788,00000000000000000000000101110011, false), avg=0.00007438659
*Query 774: (3924,789,00000000000000000000000101111010, false), avg=0.00006198883
*Query 775: (3924,789,00000000000000000000000111001101, false), avg=0.00030271212
*Query 776: (3924,789,00000000000000000000000111100110, false), avg=0.00030326843
*Query 777: (3924,790,00000000000000000000000010101111, false), avg=0.00031129519
*Query 778: (3924,790,00000000000000000000000011011101, false), avg=0.00030899047
*Query 779: (3924,790,00000000000000000000000011011110, false), avg=0.00030899047
*Query 780: (3924,790,00000000000000000000000011110101, false), avg=0.00030771891
*Query 781: (3924,790,00000000000000000000000101011101, false), avg=0.00007200241
*Query 782: (3924,790,00000000000000000000000110100111, false), avg=0.00030565261
*Query 783: (3924,791,00000000000000000000000001110111, false), avg=0.00011364618
*Query 784: (3924,791,00000000000000000000000001111011, false), avg=0.00011062622
*Query 785: (3924,793,00000000000000000000000001111110, false), avg=0.00009369850
*Query 786: (3924,793,00000000000000000000000101110101, false), avg=0.00006969769
*Query 787: (3924,793,00000000000000000000000101111010, false), avg=0.00006039937
*Query 788: (3924,797,00000000000000000000000101110110, false), avg=0.00006564458
*Query 789: (3924,799,00000000000000000000000001111011, false), avg=0.00011102358
*Query 790: (3924,799,00000000000000000000000101011101, false), avg=0.00007136662
*Query 791: (3924,802,00000000000000000000000111011100, false), avg=0.00030334790
*Query 792: (3924,802,00000000000000000000000111101100, false), avg=0.00029969215
*Query 793: (3924,802,00000000000000000000000111110100, false), avg=0.00029929478
*Query 794: (3924,804,00000000000000000000000001110111, false), avg=0.00011332829
*Query 795: (3924,804,00000000000000000000000001111101, false), avg=0.00011062622
*Query 796: (3924,807,00000000000000000000000001011111, false), avg=0.00011595090
*Query 797: (3924,809,00000000000000000000000101011110, false), avg=0.00006699562
*Query 798: (3924,810,00000000000000000000000101110011, false), avg=0.00007367134
*Query 799: (3924,812,00000000000000000000000101110110, false), avg=0.00006635983
*Query 800: (3924,814,00000000000000000000000001111101, false), avg=0.00010999043
*Query 801: (3924,814,00000000000000000000000101011101, false), avg=0.00007033348
*Query 802: (3924,814,00000000000000000000000101011110, false), avg=0.00006699562
*Query 803: (3924,814,00000000000000000000000101110110, false), avg=0.00006604194
*Query 804: (3924,815,00000000000000000000000101111010, false), avg=0.00006000200
*Query 805: (3924,816,00000000000000000000000101010111, false), avg=0.00008233388
*Query 806: (3924,816,00000000000000000000000101011011, false), avg=0.00008026758
*Query 807: (3924,817,00000000000000000000000001110111, false), avg=0.00011205673
*Query 808: (3924,817,00000000000000000000000101011110, false), avg=0.00006635983
*Query 809: (3924,817,00000000000000000000000101110011, false), avg=0.00007367134
*Query 810: (3924,817,00000000000000000000000101110110, false), avg=0.00006532669
*Query 811: (3924,820,00000000000000000000000001111011, false), avg=0.00011070569
*Query 812: (3924,820,00000000000000000000000101010111, false), avg=0.00008432070
*Query 813: (3924,820,00000000000000000000000101011101, false), avg=0.00007033348
*Query 814: (3924,820,00000000000000000000000101111010, false), avg=0.00006103515
*Query 815: (3924,821,00000000000000000000000101110101, false), avg=0.00006937980
*Query 816: (3924,822,00000000000000000000000101011110, false), avg=0.00006731351
*Query 817: (3924,823,00000000000000000000000001011111, false), avg=0.00011499722
*Query 818: (3924,823,00000000000000000000000001111101, false), avg=0.00011006991
*Query 819: (3924,823,00000000000000000000000101011011, false), avg=0.00008034706
*Query 820: (3924,823,00000000000000000000000101111010, false), avg=0.00006000200
*Query 821: (3924,824,00000000000000000000000001111101, false), avg=0.00011070569
*Query 822: (3977,2678,00000000000000000000000100111011, false), avg=0.00008098284
*Query 823: (3977,2678,00000000000000000000000101011011, false), avg=0.00007764498
*Query 824: (3977,2679,00000000000000000000000001110111, false), avg=0.00011030832
*Query 825: (3977,2679,00000000000000000000000101100111, false), avg=0.00008193651
*Query 826: (3977,2679,00000000000000000000000101110011, false), avg=0.00007200241
*Query 827: (3977,2680,00000000000000000000000101101101, false), avg=0.00007168451
*Query 828: (3977,2681,00000000000000000000000101001111, false), avg=0.00008265177
*Query 829: (4007,928,00000000000000000000000011011011, false), avg=0.00031272570
*Query 830: (4019,2995,00000000000000000000000011011110, false), avg=0.00030867258
*Query 831: (4019,2995,00000000000000000000000110011110, false), avg=0.00030469894
*Query 832: (4019,2995,00000000000000000000000110110110, false), avg=0.00030303001
*Query 833: (4019,2995,00000000000000000000000111111000, false), avg=0.00030001004
*Query 834: (4019,2996,00000000000000000000000010111011, false), avg=0.00031026204
*Query 835: (4019,2996,00000000000000000000000011011110, false), avg=0.00030930836
*Query 836: (4019,2996,00000000000000000000000011110110, false), avg=0.00030867258
*Query 837: (4019,2996,00000000000000000000000110001111, false), avg=0.00030668576
*Query 838: (4019,2996,00000000000000000000000110101011, false), avg=0.00030398368
*Query 839: (4019,2996,00000000000000000000000110110110, false), avg=0.00030366579
*Query 840: (4019,2996,00000000000000000000000111011010, false), avg=0.00030128161
*Query 841: (4019,2996,00000000000000000000000111101001, false), avg=0.00030072530
*Query 842: (4019,2997,00000000000000000000000011110110, false), avg=0.00030938784
*Query 843: (4019,2997,00000000000000000000000111100011, false), avg=0.00030398368
*Query 844: (4019,3002,00000000000000000000000011010111, false), avg=0.00031034151
*Query 845: (4019,3002,00000000000000000000000011110011, false), avg=0.00030740102
*Query 846: (4019,3002,00000000000000000000000111001101, false), avg=0.00030128161
*Query 847: (4019,3002,00000000000000000000000111010101, false), avg=0.00030430157
*Query 848: (4019,3002,00000000000000000000000111110010, false), avg=0.00029969215
*Query 849: (4019,3002,00000000000000000000000111111000, false), avg=0.00030032793
*Query 850: (4130,3500,00000000000000000000000010011111, false), avg=0.00031034151
*Query 851: (4130,3500,00000000000000000000000011001111, false), avg=0.00030827522
*Query 852: (4130,3500,00000000000000000000000110001111, false), avg=0.00030541419
*Query 853: (4130,3500,00000000000000000000000110011011, false), avg=0.00030430157
*Query 854: (4130,3500,00000000000000000000000111001011, false), avg=0.00030430157
*Query 855: (4130,3504,00000000000000000000000011011101, false), avg=0.00030938784
*Query 856: (4130,3504,00000000000000000000000011011110, false), avg=0.00030803680
*Query 857: (4130,3504,00000000000000000000000111001101, false), avg=0.00030303001
*Query 858: (4130,3504,00000000000000000000000111010110, false), avg=0.00030263264
*Query 859: (4130,3504,00000000000000000000000111011001, false), avg=0.00030231475
*Query 860: (4235,1124,00000000000000000000000110101101, false), avg=0.00030541419
*Query 861: (4235,1124,00000000000000000000000110111001, false), avg=0.00030263264
*Query 862: (4235,1124,00000000000000000000000110111010, false), avg=0.00030231475
*Query 863: (4235,1124,00000000000000000000000111010101, false), avg=0.00030334790
*Query 864: (4235,1124,00000000000000000000000111110001, false), avg=0.00030032793
*Query 865: (4235,1124,00000000000000000000000111110100, false), avg=0.00030072530
*Query 866: (4235,1124,00000000000000000000000111111000, false), avg=0.00029969215
*Query 867: (4235,1125,00000000000000000000000110101110, false), avg=0.00030326843
*Query 868: (4235,1126,00000000000000000000000011111001, false), avg=0.00030771891
*Query 869: (4235,1126,00000000000000000000000110101011, false), avg=0.00030398368
*Query 870: (4235,1126,00000000000000000000000110101110, false), avg=0.00030430157
*Query 871: (4235,1126,00000000000000000000000110111010, false), avg=0.00030159950
*Query 872: (4235,1126,00000000000000000000000111011001, false), avg=0.00030334790
*Query 873: (4235,1126,00000000000000000000000111101001, false), avg=0.00030303001
*Query 874: (4235,1126,00000000000000000000000111111000, false), avg=0.00030104319
*Query 875: (4235,1133,00000000000000000000000010111101, false), avg=0.00030867258
*Query 876: (4235,1133,00000000000000000000000011011110, false), avg=0.00030930836
*Query 877: (4235,1133,00000000000000000000000011101101, false), avg=0.00030835469
*Query 878: (4235,1133,00000000000000000000000110101101, false), avg=0.00030461947
*Query 879: (4235,1133,00000000000000000000000111010110, false), avg=0.00030303001
*Query 880: (4235,1133,00000000000000000000000111100110, false), avg=0.00030334790
*Query 881: (4235,1133,00000000000000000000000111110010, false), avg=0.00030136108
*Query 882: (4235,1140,00000000000000000000000010011111, false), avg=0.00031097730
*Query 883: (4235,1140,00000000000000000000000011011110, false), avg=0.00030962626
*Query 884: (4235,1140,00000000000000000000000110101110, false), avg=0.00030334790
*Query 885: (4235,1140,00000000000000000000000111001110, false), avg=0.00030263264
*Query 886: (4235,1140,00000000000000000000000111110001, false), avg=0.00030096371
*Query 887: (4235,1141,00000000000000000000000110111100, false), avg=0.00030128161
*Query 888: (4235,1142,00000000000000000000000010101111, false), avg=0.00031097730
*Query 889: (4235,1142,00000000000000000000000111101010, false), avg=0.00030239423
*Query 890: (4249,2774,00000000000000000000000110010111, false), avg=0.00030597050
*Query 891: (4249,2774,00000000000000000000000110110011, false), avg=0.00030477841
*Query 892: (4249,2774,00000000000000000000000111010101, false), avg=0.00030303001
*Query 893: (4249,2774,00000000000000000000000111010110, false), avg=0.00030128161
*Query 894: (4249,2774,00000000000000000000000111110100, false), avg=0.00030001004
*Query 895: (4249,2775,00000000000000000000000011010111, false), avg=0.00030970573
*Query 896: (4249,2775,00000000000000000000000011011011, false), avg=0.00030994415
*Query 897: (4249,2775,00000000000000000000000011110011, false), avg=0.00030867258
*Query 898: (4249,2775,00000000000000000000000011111001, false), avg=0.00030573209
*Query 899: (4249,2775,00000000000000000000000110111001, false), avg=0.00030199686
*Query 900: (4249,2775,00000000000000000000000111001110, false), avg=0.00030334790
*Query 901: (4249,2775,00000000000000000000000111101001, false), avg=0.00030231475
*Query 902: (4249,2775,00000000000000000000000111110001, false), avg=0.00030001004
*Query 903: (4249,2776,00000000000000000000000111001011, false), avg=0.00030303001
*Query 904: (4249,2777,00000000000000000000000100101111, false), avg=0.00008869171
*Query 905: (4249,2777,00000000000000000000000101011101, false), avg=0.00007208188
*Query 906: (4249,2778,00000000000000000000000001111101, false), avg=0.00011038780
*Query 907: (4249,2779,00000000000000000000000011101011, false), avg=0.00030795733
*Query 908: (4249,2779,00000000000000000000000111101010, false), avg=0.00030128161
*Query 909: (4249,2780,00000000000000000000000100111101, false), avg=0.00007732709
*Query 910: (4501,2770,00000000000000000000000100101111, false), avg=0.00008869171
*Query 911: (4501,2770,00000000000000000000000101011101, false), avg=0.00007470448
*Query 912: (4501,2770,00000000000000000000000101101011, false), avg=0.00007597605
*Query 913: (4501,2771,00000000000000000000000101101011, false), avg=0.00007406870
*Query 914: (4501,2771,00000000000000000000000111111000, false), avg=0.00030001004
*Query 915: (4501,2772,00000000000000000000000001110111, false), avg=0.00011237462
*Query 916: (4501,2772,00000000000000000000000001111101, false), avg=0.00010999043
*Query 917: (4501,2772,00000000000000000000000100111101, false), avg=0.00007669130
*Query 918: (4501,2772,00000000000000000000000101100111, false), avg=0.00008273124
*Query 919: (4501,2773,00000000000000000000000100110111, false), avg=0.00008400281
*Query 920: (4501,2774,00000000000000000000000001110111, false), avg=0.00010967254
*Query 921: (4501,2774,00000000000000000000000010110111, false), avg=0.00031097730
*Query 922: (4501,2774,00000000000000000000000111100101, false), avg=0.00030263264
*Query 923: (4501,2774,00000000000000000000000111100110, false), avg=0.00030271212
*Query 924: (4501,2775,00000000000000000000000010111101, false), avg=0.00030970573
*Query 925: (4501,2775,00000000000000000000000011001111, false), avg=0.00030827522
*Query 926: (4501,2775,00000000000000000000000011011011, false), avg=0.00030899047
*Query 927: (4501,2775,00000000000000000000000101110101, false), avg=0.00007708867
*Query 928: (4501,2775,00000000000000000000000110101011, false), avg=0.00030469894
*Query 929: (4501,2775,00000000000000000000000111011100, false), avg=0.00030334790
*Query 930: (4501,2775,00000000000000000000000111100110, false), avg=0.00030469894
*Query 931: (4501,2775,00000000000000000000000111110001, false), avg=0.00030032793
*Query 932: (4501,2776,00000000000000000000000101110011, false), avg=0.00007303555
*Query 933: (4501,2777,00000000000000000000000001110111, false), avg=0.00011038780
*Query 934: (4501,2778,00000000000000000000000001011111, false), avg=0.00011571248
*Query 935: (4501,2778,00000000000000000000000001110111, false), avg=0.00010999043
*Query 936: (4501,2779,00000000000000000000000100111101, false), avg=0.00007764498
*Query 937: (4501,2779,00000000000000000000000101100111, false), avg=0.00008265177
*Query 938: (4501,2779,00000000000000000000000101101101, false), avg=0.00007470448
*Query 939: (4501,2779,00000000000000000000000110101011, false), avg=0.00030430157
*Query 940: (4501,2780,00000000000000000000000000111111, false), avg=0.00012230873
*Query 941: (4501,2781,00000000000000000000000001011111, false), avg=0.00011436144
*Query 942: (4501,2781,00000000000000000000000101010111, false), avg=0.00008034706
*Query 943: (4501,2781,00000000000000000000000101110101, false), avg=0.00007168451
*Query 944: (4501,2782,00000000000000000000000100101111, false), avg=0.00008932749
*Query 945: (4501,2782,00000000000000000000000101001111, false), avg=0.00008296966
*Query 946: (4501,2783,00000000000000000000000001111101, false), avg=0.00011062622
*Query 947: (4501,2784,00000000000000000000000000111111, false), avg=0.00012032190
*Query 948: (4501,2784,00000000000000000000000001111011, false), avg=0.00010895729
*Query 949: (4501,2784,00000000000000000000000101011011, false), avg=0.00007836023
*Query 950: (4501,2784,00000000000000000000000101111001, false), avg=0.00006596247
*Query 951: (4501,2784,00000000000000000000000111010110, false), avg=0.00030334790
*Query 952: (4501,2785,00000000000000000000000101100111, false), avg=0.00008265177
*Query 953: (4501,2785,00000000000000000000000101110101, false), avg=0.00007136662
*Query 954: (4501,2785,00000000000000000000000111110001, false), avg=0.00030104319
*Query 955: (4501,2785,00000000000000000000000111110100, false), avg=0.00030001004
*Query 956: (4501,2786,00000000000000000000000000111111, false), avg=0.00012127558
*Query 957: (4501,2786,00000000000000000000000001110111, false), avg=0.00011070569
*Query 958: (4501,2786,00000000000000000000000100111011, false), avg=0.00008098284
*Query 959: (4501,2786,00000000000000000000000101010111, false), avg=0.00007994969
*Query 960: (4501,2788,00000000000000000000000101011011, false), avg=0.00007764498
*Query 961: (4501,2789,00000000000000000000000001110111, false), avg=0.00011006991
*Query 962: (4501,2790,00000000000000000000000101110101, false), avg=0.00007128715
*Query 963: (4501,2790,00000000000000000000000101111001, false), avg=0.00006564458
*Query 964: (4501,2791,00000000000000000000000011100111, false), avg=0.00031002362
*Query 965: (4501,2791,00000000000000000000000011101101, false), avg=0.00030835469
*Query 966: (4501,2791,00000000000000000000000101111001, false), avg=0.00006699562
*Query 967: (4501,2791,00000000000000000000000110100111, false), avg=0.00030604998
*Query 968: (4501,2791,00000000000000000000000111001110, false), avg=0.00030398368
*Query 969: (4717,700,00000000000000000000000001111110, false), avg=0.00009369850
*Query 970: (4717,701,00000000000000000000000001011111, false), avg=0.00011539459
*Query 971: (4717,701,00000000000000000000000101111001, false), avg=0.00006405512
*Query 972: (4717,702,00000000000000000000000101110101, false), avg=0.00006866455
*Query 973: (4717,704,00000000000000000000000101011011, false), avg=0.00007836023
*Query 974: (4717,705,00000000000000000000000001111110, false), avg=0.00009330113
*Query 975: (4717,706,00000000000000000000000101010111, false), avg=0.00008034706
*Query 976: (4722,4251,00000000000000000000000110011011, false), avg=0.00030461947
*Query 977: (4722,4251,00000000000000000000000110101110, false), avg=0.00030406316
*Query 978: (4722,4251,00000000000000000000000111111000, false), avg=0.00030072530
*Query 979: (4722,4254,00000000000000000000000010011111, false), avg=0.00031034151
*Query 980: (4722,4254,00000000000000000000000110011101, false), avg=0.00030525525
*Query 981: (4722,4254,00000000000000000000000111010101, false), avg=0.00030334790
*Query 982: (4722,4254,00000000000000000000000111011100, false), avg=0.00030096371
*Query 983: (4722,4255,00000000000000000000000010111101, false), avg=0.00031002362
*Query 984: (4722,4255,00000000000000000000000011100111, false), avg=0.00030938784
*Query 985: (4722,4255,00000000000000000000000110011110, false), avg=0.00030303001
*Query 986: (4722,4255,00000000000000000000000111001011, false), avg=0.00030469894
*Query 987: (4722,4255,00000000000000000000000111001110, false), avg=0.00030199686
*Query 988: (4722,4255,00000000000000000000000111010011, false), avg=0.00030501683
*Query 989: (4722,4255,00000000000000000000000111110001, false), avg=0.00030104319
*Query 990: (4992,3821,00000000000000000000000110110101, false), avg=0.00030430157
*Query 991: (4992,3824,00000000000000000000000011110110, false), avg=0.00030970573
*Query 992: (4992,3824,00000000000000000000000110100111, false), avg=0.00030628840
*Query 993: (4992,3824,00000000000000000000000110110011, false), avg=0.00030303001
*Query 994: (4992,3829,00000000000000000000000010101111, false), avg=0.00031002362
*Query 995: (4992,3829,00000000000000000000000011011101, false), avg=0.00030899047
*Query 996: (4992,3829,00000000000000000000000110001111, false), avg=0.00030493736
*Query 997: (4992,3829,00000000000000000000000111001110, false), avg=0.00030334790
*Query 998: (4992,3829,00000000000000000000000111110010, false), avg=0.00030064582
*Query 999: (4992,3829,00000000000000000000000111110100, false), avg=0.00030032793
indexName=BFS,j=2,trueSum=0.152652,falseSum=0.207077
------
method i=1
buildIndex name=LI-k=5000,continueCode=0
LandmarkedIndex ordering.size()=5000,N=5000
LandmarkedIndex::determineLandmarks noOfLandmarks=5000 ,method=1
LI-k=5000-Index initialized
LI-k=5000::buildIndex build landmarks, quotum=250
LI-k=5000::buildIndex (landmarks) cc=249 4.98% , ,roundNo=0,size(MB)=1353,time(s)=1.43939
LI-k=5000::buildIndex (landmarks) cc=499 9.98% , ,roundNo=0,size(MB)=4480,time(s)=2.61935
LI-k=5000::buildIndex (landmarks) cc=749 14.98% , ,roundNo=356217472,size(MB)=8769,time(s)=3.55064
LI-k=5000::buildIndex (landmarks) cc=999 19.98% , ,roundNo=462402992,size(MB)=13460,time(s)=4.10559
LI-k=5000::buildIndex (landmarks) cc=1249 24.98% , ,roundNo=273,size(MB)=19756,time(s)=4.65342
LI-k=5000::buildIndex (landmarks) cc=1499 29.98% , ,roundNo=675333712,size(MB)=26830,time(s)=5.1761
LI-k=5000::buildIndex (landmarks) cc=1749 34.98% , ,roundNo=782404848,size(MB)=36437,time(s)=5.74625
LI-k=5000::buildIndex (landmarks) cc=1999 39.98% , ,roundNo=0,size(MB)=47424,time(s)=6.21919
LI-k=5000::buildIndex (landmarks) cc=2249 44.98% , ,roundNo=145,size(MB)=58794,time(s)=6.65775
LI-k=5000::buildIndex (landmarks) cc=2499 49.98% , ,roundNo=0,size(MB)=70865,time(s)=7.1143
LI-k=5000::buildIndex (landmarks) cc=2749 54.98% , ,roundNo=0,size(MB)=84150,time(s)=7.52227
LI-k=5000::buildIndex (landmarks) cc=2999 59.98% , ,roundNo=145,size(MB)=99870,time(s)=7.95111
LI-k=5000::buildIndex (landmarks) cc=3249 64.98% , ,roundNo=0,size(MB)=115914,time(s)=8.33807
LI-k=5000::buildIndex (landmarks) cc=3499 69.98% , ,roundNo=0,size(MB)=132386,time(s)=8.74877
LI-k=5000::buildIndex (landmarks) cc=3749 74.98% , ,roundNo=0,size(MB)=148489,time(s)=9.1113
