10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V125kD2L8norm.edge
DGraph |V|=125000,|E|=249997,|L|=8
DGraph size(byte)=3999952, time(s)=0.0380621
dataset: ./experiments/graphs/synthetic/PA/norm/V125kD2L8norm.edge with |L|=8 and |V|=125000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 3999952
BFS required index construction time (s): 0.0380621
Method: BFS queryset: 0
Query 0: (348,0,00000000000000000000000000001010, true), avg=0.00000519752
Query 56: (54160,15,00000000000000000000000000010100, true), avg=0.00020899772
Query 57: (54160,21,00000000000000000000000000010100, true), avg=0.00043880939
Query 58: (61388,8,00000000000000000000000000001100, true), avg=0.00017700195
Query 59: (61388,10,00000000000000000000000000001100, true), avg=0.00011029243
Query 60: (61388,14,00000000000000000000000000001100, true), avg=0.00075759887
Query 61: (61388,22,00000000000000000000000000001100, true), avg=0.00028879642
Query 62: (77985,7,00000000000000000000000000101000, true), avg=0.00003581047
Query 63: (77985,16,00000000000000000000000000100100, true), avg=0.00003180503
Query 64: (77985,16,00000000000000000000000000101000, true), avg=0.00068368911
Query 65: (78129,2,00000000000000000000000001100000, true), avg=0.00000908374
Query 66: (78129,8,00000000000000000000000001010000, true), avg=0.00032920837
Query 67: (78129,11,00000000000000000000000001010000, true), avg=0.00002360343
Query 68: (84764,11,00000000000000000000000000110000, true), avg=0.00007450580
Query 69: (92442,5,00000000000000000000000001010000, true), avg=0.00020749568
Query 70: (92442,33,00000000000000000000000001010000, true), avg=0.00028631687
Query 71: (93490,1,00000000000000000000000000011000, true), avg=0.00016241073
Query 72: (93490,3,00000000000000000000000000011000, true), avg=0.00001749992
Query 73: (93490,6,00000000000000000000000000011000, true), avg=0.00016880035
Query 74: (93490,15,00000000000000000000000000011000, true), avg=0.00076031684
Query 75: (93490,22,00000000000000000000000000011000, true), avg=0.00016000270
Query 76: (93490,24,00000000000000000000000000011000, true), avg=0.00056071281
Query 77: (93490,33,00000000000000000000000000011000, true), avg=0.00121381282
Query 78: (93490,41,00000000000000000000000000011000, true), avg=0.00046629905
Query 79: (99484,3,00000000000000000000000000011000, true), avg=0.00001990795
Query 80: (99484,6,00000000000000000000000000011000, true), avg=0.00008308887
Query 81: (99484,10,00000000000000000000000000101000, true), avg=0.00029101371
Query 82: (99484,11,00000000000000000000000000101000, true), avg=0.00005090236
Query 83: (99484,12,00000000000000000000000000101000, true), avg=0.00030279159
Query 84: (106428,47,00000000000000000000000000100100, true), avg=0.00033569335
Query 85: (106428,49,00000000000000000000000000100100, true), avg=0.00003688335
Query 86: (107750,4,00000000000000000000000000011000, true), avg=0.00061349868
Query 87: (107750,6,00000000000000000000000000010100, true), avg=0.00016529560
Query 88: (107750,8,00000000000000000000000000011000, true), avg=0.00036799907
Query 89: (107750,10,00000000000000000000000000010010, true), avg=0.00007319450
Query 90: (107750,13,00000000000000000000000000010100, true), avg=0.00014541149
Query 91: (118689,16,00000000000000000000000001001000, true), avg=0.00024199485
Query 92: (118689,19,00000000000000000000000001001000, true), avg=0.00034301280
Query 93: (118689,27,00000000000000000000000001001000, true), avg=0.00050570964
Query 94: (118689,29,00000000000000000000000001001000, true), avg=0.00022389888
Query 95: (124443,7,00000000000000000000000000011000, true), avg=0.00020501613
Query 96: (124443,8,00000000000000000000000000011000, true), avg=0.00031139850
Query 97: (124443,14,00000000000000000000000000001100, true), avg=0.00087881088
Query 98: (124443,14,00000000000000000000000010001000, true), avg=0.00030169486
Query 99: (124443,15,00000000000000000000000000011000, true), avg=0.00048580169
Query 0: (348,0,00000000000000000000000000001100, false), avg=0.00000146031
Query 1: (348,0,00000000000000000000000001000100, false), avg=0.00000101327
Query 2: (348,0,00000000000000000000000010000010, false), avg=0.00000149011
Query 3: (348,1,00000000000000000000000000001100, false), avg=0.00000101327
Query 4: (348,1,00000000000000000000000001001000, false), avg=0.00000101327
Query 5: (348,1,00000000000000000000000010000010, false), avg=0.00000122189
Query 6: (348,2,00000000000000000000000000011000, false), avg=0.00000101327
Query 7: (348,2,00000000000000000000000000100001, false), avg=0.00000122189
Query 8: (348,2,00000000000000000000000001000010, false), avg=0.00000146031
Query 9: (348,3,00000000000000000000000000100100, false), avg=0.00000277161
Query 10: (348,3,00000000000000000000000010100000, false), avg=0.00000146031
Query 11: (348,4,00000000000000000000000000000011, false), avg=0.00000134110
Query 12: (348,4,00000000000000000000000000110000, false), avg=0.00000134110
Query 13: (348,5,00000000000000000000000000110000, false), avg=0.00000116229
Query 14: (348,6,00000000000000000000000000001001, false), avg=0.00000122189
Query 15: (348,6,00000000000000000000000001100000, false), avg=0.00000113248
Query 16: (348,6,00000000000000000000000100100000, false), avg=0.00000107288
Query 17: (7571,15,00000000000000000000000000000110, false), avg=0.00031337141
Query 18: (7571,16,00000000000000000000000000000110, false), avg=0.00031235814
Query 19: (9277,4,00000000000000000000000100100000, false), avg=0.00001451373
Query 20: (11997,15,00000000000000000000000100010000, false), avg=0.00008124113
Query 21: (11997,16,00000000000000000000000000010001, false), avg=0.00035524368
Query 22: (11997,19,00000000000000000000000010010000, false), avg=0.00039938092
Query 23: (12385,10,00000000000000000000000000000110, false), avg=0.00031310319
Query 24: (12385,16,00000000000000000000000000000110, false), avg=0.00031310319
Query 25: (12385,28,00000000000000000000000000000110, false), avg=0.00031226873
Query 26: (12385,38,00000000000000000000000000000110, false), avg=0.00031200051
Query 27: (12385,56,00000000000000000000000000000110, false), avg=0.00031286478
Query 28: (24103,9,00000000000000000000000000000110, false), avg=0.00030973553
Query 29: (24103,16,00000000000000000000000000000110, false), avg=0.00031021237
Query 30: (24103,19,00000000000000000000000000000110, false), avg=0.00030958652
Query 31: (24103,22,00000000000000000000000000000110, false), avg=0.00030985474
Query 32: (24103,34,00000000000000000000000000000110, false), avg=0.00030964612
Query 33: (25024,4,00000000000000000000000010010000, false), avg=0.00040069222
Query 34: (27417,6,00000000000000000000000000000110, false), avg=0.00031200051
Query 35: (31467,101,00000000000000000000000000011000, false), avg=0.00137916207
Query 36: (31467,118,00000000000000000000000000011000, false), avg=0.00137737393
Query 37: (31467,126,00000000000000000000000000011000, false), avg=0.00137773156
Query 38: (31467,192,00000000000000000000000000011000, false), avg=0.00137683749
Query 39: (31467,217,00000000000000000000000000011000, false), avg=0.00137856602
Query 40: (31835,22,00000000000000000000000000000110, false), avg=0.00031152367
Query 41: (31835,27,00000000000000000000000000100100, false), avg=0.00069549679
Query 42: (31835,35,00000000000000000000000001000100, false), avg=0.00038102269
Query 43: (31835,40,00000000000000000000000001000100, false), avg=0.00038084387
Query 44: (31835,44,00000000000000000000000000000110, false), avg=0.00031098723
Query 45: (34932,25,00000000000000000000000000100100, false), avg=0.00069460272
Query 46: (35268,0,00000000000000000000000001100000, false), avg=0.00027826428
Query 47: (35268,10,00000000000000000000000000100100, false), avg=0.00069287419
Query 48: (38460,14,00000000000000000000000010010000, false), avg=0.00039947032
Query 49: (38460,15,00000000000000000000000000110000, false), avg=0.00103163719
Query 50: (39878,0,00000000000000000000000001100000, false), avg=0.00027573108
Query 51: (39878,4,00000000000000000000000011000000, false), avg=0.00000584125
Query 52: (39878,10,00000000000000000000000001000010, false), avg=0.00003761053
Query 53: (39878,11,00000000000000000000000001000010, false), avg=0.00003600120
Query 54: (39878,13,00000000000000000000000011000000, false), avg=0.00000599026
Query 55: (42841,42,00000000000000000000000001001000, false), avg=0.00055584311
Query 56: (42841,48,00000000000000000000000001001000, false), avg=0.00055435299
Query 57: (42841,68,00000000000000000000000001001000, false), avg=0.00055482983
Query 58: (42841,96,00000000000000000000000001001000, false), avg=0.00055336952
Query 59: (42841,106,00000000000000000000000001001000, false), avg=0.00055399537
Query 60: (61388,6,00000000000000000000000010010000, false), avg=0.00000739097
Query 61: (71969,14,00000000000000000000000000010001, false), avg=0.00035163760
Query 62: (71969,21,00000000000000000000000010010000, false), avg=0.00040152668
Query 63: (71969,48,00000000000000000000000000010001, false), avg=0.00035074353
Query 64: (71969,50,00000000000000000000000000110000, false), avg=0.00103247165
Query 65: (71969,53,00000000000000000000000000010010, false), avg=0.00052836537
Query 66: (73762,53,00000000000000000000000000010100, false), avg=0.00102227926
Query 67: (73762,54,00000000000000000000000000010100, false), avg=0.00102287530
Query 68: (73762,61,00000000000000000000000000010100, false), avg=0.00102362036
Query 69: (73762,126,00000000000000000000000000010100, false), avg=0.00102224946
Query 70: (73762,152,00000000000000000000000000010100, false), avg=0.00102525949
Query 71: (78129,4,00000000000000000000000001100000, false), avg=0.00027614831
Query 72: (84484,2,00000000000000000000000000101000, false), avg=0.00000226497
Query 73: (84484,3,00000000000000000000000000101000, false), avg=0.00000199675
Query 74: (84484,5,00000000000000000000000000101000, false), avg=0.00000196695
Query 75: (84484,9,00000000000000000000000000101000, false), avg=0.00000199675
Query 76: (84484,14,00000000000000000000000000101000, false), avg=0.00000199675
Query 77: (84764,15,00000000000000000000000000110000, false), avg=0.00103422999
Query 78: (84764,32,00000000000000000000000000110000, false), avg=0.00103414058
Query 79: (84764,42,00000000000000000000000000110000, false), avg=0.00103265047
Query 80: (84764,54,00000000000000000000000000110000, false), avg=0.00103425979
Query 81: (92442,27,00000000000000000000000001010000, false), avg=0.00055012106
Query 82: (92442,41,00000000000000000000000001010000, false), avg=0.00054851174
Query 83: (92442,45,00000000000000000000000001010000, false), avg=0.00055015087
Query 84: (94330,20,00000000000000000000000001001000, false), avg=0.00055196881
Query 85: (94330,21,00000000000000000000000001001000, false), avg=0.00055059790
Query 86: (94330,37,00000000000000000000000010001000, false), avg=0.00044125318
Query 87: (94330,42,00000000000000000000000001001000, false), avg=0.00055101513
Query 88: (106428,12,00000000000000000000000000100100, false), avg=0.00069624185
Query 89: (106428,50,00000000000000000000000000100100, false), avg=0.00069525837
Query 90: (106967,11,00000000000000000000000000010001, false), avg=0.00035339593
Query 91: (106967,14,00000000000000000000000000010001, false), avg=0.00035336613
Query 92: (106967,44,00000000000000000000000001010000, false), avg=0.00055086612
Query 93: (106967,53,00000000000000000000000001010000, false), avg=0.00056061148
Query 94: (114034,3,00000000000000000000000010100000, false), avg=0.00000661611
Query 95: (114034,5,00000000000000000000000010001000, false), avg=0.00000324845
Query 96: (114034,6,00000000000000000000000010100000, false), avg=0.00000634789
Query 97: (114034,10,00000000000000000000000010001000, false), avg=0.00000301003
Query 98: (114034,13,00000000000000000000000010100000, false), avg=0.00000625848
Query 99: (118689,39,00000000000000000000000001001000, false), avg=0.00055810809
indexName=BFS,j=0,trueSum=0.0235026,falseSum=0.0402706
Method: BFS queryset: 1
Query 0: (2172,0,00000000000000000000000001100110, true), avg=0.00007097721
Query 1: (2172,0,00000000000000000000000010001011, true), avg=0.00001838207
Query 2: (2172,0,00000000000000000000000010011001, true), avg=0.00002329349
Query 3: (2172,0,00000000000000000000000010110001, true), avg=0.00005898475
Query 4: (2172,0,00000000000000000000000100011010, true), avg=0.00003001689
Query 5: (6321,0,00000000000000000000000011101000, true), avg=0.00019350051
Query 6: (6321,0,00000000000000000000000100101001, true), avg=0.00009379386
Query 7: (6321,0,00000000000000000000000100111000, true), avg=0.00010170936
Query 8: (6321,1,00000000000000000000000010101001, true), avg=0.00024499893
Query 9: (6321,2,00000000000000000000000001000111, true), avg=0.00009961128
Query 10: (11991,0,00000000000000000000000000111100, true), avg=0.00021219253
Query 11: (11991,1,00000000000000000000000000001111, true), avg=0.00006580352
Query 12: (11991,1,00000000000000000000000001101001, true), avg=0.00034670829
Query 13: (11991,4,00000000000000000000000001001110, true), avg=0.00006980895
Query 14: (11991,4,00000000000000000000000010010110, true), avg=0.00003159046
Query 15: (14682,0,00000000000000000000000001011001, true), avg=0.00015242099
Query 16: (14682,0,00000000000000000000000001101001, true), avg=0.00015380382
Query 17: (14682,1,00000000000000000000000010011010, true), avg=0.00004909038
Query 18: (14682,2,00000000000000000000000001101010, true), avg=0.00005581378
Query 19: (14682,3,00000000000000000000000100011001, true), avg=0.00001618862
Query 20: (14682,3,00000000000000000000000110011000, true), avg=0.00006198883
Query 21: (14682,4,00000000000000000000000100001110, true), avg=0.00008280277
Query 22: (14682,5,00000000000000000000000000011011, true), avg=0.00005810260
Query 23: (14682,5,00000000000000000000000000101011, true), avg=0.00019259452
Query 24: (14682,5,00000000000000000000000001101010, true), avg=0.00007021427
Query 25: (21180,0,00000000000000000000000010001011, true), avg=0.00028290748
Query 26: (21180,0,00000000000000000000000010111000, true), avg=0.00002920627
Query 27: (21180,1,00000000000000000000000100101001, true), avg=0.00022678375
Query 28: (21180,2,00000000000000000000000000110101, true), avg=0.00007381439
Query 29: (21180,2,00000000000000000000000110100100, true), avg=0.00004060268
Query 30: (35028,0,00000000000000000000000000111100, true), avg=0.00013320446
Query 31: (35028,0,00000000000000000000000010011001, true), avg=0.00039608478
Query 32: (35028,0,00000000000000000000000100010011, true), avg=0.00001640319
Query 33: (35028,1,00000000000000000000000100011100, true), avg=0.00012080669
Query 34: (35028,1,00000000000000000000000101010010, true), avg=0.00001258850
Query 35: (35028,1,00000000000000000000000110001001, true), avg=0.00003890991
Query 36: (35028,2,00000000000000000000000000111010, true), avg=0.00005309581
Query 37: (54557,9,00000000000000000000000010101010, true), avg=0.00033788681
Query 38: (54557,10,00000000000000000000000010111000, true), avg=0.00006470680
Query 39: (54557,11,00000000000000000000000110101000, true), avg=0.00008809566
Query 40: (54557,16,00000000000000000000000010101001, true), avg=0.00086431503
Query 41: (54557,26,00000000000000000000000011101000, true), avg=0.00105519294
Query 42: (72227,0,00000000000000000000000001101010, true), avg=0.00005700588
Query 43: (72227,0,00000000000000000000000010011010, true), avg=0.00009350776
Query 44: (72227,0,00000000000000000000000010110100, true), avg=0.00005099773
Query 45: (72227,2,00000000000000000000000110010100, true), avg=0.00042288303
Query 46: (72227,3,00000000000000000000000000011101, true), avg=0.00002548694
Query 47: (72227,3,00000000000000000000000110010010, true), avg=0.00006358623
Query 48: (72227,4,00000000000000000000000011010010, true), avg=0.00036711692
Query 49: (72227,6,00000000000000000000000000111001, true), avg=0.00013060569
Query 50: (72227,7,00000000000000000000000101110000, true), avg=0.00013310909
Query 51: (72227,8,00000000000000000000000001101001, true), avg=0.00030241012
Query 52: (72227,8,00000000000000000000000010010011, true), avg=0.00019240379
Query 53: (72227,9,00000000000000000000000001101100, true), avg=0.00003149509
Query 54: (72227,9,00000000000000000000000001111000, true), avg=0.00012609958
Query 55: (72227,9,00000000000000000000000010011100, true), avg=0.00085840225
Query 56: (72227,9,00000000000000000000000110010100, true), avg=0.00019829273
Query 57: (72227,10,00000000000000000000000001101100, true), avg=0.00051102638
Query 58: (72227,10,00000000000000000000000010110010, true), avg=0.00011091232
Query 59: (72227,11,00000000000000000000000001101010, true), avg=0.00008459091
Query 60: (72227,11,00000000000000000000000100010101, true), avg=0.00060532093
Query 61: (87598,0,00000000000000000000000110001100, true), avg=0.00014219284
Query 62: (87598,1,00000000000000000000000110001100, true), avg=0.00008399486
Query 63: (87598,2,00000000000000000000000100001110, true), avg=0.00010261535
Query 64: (87598,4,00000000000000000000000110001100, true), avg=0.00018208026
Query 65: (87598,7,00000000000000000000000010001110, true), avg=0.00007791519
Query 66: (87598,7,00000000000000000000000100001101, true), avg=0.00002970695
Query 67: (87598,9,00000000000000000000000001101100, true), avg=0.00005688667
Query 68: (87598,12,00000000000000000000000001101100, true), avg=0.00022239685
Query 69: (87598,20,00000000000000000000000000111100, true), avg=0.00009667873
Query 70: (87598,24,00000000000000000000000001101100, true), avg=0.00143029689
Query 71: (87598,24,00000000000000000000000110001100, true), avg=0.00128772258
Query 72: (87598,26,00000000000000000000000000111100, true), avg=0.00082008838
Query 73: (87598,26,00000000000000000000000001001110, true), avg=0.00114262104
Query 74: (87598,26,00000000000000000000000100001101, true), avg=0.00101940631
Query 75: (87598,27,00000000000000000000000000011101, true), avg=0.00036551952
Query 76: (87598,27,00000000000000000000000010011100, true), avg=0.00033688545
Query 77: (87598,27,00000000000000000000000110001100, true), avg=0.00045959949
Query 78: (87598,30,00000000000000000000000000111100, true), avg=0.00005009174
Query 79: (87598,32,00000000000000000000000000011101, true), avg=0.00340130329
Query 80: (87598,33,00000000000000000000000000001111, true), avg=0.00168700218
Query 81: (87598,33,00000000000000000000000100101100, true), avg=0.00002818107
Query 82: (87598,34,00000000000000000000000000011110, true), avg=0.00031440258
Query 83: (87598,35,00000000000000000000000000101110, true), avg=0.00064749717
Query 84: (87598,36,00000000000000000000000000101110, true), avg=0.00052130222
Query 85: (87598,36,00000000000000000000000001001110, true), avg=0.00008640289
Query 86: (90684,1,00000000000000000000000001101010, true), avg=0.00002830028
Query 87: (90684,1,00000000000000000000000010111000, true), avg=0.00021169185
Query 88: (90684,2,00000000000000000000000001101010, true), avg=0.00009050369
Query 89: (90684,2,00000000000000000000000100111000, true), avg=0.00011730194
Query 90: (90684,3,00000000000000000000000100001011, true), avg=0.00004539489
Query 91: (100880,0,00000000000000000000000001011100, true), avg=0.00002419948
Query 92: (100880,1,00000000000000000000000001001101, true), avg=0.00003461837
Query 93: (100880,1,00000000000000000000000010011001, true), avg=0.00017459392
Query 94: (100880,2,00000000000000000000000000110110, true), avg=0.00008358955
Query 95: (100880,3,00000000000000000000000010011001, true), avg=0.00002479553
Query 96: (120184,1,00000000000000000000000000110011, true), avg=0.00032520294
Query 97: (120184,1,00000000000000000000000000111010, true), avg=0.00006530284
Query 98: (120184,2,00000000000000000000000100111000, true), avg=0.00005819797
Query 99: (120184,3,00000000000000000000000010110010, true), avg=0.00007669925
Query 0: (8482,44,00000000000000000000000010001011, false), avg=0.00173333287
Query 1: (8482,53,00000000000000000000000110000110, false), avg=0.00074711441
Query 2: (8482,73,00000000000000000000000101000110, false), avg=0.00095227360
Query 3: (8482,94,00000000000000000000000001001110, false), avg=0.00288113951
Query 4: (12818,15,00000000000000000000000110110000, false), avg=0.00166893005
Query 5: (12818,15,00000000000000000000000111010000, false), avg=0.00106701254
Query 6: (12818,50,00000000000000000000000010010101, false), avg=0.00237089395
Query 7: (12818,50,00000000000000000000000110010100, false), avg=0.00167647004
Query 8: (12818,61,00000000000000000000000010110010, false), avg=0.00264737010
Query 9: (13554,50,00000000000000000000000000100111, false), avg=0.00223386287
Query 10: (13554,50,00000000000000000000000010010011, false), avg=0.00172176957
Query 11: (13554,50,00000000000000000000000100100110, false), avg=0.00151550769
Query 12: (13554,59,00000000000000000000000011100001, false), avg=0.00139051675
Query 13: (13554,61,00000000000000000000000010100110, false), avg=0.00224524736
Query 14: (30952,50,00000000000000000000000000110011, false), avg=0.00264412164
Query 15: (30952,78,00000000000000000000000100110001, false), avg=0.00164103507
Query 16: (30952,84,00000000000000000000000101100100, false), avg=0.00150299072
Query 17: (30952,94,00000000000000000000000100101010, false), avg=0.00196537375
Query 18: (30952,94,00000000000000000000000100101100, false), avg=0.00257334113
Query 19: (30952,94,00000000000000000000000101101000, false), avg=0.00196024775
Query 20: (30952,138,00000000000000000000000010111000, false), avg=0.00364676117
Query 21: (30952,144,00000000000000000000000000101101, false), avg=0.00322452187
Query 22: (30952,157,00000000000000000000000110110000, false), avg=0.00167301297
Query 23: (30952,159,00000000000000000000000101101000, false), avg=0.00197449326
Query 24: (30952,159,00000000000000000000000101110000, false), avg=0.00194475054
Query 25: (30952,167,00000000000000000000000000110011, false), avg=0.00266075134
Query 26: (30952,171,00000000000000000000000000101011, false), avg=0.00267440080
Query 27: (30952,171,00000000000000000000000011101000, false), avg=0.00269064307
Query 28: (30952,174,00000000000000000000000100101010, false), avg=0.00196427106
Query 29: (33019,54,00000000000000000000000010011010, false), avg=0.00302696228
Query 30: (33019,95,00000000000000000000000100011010, false), avg=0.00235986709
Query 31: (33019,126,00000000000000000000000000011110, false), avg=0.00381928682
Query 32: (33019,126,00000000000000000000000011001001, false), avg=0.00176948308
Query 33: (33019,159,00000000000000000000000001101010, false), avg=0.00297686457
Query 34: (33019,166,00000000000000000000000000011011, false), avg=0.00308296084
Query 35: (33019,178,00000000000000000000000000101110, false), avg=0.00348028540
Query 36: (33019,279,00000000000000000000000100101010, false), avg=0.00196576118
Query 37: (33019,306,00000000000000000000000011001001, false), avg=0.00176453590
Query 38: (35028,21,00000000000000000000000100010011, false), avg=0.00106447935
Query 39: (35028,21,00000000000000000000000101010010, false), avg=0.00128149986
Query 40: (35028,37,00000000000000000000000110001100, false), avg=0.00165349245
Query 41: (49025,24,00000000000000000000000101000110, false), avg=0.00095534324
Query 42: (49025,29,00000000000000000000000101000101, false), avg=0.00000363588
Query 43: (49025,33,00000000000000000000000101000101, false), avg=0.00000312924
Query 44: (49025,33,00000000000000000000000110000101, false), avg=0.00057297945
Query 45: (49025,40,00000000000000000000000101000101, false), avg=0.00000345706
Query 46: (49072,59,00000000000000000000000010000111, false), avg=0.00136616826
Query 47: (49072,59,00000000000000000000000011100100, false), avg=0.00222703814
Query 48: (49072,62,00000000000000000000000011100100, false), avg=0.00222799181
Query 49: (49072,62,00000000000000000000000101000110, false), avg=0.00095298886
Query 50: (49072,62,00000000000000000000000110100100, false), avg=0.00129011273
Query 51: (53983,20,00000000000000000000000011001001, false), avg=0.00176385045
Query 52: (53983,32,00000000000000000000000101010100, false), avg=0.00191751122
Query 53: (53983,44,00000000000000000000000110001001, false), avg=0.00088047981
Query 54: (53983,73,00000000000000000000000011001100, false), avg=0.00264188647
Query 55: (53983,94,00000000000000000000000000101011, false), avg=0.00267747044
Query 56: (53983,94,00000000000000000000000011101000, false), avg=0.00268414616
Query 57: (53983,94,00000000000000000000000101001100, false), avg=0.00190663337
Query 58: (53983,108,00000000000000000000000100001110, false), avg=0.00191149115
Query 59: (53983,119,00000000000000000000000001001101, false), avg=0.00263452529
Query 60: (53983,123,00000000000000000000000010101010, false), avg=0.00267124176
Query 61: (54015,87,00000000000000000000000101010010, false), avg=0.00128462910
Query 62: (54015,96,00000000000000000000000001010011, false), avg=0.00194561481
Query 63: (54015,123,00000000000000000000000001100110, false), avg=0.00246873497
Query 64: (54015,126,00000000000000000000000001000111, false), avg=0.00157076120
Query 65: (54015,126,00000000000000000000000001010011, false), avg=0.00194686651
Query 66: (54596,26,00000000000000000000000001100011, false), avg=0.00158160924
Query 67: (54596,35,00000000000000000000000010100011, false), avg=0.00135737657
Query 68: (54596,94,00000000000000000000000010101010, false), avg=0.00267398357
Query 69: (54596,114,00000000000000000000000010100011, false), avg=0.00135827064
Query 70: (54596,127,00000000000000000000000001100011, false), avg=0.00158089399
Query 71: (57368,20,00000000000000000000000110101000, false), avg=0.00171864032
Query 72: (57368,78,00000000000000000000000001110001, false), avg=0.00261938571
Query 73: (57368,83,00000000000000000000000100110001, false), avg=0.00163474678
Query 74: (57368,83,00000000000000000000000110110000, false), avg=0.00167235732
Query 75: (57368,84,00000000000000000000000001101001, false), avg=0.00265523791
Query 76: (60585,50,00000000000000000000000100100110, false), avg=0.00151714682
Query 77: (60585,57,00000000000000000000000100000111, false), avg=0.00074237585
Query 78: (60585,59,00000000000000000000000010000111, false), avg=0.00135925412
Query 79: (60585,62,00000000000000000000000010100110, false), avg=0.00224071741
Query 80: (72326,32,00000000000000000000000100001101, false), avg=0.00165078043
Query 81: (72326,35,00000000000000000000000110001100, false), avg=0.00165164470
Query 82: (72326,44,00000000000000000000000100001101, false), avg=0.00164911150
Query 83: (72326,84,00000000000000000000000101001100, false), avg=0.00191187858
