10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V25kD2L8norm.edge
DGraph |V|=25000,|E|=49997,|L|=8
DGraph size(byte)=799952, time(s)=0.022686
dataset: ./experiments/graphs/synthetic/PA/norm/V25kD2L8norm.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 799952
BFS required index construction time (s): 0.0226861
Method: BFS queryset: 0
Query 0: (19,0,00000000000000000000000000010010, true), avg=0.00003290176
Query 37: (8654,13,00000000000000000000000001100000, true), avg=0.00009732246
Query 38: (9372,1,00000000000000000000000000100010, true), avg=0.00005958080
Query 39: (9372,3,00000000000000000000000000101000, true), avg=0.00004720687
Query 40: (9372,5,00000000000000000000000000101000, true), avg=0.00023939609
Query 41: (9372,7,00000000000000000000000000101000, true), avg=0.00015189647
Query 42: (9372,36,00000000000000000000000000101000, true), avg=0.00017828941
Query 43: (9543,4,00000000000000000000000000011000, true), avg=0.00048410892
Query 44: (9543,17,00000000000000000000000000011000, true), avg=0.00037720203
Query 45: (9941,27,00000000000000000000000000101000, true), avg=0.00046370029
Query 46: (9941,29,00000000000000000000000000101000, true), avg=0.00054590702
Query 47: (9941,31,00000000000000000000000000001010, true), avg=0.00024161338
Query 48: (9941,41,00000000000000000000000000001010, true), avg=0.00030989646
Query 49: (9941,117,00000000000000000000000000001010, true), avg=0.00029070377
Query 50: (9941,117,00000000000000000000000000101000, true), avg=0.00027828216
Query 51: (9941,145,00000000000000000000000000001010, true), avg=0.00021922588
Query 52: (9941,148,00000000000000000000000000101000, true), avg=0.00025880336
Query 53: (9941,161,00000000000000000000000000101000, true), avg=0.00041487216
Query 54: (9941,164,00000000000000000000000000101000, true), avg=0.00024440288
Query 55: (9941,205,00000000000000000000000000001010, true), avg=0.00037281513
Query 56: (9941,205,00000000000000000000000000101000, true), avg=0.00022988319
Query 57: (9941,213,00000000000000000000000000001010, true), avg=0.00029981136
Query 58: (9941,232,00000000000000000000000000001010, true), avg=0.00024030208
Query 59: (9941,232,00000000000000000000000000101000, true), avg=0.00022549629
Query 60: (9941,346,00000000000000000000000000001010, true), avg=0.00032851696
Query 61: (9941,392,00000000000000000000000000101000, true), avg=0.00030832290
Query 62: (9941,398,00000000000000000000000000101000, true), avg=0.00056180953
Query 63: (11632,41,00000000000000000000000000010100, true), avg=0.00048570632
Query 64: (11632,43,00000000000000000000000000010100, true), avg=0.00047340393
Query 65: (11632,50,00000000000000000000000000010100, true), avg=0.00043070316
Query 66: (14998,18,00000000000000000000000000101000, true), avg=0.00048842430
Query 67: (15729,27,00000000000000000000000000010100, true), avg=0.00030846595
Query 68: (16026,51,00000000000000000000000000011000, true), avg=0.00075240135
Query 69: (16026,186,00000000000000000000000000011000, true), avg=0.00033779144
Query 70: (16028,50,00000000000000000000000000110000, true), avg=0.00044269561
Query 71: (16028,76,00000000000000000000000000110000, true), avg=0.00047028064
Query 72: (16028,102,00000000000000000000000000110000, true), avg=0.00047669410
Query 73: (16605,6,00000000000000000000000000001100, true), avg=0.00052900314
Query 74: (16605,10,00000000000000000000000000010100, true), avg=0.00040118694
Query 75: (16605,12,00000000000000000000000000010100, true), avg=0.00040729045
Query 76: (16605,122,00000000000000000000000000010100, true), avg=0.00051054954
Query 77: (16605,207,00000000000000000000000000001100, true), avg=0.00043931007
Query 78: (16605,219,00000000000000000000000000010100, true), avg=0.00053682327
Query 79: (17105,7,00000000000000000000000000010100, true), avg=0.00022940635
Query 80: (17105,12,00000000000000000000000000011000, true), avg=0.00035140514
Query 81: (17105,12,00000000000000000000000000100100, true), avg=0.00022690296
Query 82: (17105,14,00000000000000000000000000101000, true), avg=0.00023229122
Query 83: (17105,15,00000000000000000000000000110000, true), avg=0.00028300285
Query 84: (18715,3,00000000000000000000000000001100, true), avg=0.00004069805
Query 85: (18715,10,00000000000000000000000000001100, true), avg=0.00013370513
Query 86: (18715,28,00000000000000000000000000001100, true), avg=0.00014309883
Query 87: (19140,28,00000000000000000000000010010000, true), avg=0.00008971691
Query 88: (20585,4,00000000000000000000000000011000, true), avg=0.00051097869
Query 89: (20585,16,00000000000000000000000000011000, true), avg=0.00031359195
Query 90: (21625,0,00000000000000000000000001010000, true), avg=0.00003650188
Query 91: (21625,11,00000000000000000000000001010000, true), avg=0.00005462169
Query 92: (23020,7,00000000000000000000000000001100, true), avg=0.00016520023
Query 93: (23020,11,00000000000000000000000000010100, true), avg=0.00019500255
Query 94: (23020,13,00000000000000000000000000100100, true), avg=0.00024921894
Query 95: (23162,10,00000000000000000000000000010100, true), avg=0.00041210651
Query 96: (23162,26,00000000000000000000000000010100, true), avg=0.00044660568
Query 97: (23241,5,00000000000000000000000000001100, true), avg=0.00024299621
Query 98: (23241,32,00000000000000000000000000001100, true), avg=0.00037050247
Query 99: (23241,58,00000000000000000000000000001100, true), avg=0.00039508342
Query 0: (19,1,00000000000000000000000000011000, false), avg=0.00000587105
Query 1: (19,2,00000000000000000000000000010001, false), avg=0.00000575184
Query 2: (19,2,00000000000000000000000000011000, false), avg=0.00000500679
Query 3: (19,3,00000000000000000000000000011000, false), avg=0.00000512599
Query 4: (19,4,00000000000000000000000000000101, false), avg=0.00000533461
Query 5: (19,4,00000000000000000000000000011000, false), avg=0.00000512599
Query 6: (802,19,00000000000000000000000000001100, false), avg=0.00058388710
Query 7: (802,20,00000000000000000000000000001100, false), avg=0.00058066844
Query 8: (1091,10,00000000000000000000000010001000, false), avg=0.00018900632
Query 9: (1091,31,00000000000000000000000010001000, false), avg=0.00018298625
Query 10: (1091,38,00000000000000000000000000001100, false), avg=0.00057250261
Query 11: (1091,38,00000000000000000000000010001000, false), avg=0.00018787384
Query 12: (2413,4,00000000000000000000000000001100, false), avg=0.00057774782
Query 13: (2413,19,00000000000000000000000000001100, false), avg=0.00057512521
Query 14: (2413,50,00000000000000000000000000001100, false), avg=0.00057259202
Query 15: (2413,52,00000000000000000000000000001100, false), avg=0.00057214498
Query 16: (2593,1,00000000000000000000000100001000, false), avg=0.00006899237
Query 17: (2593,4,00000000000000000000000001001000, false), avg=0.00026950240
Query 18: (2593,6,00000000000000000000000000001001, false), avg=0.00021949410
Query 19: (2593,6,00000000000000000000000001001000, false), avg=0.00027185678
Query 20: (2873,37,00000000000000000000000000001100, false), avg=0.00057539343
Query 21: (2873,113,00000000000000000000000000001100, false), avg=0.00057512521
Query 22: (2873,117,00000000000000000000000000001100, false), avg=0.00018075108
Query 23: (2873,119,00000000000000000000000000001100, false), avg=0.00018131732
Query 24: (2873,125,00000000000000000000000000001100, false), avg=0.00018024444
Query 25: (2873,126,00000000000000000000000000001100, false), avg=0.00018110871
Query 26: (2873,138,00000000000000000000000000001100, false), avg=0.00018012523
Query 27: (2873,140,00000000000000000000000000001100, false), avg=0.00018110871
Query 28: (3844,43,00000000000000000000000000101000, false), avg=0.00019025802
Query 29: (3844,51,00000000000000000000000001010000, false), avg=0.00012072920
Query 30: (3844,52,00000000000000000000000000101000, false), avg=0.00019150972
Query 31: (3844,52,00000000000000000000000001010000, false), avg=0.00012087821
Query 32: (3844,54,00000000000000000000000001010000, false), avg=0.00011911988
Query 33: (3844,61,00000000000000000000000001010000, false), avg=0.00011911988
Query 34: (3844,86,00000000000000000000000001010000, false), avg=0.00011873245
Query 35: (3844,97,00000000000000000000000001010000, false), avg=0.00011873245
Query 36: (3844,105,00000000000000000000000000101000, false), avg=0.00019076466
Query 37: (5495,4,00000000000000000000000000001100, false), avg=0.00018388032
Query 38: (6375,4,00000000000000000000000010001000, false), avg=0.00006338953
Query 39: (6375,9,00000000000000000000000010001000, false), avg=0.00006213784
Query 40: (6774,50,00000000000000000000000000100100, false), avg=0.00012663006
Query 41: (6774,61,00000000000000000000000000100100, false), avg=0.00012564659
Query 42: (6918,4,00000000000000000000000000010100, false), avg=0.00017794966
Query 43: (6918,19,00000000000000000000000000010100, false), avg=0.00017648935
Query 44: (6918,20,00000000000000000000000000010100, false), avg=0.00017714500
Query 45: (8389,26,00000000000000000000000000001100, false), avg=0.00018388032
Query 46: (8389,50,00000000000000000000000000001100, false), avg=0.00018236041
Query 47: (8389,51,00000000000000000000000000001100, false), avg=0.00018250942
Query 48: (8654,14,00000000000000000000000001001000, false), avg=0.00008538365
Query 49: (11632,4,00000000000000000000000000010100, false), avg=0.00017914175
Query 50: (11632,38,00000000000000000000000000010100, false), avg=0.00017702579
Query 51: (11732,19,00000000000000000000000000101000, false), avg=0.00019261240
Query 52: (11732,24,00000000000000000000000000101000, false), avg=0.00019034743
Query 53: (11732,27,00000000000000000000000000001100, false), avg=0.00018301606
Query 54: (11732,37,00000000000000000000000000100100, false), avg=0.00012823939
Query 55: (11732,38,00000000000000000000000000001100, false), avg=0.00018361210
Query 56: (14998,38,00000000000000000000000000101000, false), avg=0.00019025802
Query 57: (14998,41,00000000000000000000000000101000, false), avg=0.00018888711
Query 58: (14998,52,00000000000000000000000000101000, false), avg=0.00018900632
Query 59: (14998,66,00000000000000000000000000101000, false), avg=0.00018873810
Query 60: (15729,21,00000000000000000000000000110000, false), avg=0.00018736720
Query 61: (15729,43,00000000000000000000000000110000, false), avg=0.00018587708
Query 62: (15729,44,00000000000000000000000000110000, false), avg=0.00018689036
Query 63: (15729,47,00000000000000000000000000110000, false), avg=0.00018563866
Query 64: (16026,22,00000000000000000000000000011000, false), avg=0.00027450919
Query 65: (16026,45,00000000000000000000000000011000, false), avg=0.00027298927
Query 66: (16026,70,00000000000000000000000000011000, false), avg=0.00027275085
Query 67: (16026,76,00000000000000000000000000011000, false), avg=0.00027298927
Query 68: (16026,174,00000000000000000000000000011000, false), avg=0.00027298927
Query 69: (16026,183,00000000000000000000000000011000, false), avg=0.00027263164
Query 70: (16026,198,00000000000000000000000000011000, false), avg=0.00027263164
Query 71: (16028,24,00000000000000000000000000110000, false), avg=0.00018477439
Query 72: (16028,25,00000000000000000000000000110000, false), avg=0.00018349289
Query 73: (16293,21,00000000000000000000000000010010, false), avg=0.00011262297
Query 74: (16293,30,00000000000000000000000000010010, false), avg=0.00011071562
Query 75: (16293,33,00000000000000000000000000010100, false), avg=0.00017902255
Query 76: (16293,39,00000000000000000000000000010100, false), avg=0.00017738342
Query 77: (16293,54,00000000000000000000000000010010, false), avg=0.00011208653
Query 78: (16605,25,00000000000000000000000000010100, false), avg=0.00017809867
Query 79: (16605,26,00000000000000000000000000100100, false), avg=0.00012713670
Query 80: (16605,32,00000000000000000000000000010100, false), avg=0.00017762184
Query 81: (18715,4,00000000000000000000000000001100, false), avg=0.00018352270
Query 82: (18715,25,00000000000000000000000000001100, false), avg=0.00018274784
Query 83: (19140,17,00000000000000000000000010010000, false), avg=0.00004974007
Query 84: (19140,26,00000000000000000000000010100000, false), avg=0.00002911686
Query 85: (19140,36,00000000000000000000000010100000, false), avg=0.00002747774
Query 86: (19140,37,00000000000000000000000010010000, false), avg=0.00004997849
Query 87: (20585,4,00000000000000000000000001010000, false), avg=0.00012224912
Query 88: (20585,15,00000000000000000000000001010000, false), avg=0.00012063980
Query 89: (20585,25,00000000000000000000000000011000, false), avg=0.00027275085
Query 90: (21625,4,00000000000000000000000001010000, false), avg=0.00011712312
Query 91: (21625,15,00000000000000000000000001010000, false), avg=0.00011646747
Query 92: (21625,22,00000000000000000000000001010000, false), avg=0.00011548399
Query 93: (23020,4,00000000000000000000000000010100, false), avg=0.00018000602
Query 94: (23020,15,00000000000000000000000000010100, false), avg=0.00017750263
Query 95: (23162,20,00000000000000000000000000001100, false), avg=0.00018411874
Query 96: (23162,25,00000000000000000000000000001100, false), avg=0.00018161535
Query 97: (23162,43,00000000000000000000000000001100, false), avg=0.00018221139
Query 98: (23241,26,00000000000000000000000000001100, false), avg=0.00018265843
Query 99: (23241,67,00000000000000000000000000001100, false), avg=0.00018224120
indexName=BFS,j=0,trueSum=0.0303851,falseSum=0.0195578
Method: BFS queryset: 1
Query 0: (209,1,00000000000000000000000101001100, true), avg=0.00013530254
Query 1: (209,4,00000000000000000000000100011100, true), avg=0.00021901130
Query 2: (209,6,00000000000000000000000001011100, true), avg=0.00014948844
Query 3: (209,7,00000000000000000000000011010100, true), avg=0.00020909309
Query 4: (209,9,00000000000000000000000010001101, true), avg=0.00018827915
Query 5: (511,4,00000000000000000000000000101101, true), avg=0.00020198822
Query 6: (511,4,00000000000000000000000101100100, true), avg=0.00015640258
Query 7: (511,6,00000000000000000000000110001100, true), avg=0.00022530555
Query 8: (511,6,00000000000000000000000110100100, true), avg=0.00015540122
Query 9: (511,7,00000000000000000000000110101000, true), avg=0.00017290115
Query 10: (2449,0,00000000000000000000000111001000, true), avg=0.00005321502
Query 11: (2449,1,00000000000000000000000001111000, true), avg=0.00010380744
Query 12: (2449,4,00000000000000000000000000011101, true), avg=0.00032091140
Query 13: (2449,9,00000000000000000000000000111001, true), avg=0.00008571147
Query 14: (2449,9,00000000000000000000000001101100, true), avg=0.00006241798
Query 15: (2449,9,00000000000000000000000010111000, true), avg=0.00005860328
Query 16: (2449,11,00000000000000000000000110001010, true), avg=0.00012140274
Query 17: (2449,15,00000000000000000000000000011011, true), avg=0.00022070407
Query 18: (2449,16,00000000000000000000000011001010, true), avg=0.00011799335
Query 19: (2538,4,00000000000000000000000100101100, true), avg=0.00015032291
Query 20: (2538,7,00000000000000000000000001100110, true), avg=0.00015070438
Query 21: (2538,8,00000000000000000000000011010010, true), avg=0.00013570785
Query 22: (2538,9,00000000000000000000000011011000, true), avg=0.00012681484
Query 23: (2538,10,00000000000000000000000001110010, true), avg=0.00023319721
Query 24: (2538,10,00000000000000000000000100100101, true), avg=0.00014820098
Query 25: (2538,10,00000000000000000000000101110000, true), avg=0.00018270015
Query 26: (2538,15,00000000000000000000000000110110, true), avg=0.00030860900
Query 27: (2538,15,00000000000000000000000010110100, true), avg=0.00024657249
Query 28: (2538,15,00000000000000000000000100010011, true), avg=0.00018680095
Query 29: (2783,1,00000000000000000000000101000110, true), avg=0.00012240409
Query 30: (2783,4,00000000000000000000000110100100, true), avg=0.00013608932
Query 31: (2783,6,00000000000000000000000101011000, true), avg=0.00013120174
Query 32: (3785,0,00000000000000000000000001010101, true), avg=0.00002539157
Query 33: (3785,0,00000000000000000000000010001110, true), avg=0.00004701614
Query 34: (3785,0,00000000000000000000000011010001, true), avg=0.00004978179
Query 35: (3785,0,00000000000000000000000011101000, true), avg=0.00002088546
Query 36: (3785,1,00000000000000000000000001011100, true), avg=0.00014820098
Query 37: (3785,1,00000000000000000000000010101100, true), avg=0.00003790855
Query 38: (3785,1,00000000000000000000000100010110, true), avg=0.00006310939
Query 39: (3785,2,00000000000000000000000000001111, true), avg=0.00002529621
Query 40: (3785,2,00000000000000000000000100011010, true), avg=0.00009319782
Query 41: (3785,3,00000000000000000000000000001111, true), avg=0.00007679462
Query 42: (3785,3,00000000000000000000000001010011, true), avg=0.00002260208
Query 43: (3785,4,00000000000000000000000010100011, true), avg=0.00004718303
Query 44: (3785,4,00000000000000000000000110101000, true), avg=0.00005271434
Query 45: (3785,5,00000000000000000000000001011010, true), avg=0.00008690357
Query 46: (3785,5,00000000000000000000000010011100, true), avg=0.00021169185
Query 47: (3785,5,00000000000000000000000011110000, true), avg=0.00010631084
Query 48: (3785,6,00000000000000000000000001011100, true), avg=0.00001621246
Query 49: (3785,6,00000000000000000000000011110000, true), avg=0.00013139247
Query 50: (3785,7,00000000000000000000000001001101, true), avg=0.00006990432
Query 51: (3785,7,00000000000000000000000001001110, true), avg=0.00011398792
Query 52: (3785,7,00000000000000000000000010011100, true), avg=0.00019471645
Query 53: (3785,8,00000000000000000000000010010011, true), avg=0.00017158985
Query 54: (3785,9,00000000000000000000000000011110, true), avg=0.00011730194
Query 55: (3785,9,00000000000000000000000001001101, true), avg=0.00017280578
Query 56: (3785,9,00000000000000000000000001101100, true), avg=0.00010540485
Query 57: (3785,9,00000000000000000000000001110010, true), avg=0.00007402896
Query 58: (3785,10,00000000000000000000000000111001, true), avg=0.00016410350
Query 59: (3785,10,00000000000000000000000001001110, true), avg=0.00012869834
Query 60: (3785,10,00000000000000000000000001101010, true), avg=0.00029678344
Query 61: (7987,12,00000000000000000000000001011100, true), avg=0.00011680126
Query 62: (7987,13,00000000000000000000000001010101, true), avg=0.00018470287
Query 63: (7987,35,00000000000000000000000101010100, true), avg=0.00007789134
Query 64: (7987,38,00000000000000000000000101010100, true), avg=0.00035500526
Query 65: (7987,53,00000000000000000000000001110100, true), avg=0.00015442371
Query 66: (8184,1,00000000000000000000000100101001, true), avg=0.00008780956
Query 67: (8184,6,00000000000000000000000001001110, true), avg=0.00008709430
Query 68: (8184,7,00000000000000000000000000010111, true), avg=0.00018868446
Query 69: (8184,7,00000000000000000000000010000111, true), avg=0.00008289813
Query 70: (11114,1,00000000000000000000000110100100, true), avg=0.00013680458
Query 71: (11114,1,00000000000000000000000111000100, true), avg=0.00009479522
Query 72: (11114,6,00000000000000000000000011000101, true), avg=0.00017740726
Query 73: (11114,6,00000000000000000000000100001101, true), avg=0.00025680065
Query 74: (13413,4,00000000000000000000000000111001, true), avg=0.00023980140
Query 75: (13413,4,00000000000000000000000010101010, true), avg=0.00008950233
Query 76: (13413,4,00000000000000000000000100111000, true), avg=0.00016059875
Query 77: (13413,5,00000000000000000000000001101001, true), avg=0.00001590251
Query 78: (13413,6,00000000000000000000000000101101, true), avg=0.00006639957
Query 79: (15804,10,00000000000000000000000011100100, true), avg=0.00022480487
Query 80: (15804,14,00000000000000000000000001101010, true), avg=0.00012671947
Query 81: (15804,15,00000000000000000000000001100011, true), avg=0.00031549930
Query 82: (15804,20,00000000000000000000000001000111, true), avg=0.00007052421
Query 83: (19543,5,00000000000000000000000001100110, true), avg=0.00012140274
Query 84: (19543,14,00000000000000000000000001110100, true), avg=0.00012891292
Query 85: (19543,15,00000000000000000000000001101100, true), avg=0.00056498050
Query 86: (21430,1,00000000000000000000000010101100, true), avg=0.00006189346
Query 87: (21430,11,00000000000000000000000010001110, true), avg=0.00006341934
Query 88: (21430,13,00000000000000000000000000101110, true), avg=0.00006120204
Query 89: (21430,14,00000000000000000000000010011100, true), avg=0.00007181167
Query 90: (23644,6,00000000000000000000000010010101, true), avg=0.00019078254
Query 91: (23644,14,00000000000000000000000001011010, true), avg=0.00025439262
Query 92: (23644,14,00000000000000000000000011010010, true), avg=0.00023658275
Query 93: (23644,14,00000000000000000000000011110000, true), avg=0.00027811527
Query 94: (23644,15,00000000000000000000000010111000, true), avg=0.00034480094
Query 95: (23858,1,00000000000000000000000100011100, true), avg=0.00012559890
Query 96: (23858,4,00000000000000000000000010011001, true), avg=0.00014157295
Query 97: (23858,5,00000000000000000000000101101000, true), avg=0.00007400512
Query 98: (23858,6,00000000000000000000000010111000, true), avg=0.00011661052
Query 99: (23858,6,00000000000000000000000101100100, true), avg=0.00012080669
Query 0: (2449,4,00000000000000000000000011001001, false), avg=0.00034663081
Query 1: (2783,4,00000000000000000000000101001010, false), avg=0.00025337934
Query 2: (2783,4,00000000000000000000000110001010, false), avg=0.00020325183
Query 3: (3785,4,00000000000000000000000010010011, false), avg=0.00031575560
Query 4: (5201,60,00000000000000000000000100011100, false), avg=0.00055214762
Query 5: (5201,83,00000000000000000000000001011001, false), avg=0.00057885050
Query 6: (5201,126,00000000000000000000000010011100, false), avg=0.00068324804
Query 7: (5201,163,00000000000000000000000000011110, false), avg=0.00070899724
Query 8: (5201,189,00000000000000000000000010011001, false), avg=0.00053513050
Query 9: (6014,32,00000000000000000000000001100110, false), avg=0.00046172738
Query 10: (6014,44,00000000000000000000000000100111, false), avg=0.00043064355
Query 11: (6014,45,00000000000000000000000000100111, false), avg=0.00041398406
Query 12: (6014,45,00000000000000000000000001110100, false), avg=0.00064808130
Query 13: (6014,50,00000000000000000000000101101000, false), avg=0.00034263730
Query 14: (7634,20,00000000000000000000000110100100, false), avg=0.00022950768
Query 15: (7634,32,00000000000000000000000100110100, false), avg=0.00047087669
Query 16: (7634,37,00000000000000000000000101100100, false), avg=0.00027427077
Query 17: (7634,41,00000000000000000000000001101001, false), avg=0.00048422813
Query 18: (7634,43,00000000000000000000000100110010, false), avg=0.00035610795
Query 19: (7634,43,00000000000000000000000101100010, false), avg=0.00016000866
Query 20: (7634,43,00000000000000000000000110100100, false), avg=0.00022888183
Query 21: (7634,43,00000000000000000000000111100000, false), avg=0.00014176964
Query 22: (7634,44,00000000000000000000000010110100, false), avg=0.00060677528
Query 23: (7634,45,00000000000000000000000101101000, false), avg=0.00034323334
Query 24: (8184,4,00000000000000000000000001010110, false), avg=0.00054979324
Query 25: (9299,20,00000000000000000000000010010101, false), avg=0.00044652819
Query 26: (9299,45,00000000000000000000000000010111, false), avg=0.00049749016
Query 27: (9299,45,00000000000000000000000000110110, false), avg=0.00065216422
Query 28: (9299,55,00000000000000000000000110010100, false), avg=0.00030472874
Query 29: (9299,56,00000000000000000000000101010001, false), avg=0.00020921230
Query 30: (11114,4,00000000000000000000000001001110, false), avg=0.00054541230
Query 31: (11124,24,00000000000000000000000110100001, false), avg=0.00010100007
Query 32: (11124,32,00000000000000000000000001100101, false), avg=0.00040689110
Query 33: (11124,32,00000000000000000000000011110000, false), avg=0.00049227476
Query 34: (11124,37,00000000000000000000000100101100, false), avg=0.00047397613
Query 35: (11124,41,00000000000000000000000011101000, false), avg=0.00048562884
Query 36: (12123,15,00000000000000000000000011000101, false), avg=0.00026077032
Query 37: (12123,19,00000000000000000000000001101001, false), avg=0.00048723816
Query 38: (12123,20,00000000000000000000000101100100, false), avg=0.00027623772
Query 39: (12123,21,00000000000000000000000011000101, false), avg=0.00026100873
Query 40: (12123,30,00000000000000000000000101010001, false), avg=0.00021010637
Query 41: (13401,11,00000000000000000000000110001001, false), avg=0.00016614794
Query 42: (13401,20,00000000000000000000000011110000, false), avg=0.00049248337
Query 43: (13401,45,00000000000000000000000010011010, false), avg=0.00056770443
Query 44: (13401,54,00000000000000000000000111001000, false), avg=0.00019261240
Query 45: (13401,73,00000000000000000000000110101000, false), avg=0.00030675530
Query 46: (13486,15,00000000000000000000000101100100, false), avg=0.00027748942
Query 47: (13486,20,00000000000000000000000100110001, false), avg=0.00031462311
Query 48: (13486,26,00000000000000000000000011100100, false), avg=0.00040239095
Query 49: (13486,32,00000000000000000000000100110100, false), avg=0.00047200918
Query 50: (13486,37,00000000000000000000000101100100, false), avg=0.00027716159
Query 51: (14953,19,00000000000000000000000110011000, false), avg=0.00038447976
Query 52: (14953,20,00000000000000000000000110001010, false), avg=0.00020247697
Query 53: (14953,22,00000000000000000000000110001010, false), avg=0.00020176172
Query 54: (14953,38,00000000000000000000000010001011, false), avg=0.00033846497
Query 55: (14953,38,00000000000000000000000100001011, false), avg=0.00022435188
Query 56: (14953,41,00000000000000000000000101101000, false), avg=0.00034236907
Query 57: (14953,42,00000000000000000000000010100110, false), avg=0.00041359663
Query 58: (14953,43,00000000000000000000000110101000, false), avg=0.00030589103
Query 59: (14953,45,00000000000000000000000000001111, false), avg=0.00049161911
Query 60: (14953,45,00000000000000000000000000010111, false), avg=0.00049787759
Query 61: (14953,45,00000000000000000000000000111100, false), avg=0.00080350041
Query 62: (14953,45,00000000000000000000000100010110, false), avg=0.00035640597
Query 63: (14953,50,00000000000000000000000100001011, false), avg=0.00022336840
Query 64: (14953,59,00000000000000000000000011001001, false), avg=0.00034937262
Query 65: (15804,4,00000000000000000000000011010100, false), avg=0.00050365924
Query 66: (18031,20,00000000000000000000000010100101, false), avg=0.00035500526
Query 67: (18031,20,00000000000000000000000011010100, false), avg=0.00050187110
Query 68: (18031,21,00000000000000000000000101000110, false), avg=0.00017711520
Query 69: (18031,25,00000000000000000000000010010101, false), avg=0.00044846534
Query 70: (18031,25,00000000000000000000000101000110, false), avg=0.00017699599
Query 71: (18260,54,00000000000000000000000001011001, false), avg=0.00058048963
Query 72: (18260,59,00000000000000000000000101010001, false), avg=0.00021049380
Query 73: (18260,88,00000000000000000000000001010011, false), avg=0.00038376450
Query 74: (18260,97,00000000000000000000000001010011, false), avg=0.00038251280
Query 75: (18260,140,00000000000000000000000011010001, false), avg=0.00032037496
Query 76: (19543,15,00000000000000000000000101100100, false), avg=0.00027537345
Query 77: (19793,4,00000000000000000000000101010100, false), avg=0.00036361813
Query 78: (19793,15,00000000000000000000000101100100, false), avg=0.00027900934
Query 79: (19793,19,00000000000000000000000100010101, false), avg=0.00031551718
Query 80: (19793,21,00000000000000000000000010000111, false), avg=0.00025561451
Query 81: (19793,21,00000000000000000000000101000101, false), avg=0.00014576315
Query 82: (19793,25,00000000000000000000000011000101, false), avg=0.00026398897
Query 83: (19793,45,00000000000000000000000110000110, false), avg=0.00014606118
