10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L10exp.edge
DGraph |V|=25000,|E|=99990,|L|=10
DGraph size(byte)=1599840, time(s)=0.0130329
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L10exp.edge with |L|=10 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.013033
Method: BFS queryset: 0
Query 0: (19,21,00000000000000000000001001000000, true), avg=0.00026471614
Query 32: (1091,58,00000000000000000000001010000000, true), avg=0.00032398700
Query 33: (1091,59,00000000000000000000001000010000, true), avg=0.00028040409
Query 34: (1091,59,00000000000000000000001001000000, true), avg=0.00028121471
Query 35: (1091,60,00000000000000000000001000000001, true), avg=0.00060601234
Query 36: (1091,60,00000000000000000000001000000100, true), avg=0.00055999755
Query 37: (1091,60,00000000000000000000001000001000, true), avg=0.00056481361
Query 38: (1091,65,00000000000000000000001000000010, true), avg=0.00051851272
Query 39: (1091,65,00000000000000000000001000001000, true), avg=0.00022630691
Query 40: (1091,65,00000000000000000000001100000000, true), avg=0.00024750232
Query 41: (1091,67,00000000000000000000001000001000, true), avg=0.00054411888
Query 42: (1091,68,00000000000000000000001000010000, true), avg=0.00034110546
Query 43: (1091,68,00000000000000000000001010000000, true), avg=0.00034339427
Query 44: (1091,71,00000000000000000000001000010000, true), avg=0.00062179565
Query 45: (1091,71,00000000000000000000001100000000, true), avg=0.00064907073
Query 46: (1091,72,00000000000000000000011000000000, true), avg=0.00039887428
Query 47: (1091,73,00000000000000000000001001000000, true), avg=0.00051867961
Query 48: (1410,1,00000000000000000000001100000000, true), avg=0.00007309913
Query 49: (1410,2,00000000000000000000001000000010, true), avg=0.00008177757
Query 50: (1410,2,00000000000000000000001000001000, true), avg=0.00002610683
Query 51: (1410,2,00000000000000000000001100000000, true), avg=0.00002028942
Query 52: (1410,3,00000000000000000000001000010000, true), avg=0.00005180835
Query 53: (1410,3,00000000000000000000001100000000, true), avg=0.00005509853
Query 54: (1410,5,00000000000000000000001000000001, true), avg=0.00001559257
Query 55: (1410,5,00000000000000000000001000000100, true), avg=0.00001630783
Query 56: (1410,6,00000000000000000000001000010000, true), avg=0.00003151893
Query 57: (1410,7,00000000000000000000001000001000, true), avg=0.00010821819
Query 58: (1410,7,00000000000000000000001001000000, true), avg=0.00009248256
Query 59: (1410,7,00000000000000000000001010000000, true), avg=0.00008609294
Query 60: (1410,9,00000000000000000000001000000100, true), avg=0.00002942085
Query 61: (1410,10,00000000000000000000001000000001, true), avg=0.00018458366
Query 62: (1410,10,00000000000000000000001000000010, true), avg=0.00008330345
Query 63: (1410,10,00000000000000000000001000100000, true), avg=0.00018289089
Query 64: (1410,11,00000000000000000000001000000100, true), avg=0.00033068656
Query 65: (2413,4,00000000000000000000001000010000, true), avg=0.00011198520
Query 66: (2413,12,00000000000000000000001000000010, true), avg=0.00015249252
Query 67: (2413,12,00000000000000000000001000000100, true), avg=0.00016570091
Query 68: (2413,12,00000000000000000000001010000000, true), avg=0.00013899803
Query 69: (2413,12,00000000000000000000011000000000, true), avg=0.00013442039
Query 70: (2413,14,00000000000000000000001000000001, true), avg=0.00010449886
Query 71: (2413,16,00000000000000000000001000100000, true), avg=0.00013411045
Query 72: (2593,7,00000000000000000000001100000000, true), avg=0.00026862621
Query 73: (2593,11,00000000000000000000001000000100, true), avg=0.00022981166
Query 74: (2593,11,00000000000000000000001100000000, true), avg=0.00023322105
Query 75: (2593,17,00000000000000000000001000000100, true), avg=0.00030779838
Query 76: (2593,17,00000000000000000000001001000000, true), avg=0.00030641555
Query 77: (2593,17,00000000000000000000001010000000, true), avg=0.00031430721
Query 78: (2593,19,00000000000000000000001000100000, true), avg=0.00037560462
Query 79: (2593,23,00000000000000000000001000000010, true), avg=0.00054459571
Query 80: (2593,24,00000000000000000000011000000000, true), avg=0.00036795139
Query 81: (2593,26,00000000000000000000001001000000, true), avg=0.00028967857
Query 82: (2593,26,00000000000000000000001100000000, true), avg=0.00030398368
Query 83: (2593,29,00000000000000000000001000000010, true), avg=0.00045180320
Query 84: (2593,33,00000000000000000000001100000000, true), avg=0.00033919811
Query 85: (2593,34,00000000000000000000001000001000, true), avg=0.00022819042
Query 86: (2593,36,00000000000000000000001000000010, true), avg=0.00046768188
Query 87: (2593,38,00000000000000000000001000000100, true), avg=0.00054650306
Query 88: (2593,38,00000000000000000000001100000000, true), avg=0.00054280757
Query 89: (2593,39,00000000000000000000001000000010, true), avg=0.00032999515
Query 90: (2873,6,00000000000000000000001000000001, true), avg=0.00016050338
Query 91: (2873,6,00000000000000000000001000000010, true), avg=0.00015220642
Query 92: (2873,6,00000000000000000000001010000000, true), avg=0.00015549659
Query 93: (2873,13,00000000000000000000001001000000, true), avg=0.00020141601
Query 94: (2873,13,00000000000000000000001100000000, true), avg=0.00020458698
Query 95: (2873,14,00000000000000000000001000001000, true), avg=0.00016081333
Query 96: (2873,14,00000000000000000000001000100000, true), avg=0.00015680789
Query 97: (2873,14,00000000000000000000001001000000, true), avg=0.00016279220
Query 98: (2976,5,00000000000000000000001001000000, true), avg=0.00027079582
Query 99: (2976,5,00000000000000000000001100000000, true), avg=0.00021979808
Query 100: (2976,11,00000000000000000000001000100000, true), avg=0.00022161006
Query 101: (2976,12,00000000000000000000001000100000, true), avg=0.00028448104
Query 102: (2976,13,00000000000000000000001000000001, true), avg=0.00038168430
Query 103: (2976,14,00000000000000000000001000100000, true), avg=0.00023200511
Query 104: (2976,16,00000000000000000000001000100000, true), avg=0.00023050308
Query 105: (2976,19,00000000000000000000001000000001, true), avg=0.00059359073
Query 106: (2976,19,00000000000000000000001000010000, true), avg=0.00027799606
Query 107: (2976,21,00000000000000000000001000001000, true), avg=0.00039210319
Query 108: (2976,21,00000000000000000000001100000000, true), avg=0.00028617382
Query 109: (2976,23,00000000000000000000001000010000, true), avg=0.00035538673
Query 110: (2976,23,00000000000000000000011000000000, true), avg=0.00040488243
Query 111: (2976,25,00000000000000000000001000000010, true), avg=0.00050659179
Query 112: (2976,25,00000000000000000000001001000000, true), avg=0.00051729679
Query 113: (2976,26,00000000000000000000001000000001, true), avg=0.00039408206
Query 114: (2976,33,00000000000000000000001000000001, true), avg=0.00042850971
Query 115: (2976,33,00000000000000000000001001000000, true), avg=0.00033569335
Query 116: (2976,36,00000000000000000000001001000000, true), avg=0.00083720684
Query 117: (2976,36,00000000000000000000011000000000, true), avg=0.00075268745
Query 118: (2976,38,00000000000000000000001010000000, true), avg=0.00075249671
Query 119: (2976,38,00000000000000000000011000000000, true), avg=0.00067799091
Query 120: (2976,47,00000000000000000000001000000010, true), avg=0.00043160915
Query 121: (2976,47,00000000000000000000001000100000, true), avg=0.00025429725
Query 122: (2976,47,00000000000000000000011000000000, true), avg=0.00038650035
Query 123: (2976,48,00000000000000000000001000001000, true), avg=0.00048310756
Query 124: (2976,48,00000000000000000000001010000000, true), avg=0.00041229724
Query 125: (2976,49,00000000000000000000001000010000, true), avg=0.00025138854
Query 126: (2976,52,00000000000000000000001000000001, true), avg=0.00059130191
Query 127: (3796,25,00000000000000000000001000000010, true), avg=0.00041999816
Query 128: (3796,28,00000000000000000000001000000001, true), avg=0.00027410984
Query 129: (3796,28,00000000000000000000001000000100, true), avg=0.00030939579
Query 130: (3796,28,00000000000000000000001100000000, true), avg=0.00033521652
Query 131: (3796,36,00000000000000000000001000000001, true), avg=0.00070581436
Query 132: (3796,38,00000000000000000000001000000010, true), avg=0.00028278827
Query 133: (3796,46,00000000000000000000011000000000, true), avg=0.00026781558
Query 134: (3796,49,00000000000000000000001000100000, true), avg=0.00033121109
Query 135: (3796,50,00000000000000000000001000000010, true), avg=0.00027487277
Query 136: (3796,50,00000000000000000000011000000000, true), avg=0.00031511783
Query 137: (3796,60,00000000000000000000001000000100, true), avg=0.00087509155
Query 138: (3796,60,00000000000000000000011000000000, true), avg=0.00068559646
Query 139: (3796,63,00000000000000000000001000001000, true), avg=0.00030200481
Query 140: (3796,66,00000000000000000000001000010000, true), avg=0.00030860900
Query 141: (3796,67,00000000000000000000001000000100, true), avg=0.00065138339
Query 142: (3796,68,00000000000000000000001000000001, true), avg=0.00032649040
Query 143: (3844,10,00000000000000000000001000000010, true), avg=0.00021729469
Query 144: (3844,10,00000000000000000000001000001000, true), avg=0.00021622180
Query 145: (3844,20,00000000000000000000001000000100, true), avg=0.00035049915
Query 146: (3844,20,00000000000000000000011000000000, true), avg=0.00025749206
Query 147: (3844,22,00000000000000000000001000001000, true), avg=0.00021688938
Query 148: (3844,23,00000000000000000000001100000000, true), avg=0.00046641826
Query 149: (3844,23,00000000000000000000011000000000, true), avg=0.00043139457
Query 150: (3844,24,00000000000000000000001000100000, true), avg=0.00027570724
Query 151: (3844,24,00000000000000000000001001000000, true), avg=0.00026102066
Query 152: (3844,25,00000000000000000000001000000010, true), avg=0.00026609897
Query 153: (3844,25,00000000000000000000001000000100, true), avg=0.00032711029
Query 154: (3844,25,00000000000000000000001000010000, true), avg=0.00025930404
Query 155: (3844,25,00000000000000000000001010000000, true), avg=0.00030310153
Query 156: (3844,26,00000000000000000000001010000000, true), avg=0.00020551681
Query 157: (3844,32,00000000000000000000001000001000, true), avg=0.00024480819
Query 158: (3844,33,00000000000000000000001000001000, true), avg=0.00029659271
Query 159: (3844,33,00000000000000000000001001000000, true), avg=0.00029098987
Query 160: (3844,37,00000000000000000000001000010000, true), avg=0.00029389858
Query 161: (3844,37,00000000000000000000001001000000, true), avg=0.00030019283
Query 162: (3844,38,00000000000000000000001001000000, true), avg=0.00022621154
Query 163: (4086,22,00000000000000000000001000001000, true), avg=0.00022840499
Query 164: (4086,24,00000000000000000000001000000010, true), avg=0.00021131038
Query 165: (4086,36,00000000000000000000001000000010, true), avg=0.00036818981
Query 166: (4086,36,00000000000000000000001000001000, true), avg=0.00068390369
Query 167: (4086,38,00000000000000000000001000000010, true), avg=0.00053620338
Query 168: (4086,42,00000000000000000000001000001000, true), avg=0.00033738613
Query 169: (4086,48,00000000000000000000001000100000, true), avg=0.00037021636
Query 170: (4086,52,00000000000000000000001000100000, true), avg=0.00032320022
Query 171: (4086,59,00000000000000000000001000001000, true), avg=0.00027871131
Query 172: (4912,11,00000000000000000000001000000100, true), avg=0.00036938190
Query 173: (4912,11,00000000000000000000001000100000, true), avg=0.00031969547
Query 174: (4912,11,00000000000000000000001001000000, true), avg=0.00033519268
Query 175: (4912,11,00000000000000000000001100000000, true), avg=0.00030968189
Query 176: (4912,21,00000000000000000000001000000010, true), avg=0.00039539337
Query 177: (4912,23,00000000000000000000001000010000, true), avg=0.00039410591
Query 178: (4912,23,00000000000000000000001010000000, true), avg=0.00047860145
Query 179: (4912,23,00000000000000000000011000000000, true), avg=0.00033669471
Query 180: (4912,25,00000000000000000000001000001000, true), avg=0.00035760402
Query 181: (4912,25,00000000000000000000001001000000, true), avg=0.00040099620
Query 182: (5495,6,00000000000000000000001000001000, true), avg=0.00016920566
Query 183: (5495,6,00000000000000000000001000010000, true), avg=0.00016150474
Query 184: (5495,8,00000000000000000000001000000001, true), avg=0.00013599395
Query 185: (5495,14,00000000000000000000001000000100, true), avg=0.00015311241
Query 186: (5495,17,00000000000000000000001000000100, true), avg=0.00012171268
Query 187: (5495,17,00000000000000000000011000000000, true), avg=0.00041120052
Query 188: (5495,19,00000000000000000000001000010000, true), avg=0.00029399394
Query 189: (5495,20,00000000000000000000001001000000, true), avg=0.00011990070
Query 190: (5495,21,00000000000000000000001000000100, true), avg=0.00023689270
Query 191: (5495,21,00000000000000000000011000000000, true), avg=0.00018670558
Query 192: (6132,2,00000000000000000000001000000010, true), avg=0.00010461807
Query 193: (6132,2,00000000000000000000001000000100, true), avg=0.00008461475
Query 194: (6132,5,00000000000000000000001000000001, true), avg=0.00009241104
Query 195: (6132,5,00000000000000000000001100000000, true), avg=0.00015311241
Query 196: (6132,7,00000000000000000000001010000000, true), avg=0.00019609928
Query 197: (6132,11,00000000000000000000001000010000, true), avg=0.00021672248
Query 198: (6132,12,00000000000000000000001000100000, true), avg=0.00006649494
Query 199: (6132,12,00000000000000000000001010000000, true), avg=0.00005218982
Query 200: (6132,13,00000000000000000000001000000001, true), avg=0.00031001567
Query 201: (6132,13,00000000000000000000001000000010, true), avg=0.00005300045
Query 202: (6132,13,00000000000000000000001000001000, true), avg=0.00051510334
Query 203: (6132,13,00000000000000000000001000010000, true), avg=0.00050430297
Query 204: (6132,14,00000000000000000000001001000000, true), avg=0.00038771629
Query 205: (6132,15,00000000000000000000001010000000, true), avg=0.00008211135
Query 206: (6132,16,00000000000000000000001001000000, true), avg=0.00019500255
Query 207: (6132,16,00000000000000000000001010000000, true), avg=0.00019638538
Query 208: (6132,17,00000000000000000000001000000001, true), avg=0.00017149448
Query 209: (6132,17,00000000000000000000001000000010, true), avg=0.00013952255
Query 210: (6132,18,00000000000000000000001000000010, true), avg=0.00006749629
Query 211: (6375,8,00000000000000000000001100000000, true), avg=0.00014290809
Query 212: (6375,11,00000000000000000000001000100000, true), avg=0.00023529529
Query 213: (6375,12,00000000000000000000001000000100, true), avg=0.00016419887
Query 214: (6375,12,00000000000000000000001000001000, true), avg=0.00015037059
Query 215: (6375,12,00000000000000000000001100000000, true), avg=0.00014250278
Query 216: (6375,17,00000000000000000000001000000100, true), avg=0.00010640621
Query 217: (6375,17,00000000000000000000001000100000, true), avg=0.00011799335
Query 218: (6596,17,00000000000000000000001000000001, true), avg=0.00019128322
Query 219: (6596,21,00000000000000000000001000000001, true), avg=0.00028688907
Query 220: (6596,21,00000000000000000000001001000000, true), avg=0.00029017925
Query 221: (6596,21,00000000000000000000001100000000, true), avg=0.00034201145
Query 222: (6596,28,00000000000000000000011000000000, true), avg=0.00021150112
Query 223: (6596,29,00000000000000000000001000100000, true), avg=0.00031940937
Query 224: (6596,29,00000000000000000000001100000000, true), avg=0.00027050971
Query 225: (6596,29,00000000000000000000011000000000, true), avg=0.00029702186
Query 226: (6596,30,00000000000000000000001001000000, true), avg=0.00023491382
Query 227: (6596,30,00000000000000000000001100000000, true), avg=0.00029101371
Query 228: (6596,30,00000000000000000000011000000000, true), avg=0.00021440982
Query 229: (6596,36,00000000000000000000001000000001, true), avg=0.00024180412
Query 230: (6596,36,00000000000000000000001000000010, true), avg=0.00024769306
Query 231: (6596,39,00000000000000000000001000001000, true), avg=0.00048470497
Query 232: (6596,39,00000000000000000000001001000000, true), avg=0.00045139789
Query 233: (6596,42,00000000000000000000011000000000, true), avg=0.00022480487
Query 234: (6596,46,00000000000000000000001100000000, true), avg=0.00018920898
Query 235: (6596,51,00000000000000000000001000000001, true), avg=0.00050618648
Query 236: (6596,51,00000000000000000000011000000000, true), avg=0.00045180320
Query 237: (6596,52,00000000000000000000001000000001, true), avg=0.00037231445
Query 238: (6596,52,00000000000000000000001001000000, true), avg=0.00037040710
Query 239: (6596,52,00000000000000000000001100000000, true), avg=0.00043311119
Query 240: (6596,56,00000000000000000000001000000100, true), avg=0.00023689270
Query 241: (6596,57,00000000000000000000001001000000, true), avg=0.00021898746
Query 242: (6596,59,00000000000000000000001010000000, true), avg=0.00022499561
Query 243: (6596,59,00000000000000000000001100000000, true), avg=0.00022780895
Query 244: (6596,60,00000000000000000000001000000001, true), avg=0.00100121498
Query 245: (6596,61,00000000000000000000001000001000, true), avg=0.00090880393
Query 246: (6596,63,00000000000000000000001000100000, true), avg=0.00023119449
Query 247: (6651,11,00000000000000000000001000000001, true), avg=0.00022339820
Query 248: (6651,13,00000000000000000000001000100000, true), avg=0.00034108161
Query 249: (6651,15,00000000000000000000001000000010, true), avg=0.00015990734
Query 250: (6651,27,00000000000000000000001000000001, true), avg=0.00025861263
Query 251: (6651,27,00000000000000000000001000000100, true), avg=0.00028660297
Query 252: (6651,31,00000000000000000000001000000100, true), avg=0.00019991397
Query 253: (6651,31,00000000000000000000001000001000, true), avg=0.00019140243
Query 254: (6651,31,00000000000000000000001100000000, true), avg=0.00020127296
Query 255: (6651,32,00000000000000000000001000010000, true), avg=0.00017721652
Query 256: (6651,33,00000000000000000000001000001000, true), avg=0.00060181617
Query 257: (6651,33,00000000000000000000001100000000, true), avg=0.00057590007
Query 258: (6651,35,00000000000000000000001000000001, true), avg=0.00038149356
Query 259: (6651,35,00000000000000000000001000100000, true), avg=0.00018539428
Query 260: (6651,35,00000000000000000000011000000000, true), avg=0.00025560855
Query 261: (6651,36,00000000000000000000001001000000, true), avg=0.00028460025
Query 262: (6651,37,00000000000000000000001000000010, true), avg=0.00020599365
Query 263: (6651,37,00000000000000000000001000100000, true), avg=0.00023791790
Query 264: (6651,38,00000000000000000000001001000000, true), avg=0.00053191184
Query 265: (6651,39,00000000000000000000001000010000, true), avg=0.00033800601
Query 266: (6651,39,00000000000000000000001000100000, true), avg=0.00040628910
Query 267: (6651,40,00000000000000000000001000100000, true), avg=0.00016810894
Query 268: (6651,40,00000000000000000000001001000000, true), avg=0.00015971660
Query 269: (6651,43,00000000000000000000001000001000, true), avg=0.00016989707
Query 270: (6651,43,00000000000000000000001010000000, true), avg=0.00024189949
Query 271: (6651,47,00000000000000000000001000001000, true), avg=0.00020420551
Query 272: (6651,47,00000000000000000000001001000000, true), avg=0.00032780170
Query 273: (6651,50,00000000000000000000001000000001, true), avg=0.00046730041
Query 274: (6651,50,00000000000000000000011000000000, true), avg=0.00020639896
Query 275: (6651,51,00000000000000000000001000000001, true), avg=0.00032808780
Query 276: (6651,51,00000000000000000000001000100000, true), avg=0.00064809322
Query 277: (6651,51,00000000000000000000001001000000, true), avg=0.00069777965
Query 278: (6651,53,00000000000000000000001000000010, true), avg=0.00023550987
Query 279: (6651,53,00000000000000000000011000000000, true), avg=0.00020499229
Query 280: (6651,54,00000000000000000000001000001000, true), avg=0.00021700859
Query 281: (6651,54,00000000000000000000001000010000, true), avg=0.00055689811
Query 282: (6651,55,00000000000000000000001000000100, true), avg=0.00021438598
Query 283: (6651,55,00000000000000000000001000010000, true), avg=0.00021600723
Query 284: (6651,57,00000000000000000000001000000010, true), avg=0.00029489994
Query 285: (6651,59,00000000000000000000001010000000, true), avg=0.00020680427
Query 286: (6651,61,00000000000000000000001000000010, true), avg=0.00039179325
Query 287: (6651,61,00000000000000000000001000000100, true), avg=0.00038018226
Query 288: (6651,62,00000000000000000000001000000100, true), avg=0.00015621185
Query 289: (6651,62,00000000000000000000001000001000, true), avg=0.00016970634
Query 290: (6651,62,00000000000000000000001001000000, true), avg=0.00016050338
Query 291: (6651,63,00000000000000000000011000000000, true), avg=0.00025389194
Query 292: (6651,64,00000000000000000000001000000100, true), avg=0.00075480937
Query 293: (6714,2,00000000000000000000001001000000, true), avg=0.00002009868
Query 294: (6714,7,00000000000000000000001001000000, true), avg=0.00002648830
Query 295: (6714,21,00000000000000000000001001000000, true), avg=0.00011930465
Query 296: (6714,24,00000000000000000000001001000000, true), avg=0.00007321834
Query 297: (6714,25,00000000000000000000001001000000, true), avg=0.00018496513
Query 298: (6714,30,00000000000000000000001001000000, true), avg=0.00012729167
Query 299: (6714,33,00000000000000000000001001000000, true), avg=0.00027608871
Query 300: (6714,35,00000000000000000000001001000000, true), avg=0.00021049976
Query 301: (6714,49,00000000000000000000001001000000, true), avg=0.00015301704
Query 302: (6714,55,00000000000000000000001001000000, true), avg=0.00018570423
Query 303: (6774,1,00000000000000000000001000000001, true), avg=0.00011179447
Query 304: (6774,2,00000000000000000000001000000100, true), avg=0.00002489089
Query 305: (6774,2,00000000000000000000001001000000, true), avg=0.00004611015
Query 306: (6774,2,00000000000000000000001010000000, true), avg=0.00010418891
Query 307: (6774,3,00000000000000000000001000000010, true), avg=0.00003030300
Query 308: (6774,3,00000000000000000000001100000000, true), avg=0.00003499984
Query 309: (6774,4,00000000000000000000001000000010, true), avg=0.00009980201
Query 310: (6774,4,00000000000000000000001000000100, true), avg=0.00006179809
Query 311: (6774,5,00000000000000000000001000001000, true), avg=0.00010089874
Query 312: (6774,5,00000000000000000000001000100000, true), avg=0.00013639926
Query 313: (6774,5,00000000000000000000001010000000, true), avg=0.00013120174
Query 314: (6774,7,00000000000000000000001000000001, true), avg=0.00018711090
Query 315: (6774,8,00000000000000000000001000000010, true), avg=0.00020952224
Query 316: (6774,8,00000000000000000000001010000000, true), avg=0.00021209716
Query 317: (6774,9,00000000000000000000001000000001, true), avg=0.00013720989
Query 318: (6774,9,00000000000000000000001010000000, true), avg=0.00008161067
Query 319: (6774,11,00000000000000000000001000000001, true), avg=0.00023550987
Query 320: (6918,5,00000000000000000000001000000100, true), avg=0.00023982524
Query 321: (6918,11,00000000000000000000001000000001, true), avg=0.00028231143
Query 322: (6918,13,00000000000000000000001000000001, true), avg=0.00051960945
Query 323: (6918,19,00000000000000000000001000000001, true), avg=0.00034930706
Query 324: (6918,19,00000000000000000000001000010000, true), avg=0.00024158954
Query 325: (6918,19,00000000000000000000001001000000, true), avg=0.00029118061
Query 326: (6918,21,00000000000000000000001000000010, true), avg=0.00042109489
Query 327: (6918,21,00000000000000000000001000010000, true), avg=0.00039250850
Query 328: (6918,23,00000000000000000000001000100000, true), avg=0.00030190944
Query 329: (8389,1,00000000000000000000001000010000, true), avg=0.00007309913
Query 330: (8389,2,00000000000000000000001000000001, true), avg=0.00017111301
Query 331: (8389,2,00000000000000000000001000010000, true), avg=0.00015900135
Query 332: (8389,6,00000000000000000000001000000010, true), avg=0.00010762214
Query 333: (8389,6,00000000000000000000001000000100, true), avg=0.00006990432
Query 334: (8389,6,00000000000000000000001000001000, true), avg=0.00018219947
Query 335: (8389,8,00000000000000000000001000001000, true), avg=0.00006477832
Query 336: (8389,8,00000000000000000000001010000000, true), avg=0.00008080005
Query 337: (8389,10,00000000000000000000001000000001, true), avg=0.00011701583
Query 338: (8389,10,00000000000000000000001000001000, true), avg=0.00010859966
Query 339: (8539,0,00000000000000000000001000000100, true), avg=0.00012249946
Query 340: (8539,11,00000000000000000000001000000010, true), avg=0.00022270679
Query 341: (8539,11,00000000000000000000001000001000, true), avg=0.00019750595
Query 342: (8539,11,00000000000000000000001001000000, true), avg=0.00019071102
Query 343: (8539,12,00000000000000000000001000000100, true), avg=0.00019340515
Query 344: (8539,12,00000000000000000000001100000000, true), avg=0.00016510486
Query 345: (8539,17,00000000000000000000001000000010, true), avg=0.00015430450
Query 346: (8539,17,00000000000000000000001000000100, true), avg=0.00015270709
Query 347: (8539,17,00000000000000000000001000100000, true), avg=0.00014929771
Query 348: (8539,18,00000000000000000000001000000001, true), avg=0.00018479824
Query 349: (8539,18,00000000000000000000001000000100, true), avg=0.00020232200
Query 350: (8539,18,00000000000000000000001001000000, true), avg=0.00018107891
Query 351: (8539,19,00000000000000000000001010000000, true), avg=0.00015609264
Query 352: (8539,20,00000000000000000000001000001000, true), avg=0.00025849342
Query 353: (8539,23,00000000000000000000001000100000, true), avg=0.00019490718
Query 354: (8539,23,00000000000000000000001001000000, true), avg=0.00042200088
Query 355: (8539,24,00000000000000000000001000001000, true), avg=0.00022439956
Query 356: (8539,25,00000000000000000000001000010000, true), avg=0.00061240196
Query 357: (8539,25,00000000000000000000001010000000, true), avg=0.00046210289
Query 358: (8539,29,00000000000000000000001000100000, true), avg=0.00040831565
Query 359: (8654,0,00000000000000000000001000001000, true), avg=0.00010421276
Query 360: (8654,0,00000000000000000000001100000000, true), avg=0.00010209083
Query 361: (8654,1,00000000000000000000001000010000, true), avg=0.00003490447
Query 362: (8654,3,00000000000000000000001000000010, true), avg=0.00004770755
Query 363: (8654,3,00000000000000000000001001000000, true), avg=0.00004708766
Query 364: (8654,3,00000000000000000000001010000000, true), avg=0.00003941059
Query 365: (8654,4,00000000000000000000001000010000, true), avg=0.00019249916
Query 366: (8654,6,00000000000000000000001001000000, true), avg=0.00004971027
Query 367: (8654,8,00000000000000000000001000000001, true), avg=0.00009379386
Query 368: (8654,8,00000000000000000000001010000000, true), avg=0.00009839534
Query 369: (8654,11,00000000000000000000001000100000, true), avg=0.00007739067
Query 370: (8654,12,00000000000000000000001000000100, true), avg=0.00002489089
Query 371: (8654,14,00000000000000000000001000000100, true), avg=0.00005021095
Query 372: (8654,14,00000000000000000000001000010000, true), avg=0.00005128383
Query 373: (8654,14,00000000000000000000011000000000, true), avg=0.00004470348
Query 374: (8654,15,00000000000000000000001000000001, true), avg=0.00004770755
Query 375: (8654,15,00000000000000000000001000000100, true), avg=0.00005161762
Query 376: (8654,15,00000000000000000000001001000000, true), avg=0.00005009174
Query 377: (8654,15,00000000000000000000011000000000, true), avg=0.00004529953
Query 378: (8755,0,00000000000000000000001000001000, true), avg=0.00021550655
Query 379: (8755,8,00000000000000000000001010000000, true), avg=0.00011620521
Query 380: (8755,11,00000000000000000000001000000001, true), avg=0.00026960372
Query 381: (8755,12,00000000000000000000001000000100, true), avg=0.00013618469
Query 382: (8755,12,00000000000000000000001000010000, true), avg=0.00012760162
Query 383: (8755,13,00000000000000000000001000000100, true), avg=0.00016970634
Query 384: (8755,13,00000000000000000000001010000000, true), avg=0.00024650096
