10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V25kD2L8uni.edge
DGraph |V|=25000,|E|=49997,|L|=8
DGraph size(byte)=799952, time(s)=0.00748706
dataset: ./experiments/graphs/synthetic/PA/uni/V25kD2L8uni.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 799952
BFS required index construction time (s): 0.00748711
Method: BFS queryset: 0
Query 0: (133,3,00000000000000000000000001000100, true), avg=0.00000410079
Query 61: (8484,158,00000000000000000000000001000010, true), avg=0.00005819797
Query 62: (9454,0,00000000000000000000000000010001, true), avg=0.00003569126
Query 63: (9454,9,00000000000000000000000010010000, true), avg=0.00005319118
Query 64: (9454,14,00000000000000000000000000010001, true), avg=0.00004491806
Query 65: (10225,0,00000000000000000000000000011000, true), avg=0.00004818439
Query 66: (11029,17,00000000000000000000000010000010, true), avg=0.00005850791
Query 67: (11118,10,00000000000000000000000000001010, true), avg=0.00005300045
Query 68: (11118,23,00000000000000000000000000011000, true), avg=0.00002570152
Query 69: (11118,31,00000000000000000000000000011000, true), avg=0.00003612041
Query 70: (11118,39,00000000000000000000000000011000, true), avg=0.00005209445
Query 71: (11118,46,00000000000000000000000000001010, true), avg=0.00002539157
Query 72: (12595,0,00000000000000000000000001001000, true), avg=0.00005810260
Query 73: (12595,14,00000000000000000000000000011000, true), avg=0.00002307891
Query 74: (12595,33,00000000000000000000000000011000, true), avg=0.00006318092
Query 75: (12595,46,00000000000000000000000000011000, true), avg=0.00002977848
Query 76: (12595,118,00000000000000000000000000011000, true), avg=0.00003449916
Query 77: (12595,122,00000000000000000000000000011000, true), avg=0.00002670288
Query 78: (14430,29,00000000000000000000000000000110, true), avg=0.00007038116
Query 79: (14481,8,00000000000000000000000000000011, true), avg=0.00004060268
Query 80: (14481,34,00000000000000000000000000000011, true), avg=0.00006098747
Query 81: (15769,18,00000000000000000000000001100000, true), avg=0.00003991127
Query 82: (17908,42,00000000000000000000000011000000, true), avg=0.00006699562
Query 83: (17908,43,00000000000000000000000011000000, true), avg=0.00006730556
Query 84: (17908,104,00000000000000000000000011000000, true), avg=0.00005810260
Query 85: (17908,150,00000000000000000000000011000000, true), avg=0.00006990432
Query 86: (17908,318,00000000000000000000000011000000, true), avg=0.00006339550
Query 87: (17908,549,00000000000000000000000011000000, true), avg=0.00006501674
Query 88: (22030,6,00000000000000000000000010010000, true), avg=0.00006651878
Query 89: (22030,27,00000000000000000000000000011000, true), avg=0.00006630420
Query 90: (22030,46,00000000000000000000000000010001, true), avg=0.00004940032
Query 91: (22030,47,00000000000000000000000000010100, true), avg=0.00004339218
Query 92: (22030,48,00000000000000000000000000001001, true), avg=0.00006060600
Query 93: (22030,56,00000000000000000000000000001001, true), avg=0.00005528926
Query 94: (22317,8,00000000000000000000000010000010, true), avg=0.00002398490
Query 95: (22317,10,00000000000000000000000010000010, true), avg=0.00004961490
Query 96: (22317,55,00000000000000000000000010000010, true), avg=0.00001790523
Query 97: (22317,79,00000000000000000000000010000010, true), avg=0.00003979206
Query 98: (22317,98,00000000000000000000000010000010, true), avg=0.00004122257
Query 99: (22317,117,00000000000000000000000010000010, true), avg=0.00001540184
Query 0: (133,0,00000000000000000000000000110000, false), avg=0.00000414252
Query 1: (133,1,00000000000000000000000000000110, false), avg=0.00001800060
Query 2: (133,2,00000000000000000000000000000101, false), avg=0.00000172853
Query 3: (133,3,00000000000000000000000000010100, false), avg=0.00000220537
Query 4: (133,3,00000000000000000000000000110000, false), avg=0.00000375509
Query 5: (133,3,00000000000000000000000010100000, false), avg=0.00000661611
Query 6: (133,4,00000000000000000000000000110000, false), avg=0.00000387430
Query 7: (866,10,00000000000000000000000000001100, false), avg=0.00005424022
Query 8: (866,24,00000000000000000000000000001100, false), avg=0.00005161762
Query 9: (866,44,00000000000000000000000000001010, false), avg=0.00004997849
Query 10: (866,47,00000000000000000000000000001100, false), avg=0.00005361437
Query 11: (1016,12,00000000000000000000000000100010, false), avg=0.00004088878
Query 12: (1016,13,00000000000000000000000010000100, false), avg=0.00005561113
Query 13: (1016,15,00000000000000000000000010000100, false), avg=0.00005412101
Query 14: (1016,16,00000000000000000000000000100010, false), avg=0.00004151463
Query 15: (1016,31,00000000000000000000000000100010, false), avg=0.00004014372
Query 16: (1016,33,00000000000000000000000000100010, false), avg=0.00003913044
Query 17: (1023,0,00000000000000000000000000010100, false), avg=0.00001463294
Query 18: (1023,5,00000000000000000000000000010100, false), avg=0.00001350045
Query 19: (1023,6,00000000000000000000000000010001, false), avg=0.00006601214
Query 20: (1068,58,00000000000000000000000010010000, false), avg=0.00007340312
Query 21: (1068,91,00000000000000000000000010010000, false), avg=0.00007137656
Query 22: (1068,94,00000000000000000000000010010000, false), avg=0.00007063150
Query 23: (1068,97,00000000000000000000000010010000, false), avg=0.00007128715
Query 24: (1068,104,00000000000000000000000010010000, false), avg=0.00007024407
Query 25: (2327,6,00000000000000000000000000010010, false), avg=0.00003537535
Query 26: (2327,11,00000000000000000000000000010010, false), avg=0.00003346800
Query 27: (2327,32,00000000000000000000000000010010, false), avg=0.00003275275
Query 28: (2780,16,00000000000000000000000000000011, false), avg=0.00007411837
Query 29: (2780,45,00000000000000000000000000000011, false), avg=0.00007301568
Query 30: (2780,67,00000000000000000000000000000011, false), avg=0.00007247924
Query 31: (2836,5,00000000000000000000000010001000, false), avg=0.00002276897
Query 32: (2836,7,00000000000000000000000001000010, false), avg=0.00005373358
Query 33: (2836,7,00000000000000000000000010000010, false), avg=0.00005999207
Query 34: (2836,9,00000000000000000000000010000001, false), avg=0.00003886222
Query 35: (6110,10,00000000000000000000000010010000, false), avg=0.00007089972
Query 36: (6110,11,00000000000000000000000000011000, false), avg=0.00006526708
Query 37: (6110,16,00000000000000000000000000011000, false), avg=0.00006437301
Query 38: (6110,38,00000000000000000000000010010000, false), avg=0.00007086992
Query 39: (7389,23,00000000000000000000000011000000, false), avg=0.00006964802
Query 40: (7389,44,00000000000000000000000011000000, false), avg=0.00006785988
Query 41: (7389,46,00000000000000000000000011000000, false), avg=0.00006762146
Query 42: (7389,65,00000000000000000000000011000000, false), avg=0.00006785988
Query 43: (7671,7,00000000000000000000000000001010, false), avg=0.00005975365
Query 44: (7671,14,00000000000000000000000001000010, false), avg=0.00004464387
Query 45: (7671,23,00000000000000000000000001000010, false), avg=0.00004398822
Query 46: (7671,25,00000000000000000000000001000010, false), avg=0.00004324316
Query 47: (7671,26,00000000000000000000000001000010, false), avg=0.00004324316
Query 48: (7671,34,00000000000000000000000000001010, false), avg=0.00005936622
Query 49: (7671,38,00000000000000000000000001000010, false), avg=0.00004547834
Query 50: (7671,41,00000000000000000000000000001010, false), avg=0.00006005167
Query 51: (9454,4,00000000000000000000000010010000, false), avg=0.00007039308
Query 52: (9454,6,00000000000000000000000000011000, false), avg=0.00006753206
Query 53: (9454,17,00000000000000000000000010010000, false), avg=0.00006988644
Query 54: (10225,22,00000000000000000000000000011000, false), avg=0.00006800889
Query 55: (10225,38,00000000000000000000000000011000, false), avg=0.00006613135
Query 56: (10225,40,00000000000000000000000000011000, false), avg=0.00006547570
Query 57: (10225,42,00000000000000000000000000011000, false), avg=0.00006496906
Query 58: (11029,4,00000000000000000000000010000010, false), avg=0.00006136298
Query 59: (11029,11,00000000000000000000000010000010, false), avg=0.00005927681
Query 60: (11029,14,00000000000000000000000010000010, false), avg=0.00005912780
Query 61: (11029,15,00000000000000000000000010000010, false), avg=0.00005850195
Query 62: (11029,25,00000000000000000000000010000010, false), avg=0.00005900859
Query 63: (14430,60,00000000000000000000000000000110, false), avg=0.00006961822
Query 64: (14430,66,00000000000000000000000000000110, false), avg=0.00006771087
Query 65: (14430,88,00000000000000000000000000000110, false), avg=0.00006663799
Query 66: (14481,14,00000000000000000000000000000011, false), avg=0.00007551908
Query 67: (14481,29,00000000000000000000000000000011, false), avg=0.00007390975
Query 68: (14481,36,00000000000000000000000000000011, false), avg=0.00007337331
Query 69: (15769,0,00000000000000000000000001100000, false), avg=0.00004976987
Query 70: (15769,28,00000000000000000000000001100000, false), avg=0.00004789233
Query 71: (15769,31,00000000000000000000000001100000, false), avg=0.00004735589
Query 72: (15769,38,00000000000000000000000001100000, false), avg=0.00004699826
Query 73: (16960,5,00000000000000000000000000010010, false), avg=0.00003200769
Query 74: (16960,6,00000000000000000000000000010010, false), avg=0.00003001093
Query 75: (16960,30,00000000000000000000000000010010, false), avg=0.00002962350
Query 76: (16960,33,00000000000000000000000000010010, false), avg=0.00003147125
Query 77: (16960,38,00000000000000000000000000010010, false), avg=0.00002899765
Query 78: (16960,39,00000000000000000000000000010010, false), avg=0.00002899765
Query 79: (18949,19,00000000000000000000000001000001, false), avg=0.00006577372
Query 80: (18949,20,00000000000000000000000000000011, false), avg=0.00007298588
Query 81: (18949,21,00000000000000000000000000001001, false), avg=0.00006610155
Query 82: (18949,25,00000000000000000000000001000001, false), avg=0.00006562471
Query 83: (21852,4,00000000000000000000000000101000, false), avg=0.00004935264
Query 84: (21852,33,00000000000000000000000000101000, false), avg=0.00004601478
Query 85: (21852,35,00000000000000000000000000101000, false), avg=0.00004538893
Query 86: (21852,36,00000000000000000000000000101000, false), avg=0.00004512071
Query 87: (21852,43,00000000000000000000000000101000, false), avg=0.00004476308
Query 88: (21852,53,00000000000000000000000000101000, false), avg=0.00004523992
Query 89: (22094,8,00000000000000000000000000001001, false), avg=0.00006762146
Query 90: (22094,16,00000000000000000000000000001001, false), avg=0.00006538629
Query 91: (22094,19,00000000000000000000000000001001, false), avg=0.00006511807
Query 92: (22094,22,00000000000000000000000000010001, false), avg=0.00007012486
Query 93: (22094,29,00000000000000000000000000001001, false), avg=0.00006699562
Query 94: (22094,37,00000000000000000000000000010001, false), avg=0.00007012486
Query 95: (22185,7,00000000000000000000000001100000, false), avg=0.00000923871
Query 96: (22185,11,00000000000000000000000001100000, false), avg=0.00000852346
Query 97: (22185,26,00000000000000000000000001100000, false), avg=0.00000834465
Query 98: (22185,53,00000000000000000000000001100000, false), avg=0.00000810623
Query 99: (22185,67,00000000000000000000000001100000, false), avg=0.00000825524
indexName=BFS,j=0,trueSum=0.00410969,falseSum=0.00497678
Method: BFS queryset: 1
Query 0: (48,6,00000000000000000000000110100001, true), avg=0.00019969940
Query 1: (48,7,00000000000000000000000101000110, true), avg=0.00016260147
Query 2: (48,9,00000000000000000000000000011101, true), avg=0.00017709732
Query 3: (48,9,00000000000000000000000001011010, true), avg=0.00020940303
Query 4: (2568,6,00000000000000000000000010100011, true), avg=0.00017518997
Query 5: (2568,10,00000000000000000000000010100110, true), avg=0.00025818347
Query 6: (2568,11,00000000000000000000000010101100, true), avg=0.00013811588
Query 7: (2568,12,00000000000000000000000010011001, true), avg=0.00034890174
Query 8: (2568,15,00000000000000000000000011110000, true), avg=0.00016460418
Query 9: (3766,6,00000000000000000000000000111001, true), avg=0.00022680759
Query 10: (3766,9,00000000000000000000000001011010, true), avg=0.00016918182
Query 11: (3766,9,00000000000000000000000001111000, true), avg=0.00023829936
Query 12: (3766,15,00000000000000000000000001110100, true), avg=0.00019311904
Query 13: (3766,17,00000000000000000000000011100001, true), avg=0.00020580291
Query 14: (7263,7,00000000000000000000000001000111, true), avg=0.00024471282
Query 15: (7263,10,00000000000000000000000010110100, true), avg=0.00016639232
Query 16: (7263,15,00000000000000000000000000101011, true), avg=0.00038318634
Query 17: (7263,20,00000000000000000000000010110100, true), avg=0.00032608509
Query 18: (7263,21,00000000000000000000000001100011, true), avg=0.00042009353
Query 19: (8810,0,00000000000000000000000000111100, true), avg=0.00007479190
Query 20: (8810,0,00000000000000000000000010110100, true), avg=0.00005481243
Query 21: (8810,1,00000000000000000000000000101011, true), avg=0.00003929138
Query 22: (8810,1,00000000000000000000000011110000, true), avg=0.00013051033
Query 23: (8810,4,00000000000000000000000001100110, true), avg=0.00005900859
Query 24: (9679,4,00000000000000000000000000011110, true), avg=0.00016686916
Query 25: (9679,4,00000000000000000000000000111100, true), avg=0.00047979354
Query 26: (9679,11,00000000000000000000000000111010, true), avg=0.00014271736
Query 27: (9679,11,00000000000000000000000010001101, true), avg=0.00014109611
Query 28: (9925,7,00000000000000000000000001001101, true), avg=0.00016279220
Query 29: (9925,7,00000000000000000000000001101010, true), avg=0.00010480880
Query 30: (9925,15,00000000000000000000000001011100, true), avg=0.00011970996
Query 31: (9925,16,00000000000000000000000011001001, true), avg=0.00013129711
Query 32: (9925,19,00000000000000000000000011001100, true), avg=0.00014350414
Query 33: (10719,0,00000000000000000000000010100011, true), avg=0.00001480579
Query 34: (10719,0,00000000000000000000000010110010, true), avg=0.00008151531
Query 35: (10719,1,00000000000000000000000110010010, true), avg=0.00001041889
Query 36: (10719,2,00000000000000000000000001010011, true), avg=0.00001418590
Query 37: (10719,2,00000000000000000000000101100010, true), avg=0.00002939701
Query 38: (10962,9,00000000000000000000000000011101, true), avg=0.00013840198
Query 39: (10962,9,00000000000000000000000010001101, true), avg=0.00019130706
Query 40: (10962,9,00000000000000000000000010001110, true), avg=0.00013871192
Query 41: (10962,10,00000000000000000000000000001111, true), avg=0.00011970996
Query 42: (11886,0,00000000000000000000000001011010, true), avg=0.00013298988
Query 43: (11886,5,00000000000000000000000001100110, true), avg=0.00009057521
Query 44: (11886,7,00000000000000000000000001000111, true), avg=0.00022721290
Query 45: (11886,7,00000000000000000000000001010101, true), avg=0.00012769699
Query 46: (11886,11,00000000000000000000000001101100, true), avg=0.00015580654
Query 47: (13069,0,00000000000000000000000111100000, true), avg=0.00008926391
Query 48: (13069,2,00000000000000000000000011001100, true), avg=0.00010251998
Query 49: (13069,4,00000000000000000000000110001100, true), avg=0.00011279582
Query 50: (13069,5,00000000000000000000000100110010, true), avg=0.00006899833
Query 51: (16652,2,00000000000000000000000010011100, true), avg=0.00006349086
Query 52: (16652,5,00000000000000000000000000100111, true), avg=0.00009510517
Query 53: (16652,6,00000000000000000000000010001101, true), avg=0.00020289421
Query 54: (16652,7,00000000000000000000000000010111, true), avg=0.00007300376
Query 55: (16652,8,00000000000000000000000000110101, true), avg=0.00010368824
Query 56: (16658,2,00000000000000000000000011010010, true), avg=0.00012187957
Query 57: (16658,4,00000000000000000000000010110010, true), avg=0.00043628215
Query 58: (16658,6,00000000000000000000000110011000, true), avg=0.00019760131
Query 59: (16658,9,00000000000000000000000110010010, true), avg=0.00015137195
Query 60: (16658,11,00000000000000000000000010001101, true), avg=0.00011110305
Query 61: (16658,11,00000000000000000000000010100101, true), avg=0.00013680458
Query 62: (16658,11,00000000000000000000000010110010, true), avg=0.00017158985
Query 63: (16658,15,00000000000000000000000010011001, true), avg=0.00010368824
Query 64: (16658,15,00000000000000000000000010101010, true), avg=0.00019049644
Query 65: (17165,1,00000000000000000000000011010010, true), avg=0.00006690025
Query 66: (17165,12,00000000000000000000000010010110, true), avg=0.00007479190
Query 67: (17165,13,00000000000000000000000011010010, true), avg=0.00008780956
Query 68: (17165,16,00000000000000000000000010110010, true), avg=0.00021800994
Query 69: (17165,20,00000000000000000000000011010010, true), avg=0.00012989044
Query 70: (17236,22,00000000000000000000000001101010, true), avg=0.00013859272
Query 71: (17236,157,00000000000000000000000001101010, true), avg=0.00031721591
Query 72: (17236,211,00000000000000000000000001101010, true), avg=0.00020611286
Query 73: (17236,367,00000000000000000000000001101010, true), avg=0.00017309188
Query 74: (18896,0,00000000000000000000000001010011, true), avg=0.00001502037
Query 75: (18896,1,00000000000000000000000000110110, true), avg=0.00004320144
Query 76: (18896,2,00000000000000000000000001000111, true), avg=0.00002150535
Query 77: (18896,3,00000000000000000000000101000101, true), avg=0.00002019405
Query 78: (18896,4,00000000000000000000000001110010, true), avg=0.00016279220
Query 79: (18896,4,00000000000000000000000100010110, true), avg=0.00016646385
Query 80: (18896,8,00000000000000000000000001010101, true), avg=0.00003829002
Query 81: (18896,10,00000000000000000000000000100111, true), avg=0.00003039836
Query 82: (18896,10,00000000000000000000000001010110, true), avg=0.00003449916
Query 83: (18896,11,00000000000000000000000100010110, true), avg=0.00007448196
Query 84: (18896,11,00000000000000000000000101000101, true), avg=0.00007498264
Query 85: (18896,12,00000000000000000000000100010110, true), avg=0.00001869201
Query 86: (18896,13,00000000000000000000000000011011, true), avg=0.00019199848
Query 87: (18896,13,00000000000000000000000100010011, true), avg=0.00008139610
Query 88: (18896,15,00000000000000000000000001100101, true), avg=0.00030760765
Query 89: (19794,0,00000000000000000000000011001100, true), avg=0.00001142024
Query 90: (19794,0,00000000000000000000000110100010, true), avg=0.00003399848
Query 91: (19794,1,00000000000000000000000110100001, true), avg=0.00004379749
Query 92: (19794,2,00000000000000000000000110110000, true), avg=0.00005528926
Query 93: (21015,0,00000000000000000000000001110100, true), avg=0.00007059574
Query 94: (21015,1,00000000000000000000000000101011, true), avg=0.00003800392
Query 95: (21015,1,00000000000000000000000001111000, true), avg=0.00005831718
Query 96: (21015,2,00000000000000000000000000111001, true), avg=0.00009739398
Query 97: (24257,6,00000000000000000000000100111000, true), avg=0.00019650459
Query 98: (24257,9,00000000000000000000000001101001, true), avg=0.00007519721
Query 99: (24257,14,00000000000000000000000001101001, true), avg=0.00040891170
Query 0: (48,4,00000000000000000000000100111000, false), avg=0.00023940205
Query 1: (344,4,00000000000000000000000100110010, false), avg=0.00025710463
Query 2: (344,20,00000000000000000000000100010110, false), avg=0.00026184320
Query 3: (344,20,00000000000000000000000100110010, false), avg=0.00025808811
Query 4: (344,21,00000000000000000000000000110101, false), avg=0.00050196051
Query 5: (344,21,00000000000000000000000101110000, false), avg=0.00026836991
Query 6: (1110,19,00000000000000000000000001000111, false), avg=0.00051638484
Query 7: (1110,20,00000000000000000000000110001100, false), avg=0.00023812055
Query 8: (1110,25,00000000000000000000000101000110, false), avg=0.00026339292
Query 9: (1110,26,00000000000000000000000001010101, false), avg=0.00050932168
Query 10: (1110,26,00000000000000000000000101001100, false), avg=0.00024574995
Query 11: (7607,20,00000000000000000000000100010101, false), avg=0.00024953484
Query 12: (7607,20,00000000000000000000000100101001, false), avg=0.00024548172
Query 13: (7607,21,00000000000000000000000100110001, false), avg=0.00023567676
Query 14: (7607,26,00000000000000000000000000111001, false), avg=0.00049865245
Query 15: (7607,27,00000000000000000000000110010001, false), avg=0.00024887919
Query 16: (7607,32,00000000000000000000000000101101, false), avg=0.00049123167
Query 17: (7607,37,00000000000000000000000000110101, false), avg=0.00050199031
Query 18: (7607,50,00000000000000000000000100011001, false), avg=0.00026276707
Query 19: (7607,53,00000000000000000000000101000011, false), avg=0.00026154518
Query 20: (7878,4,00000000000000000000000000111010, false), avg=0.00049123167
Query 21: (7878,21,00000000000000000000000100110100, false), avg=0.00024461746
Query 22: (7878,21,00000000000000000000000101011000, false), avg=0.00024989247
Query 23: (7878,33,00000000000000000000000101100100, false), avg=0.00023350119
Query 24: (7878,39,00000000000000000000000101100100, false), avg=0.00023174285
Query 25: (8214,26,00000000000000000000000000110110, false), avg=0.00050446391
Query 26: (8214,44,00000000000000000000000001010110, false), avg=0.00052133202
Query 27: (8214,51,00000000000000000000000111010000, false), avg=0.00025224685
Query 28: (8214,54,00000000000000000000000110110000, false), avg=0.00024086236
Query 29: (8214,70,00000000000000000000000100110100, false), avg=0.00024586915
Query 30: (8998,60,00000000000000000000000100111000, false), avg=0.00023913383
Query 31: (8998,72,00000000000000000000000010111000, false), avg=0.00049200654
Query 32: (8998,76,00000000000000000000000000111100, false), avg=0.00048911571
Query 33: (8998,82,00000000000000000000000100111000, false), avg=0.00023925304
Query 34: (8998,113,00000000000000000000000000111001, false), avg=0.00049585103
Query 35: (9062,20,00000000000000000000000100100011, false), avg=0.00026211142
Query 36: (9062,21,00000000000000000000000000110110, false), avg=0.00050383806
Query 37: (9062,21,00000000000000000000000100100110, false), avg=0.00024047493
Query 38: (9062,24,00000000000000000000000100001101, false), avg=0.00025248527
Query 39: (9062,26,00000000000000000000000000101011, false), avg=0.00049540400
Query 40: (9679,4,00000000000000000000000100011010, false), avg=0.00022688508
Query 41: (9728,15,00000000000000000000000100000111, false), avg=0.00025400519
Query 42: (9728,16,00000000000000000000000100001110, false), avg=0.00025060772
Query 43: (9728,16,00000000000000000000000100010011, false), avg=0.00025543570
Query 44: (9728,27,00000000000000000000000101001010, false), avg=0.00024184584
Query 45: (9961,41,00000000000000000000000101010010, false), avg=0.00027823448
Query 46: (9961,50,00000000000000000000000001010101, false), avg=0.00050926208
Query 47: (9961,60,00000000000000000000000011010001, false), avg=0.00050300359
Query 48: (9961,68,00000000000000000000000001111000, false), avg=0.00050288438
Query 49: (9961,84,00000000000000000000000001111000, false), avg=0.00050240755
Query 50: (10130,20,00000000000000000000000010010101, false), avg=0.00050047039
Query 51: (10130,20,00000000000000000000000100011100, false), avg=0.00023952126
Query 52: (10130,21,00000000000000000000000101000101, false), avg=0.00024750828
Query 53: (10130,22,00000000000000000000000101000101, false), avg=0.00024536252
Query 54: (10130,22,00000000000000000000000111000100, false), avg=0.00024923682
Query 55: (10962,16,00000000000000000000000000011101, false), avg=0.00050085783
Query 56: (11327,20,00000000000000000000000000011110, false), avg=0.00049358606
Query 57: (11327,20,00000000000000000000000010010101, false), avg=0.00049772858
Query 58: (11327,27,00000000000000000000000100110001, false), avg=0.00023710727
Query 59: (11327,37,00000000000000000000000110010001, false), avg=0.00024560093
Query 60: (11327,38,00000000000000000000000001110001, false), avg=0.00050440430
Query 61: (11567,21,00000000000000000000000011100010, false), avg=0.00048425793
Query 62: (11567,39,00000000000000000000000110010100, false), avg=0.00025162100
Query 63: (11567,41,00000000000000000000000110000011, false), avg=0.00025811791
Query 64: (11567,44,00000000000000000000000011101000, false), avg=0.00046497583
Query 65: (11567,44,00000000000000000000000110010100, false), avg=0.00025075674
Query 66: (11746,6,00000000000000000000000100101100, false), avg=0.00022354722
Query 67: (11746,20,00000000000000000000000000111001, false), avg=0.00049650669
Query 68: (11746,21,00000000000000000000000100100110, false), avg=0.00024360418
Query 69: (11746,32,00000000000000000000000001100101, false), avg=0.00048688054
Query 70: (11746,33,00000000000000000000000100100110, false), avg=0.00024250149
Query 71: (12077,84,00000000000000000000000010101010, false), avg=0.00047361850
Query 72: (12077,123,00000000000000000000000010101010, false), avg=0.00047349929
Query 73: (12077,152,00000000000000000000000010001011, false), avg=0.00048461556
Query 74: (12077,206,00000000000000000000000011001010, false), avg=0.00048810243
Query 75: (12077,247,00000000000000000000000011001010, false), avg=0.00048726797
Query 76: (13069,4,00000000000000000000000100111000, false), avg=0.00024160742
Query 77: (14965,19,00000000000000000000000101000110, false), avg=0.00026577711
Query 78: (14965,20,00000000000000000000000100001110, false), avg=0.00025212764
Query 79: (14965,21,00000000000000000000000000011110, false), avg=0.00049299001
Query 80: (14965,22,00000000000000000000000101010100, false), avg=0.00025811791
Query 81: (14965,26,00000000000000000000000101000110, false), avg=0.00026473402
Query 82: (15048,140,00000000000000000000000000110110, false), avg=0.00050500035
Query 83: (15048,279,00000000000000000000000000110110, false), avg=0.00050413608
Query 84: (15048,378,00000000000000000000000001010110, false), avg=0.00052276253
