method name, index construction time (s), index size (MB)
BFS,0.69,49.99
LandmarkedIndex12(oe)-k=1250-m=1-b=20,6_210.89,32_589.36
LandmarkedIndex12(oe)-k=1250-m=1-b=40,6_207.97,32_586.19


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-2,LandmarkedIndex12(oe)-k=1250-m=1-b=40_queryset-0,LandmarkedIndex12(oe)-k=1250-m=1-b=40_queryset-1,LandmarkedIndex12(oe)-k=1250-m=1-b=40_queryset-2,
0.00052531560,0.00090034802,0.00045164426,0.00000010000,0.00000294049,0.00000301996,0.00000010000,0.00000294049,0.00000301996
0.00059668223,0.00057601928,0.00048025449,0.00000010000,0.00000635782,0.00000301996,0.00000010000,0.00000762939,0.00000294049
0.00009497006,0.00100231170,0.00122936566,0.00000010000,0.00000834465,0.00000333786,0.00000010000,0.00000961621,0.00000437100
0.00015234947,0.00156998634,0.00085067749,0.00000010000,0.00000437100,0.00000397364,0.00000010000,0.00000500679,0.00000468889
0.00065437952,0.00106461842,0.00081602732,0.00000010000,0.00000294049,0.00000405311,0.00000010000,0.00000301996,0.00000468889
0.00067194302,0.00082135200,0.00073067347,0.00000010000,0.00000294049,0.00000301996,0.00000010000,0.00000294049,0.00000294049
0.00018707911,0.00069840749,0.00109799702,0.00000010000,0.00000286102,0.00000286102,0.00000010000,0.00000301996,0.00000294049
0.00058261553,0.00062592824,0.00078129768,0.00000010000,0.00000500679,0.00000405311,0.00000010000,0.00000596046,0.00000437100
0.00083160400,0.00069467226,0.00065763791,0.00000301996,0.00000429153,0.00000365575,0.00000294049,0.00000468889,0.00000421206
0.00079957644,0.00052205721,0.00046698252,0.00000294049,0.00000500679,0.00000397364,0.00000294049,0.00000500679,0.00000405311
0.00079568227,0.00056505203,0.00102162361,0.00000286102,0.00000532468,0.00000301996,0.00000294049,0.00000564257,0.00000301996
0.00083398818,0.00056099891,0.00132536888,0.00000294049,0.00000294049,0.00000301996,0.00000301996,0.00000294049,0.00000286102
0.00091862678,0.00045100847,0.00055893262,0.00000397364,0.00000301996,0.00000500679,0.00000532468,0.00000294049,0.00000667572
0.00098768870,0.00037566820,0.00123691558,0.00000365575,0.00000468889,0.00000294049,0.00000500679,0.00000500679,0.00000301996
0.00072105725,0.00037829081,0.00051299730,0.00000405311,0.00000731150,0.00000294049,0.00000500679,0.00000770886,0.00000309944
0.00196631749,0.00105770428,0.00068497657,0.00000301996,0.00000699361,0.00000397364,0.00000294049,0.00000691413,0.00000397364
0.00264366467,0.00064595540,0.00148137410,0.00000294049,0.00000500679,0.00000405311,0.00000286102,0.00000532468,0.00000468889
0.00208473205,0.00037233034,0.00125996271,0.00000294049,0.00000309944,0.00000309944,0.00000301996,0.00000301996,0.00000301996
0.00057268142,0.00059199333,0.00148193041,0.00000405311,0.00001136461,0.00000294049,0.00000460942,0.00001263618,0.00000301996
0.00079298019,0.00076897939,0.00123039881,0.00000389417,0.00000301996,0.00000294049,0.00000532468,0.00000294049,0.00000309944
0.00110832850,0.00082906087,0.00116539001,0.00000301996,0.00000294049,0.00000468889,0.00000301996,0.00000301996,0.00000564257
0.00199937820,0.00070762634,0.00112096468,0.00000294049,0.00000301996,0.00000762939,0.00000294049,0.00000301996,0.00000929832
0.00095359484,0.00045426686,0.00178837776,0.00000397364,0.00000731150,0.00000429153,0.00000437100,0.00000834465,0.00000532468
0.00077374776,0.00206168492,0.00156672795,0.00000437100,0.00001295407,0.00000294049,0.00000635782,0.00001430511,0.00000301996
0.00101232528,0.00033164024,0.00123532613,0.00000500679,0.00000627835,0.00000294049,0.00000802675,0.00000659624,0.00000294049
0.00079902013,0.00053064028,0.00127538045,0.00000325838,0.00000603993,0.00000294049,0.00000532468,0.00000635782,0.00000294049
0.00077565511,0.00240000089,0.00140198071,0.00000301996,0.00000699361,0.00000294049,0.00000301996,0.00000794728,0.00000294049
0.00146166483,0.00167195002,0.00154566764,0.00000397364,0.00000564257,0.00000294049,0.00000532468,0.00000596046,0.00000294049
0.00080037117,0.00144966443,0.00127927462,0.00000301996,0.00000301996,0.00000667572,0.00000301996,0.00000301996,0.00000723203
0.00121569633,0.00055297215,0.00104562441,0.00000500679,0.00000699361,0.00000301996,0.00000635782,0.00000770886,0.00000301996
0.00111826260,0.00046730041,0.00117905934,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000286102,0.00000301996
0.00120194753,0.00055034955,0.00131106376,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000294049
0.00101931889,0.00053135553,0.00131066640,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000286102
0.00037471453,0.00045466423,0.00098466873,0.00000596046,0.00000301996,0.00000294049,0.00000794728,0.00000294049,0.00000301996
0.00080966949,0.00053834915,0.00145498911,0.00000294049,0.00000691413,0.00000294049,0.00000301996,0.00000794728,0.00000294049
0.00235462188,0.00042939186,0.00104928016,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000301996,0.00000301996
0.00108599662,0.00050560633,0.00095327695,0.00000294049,0.00000294049,0.00000301996,0.00000301996,0.00000301996,0.00000294049
0.00097465515,0.00094668070,0.00089065233,0.00000294049,0.00000731150,0.00000397364,0.00000301996,0.00000802675,0.00000437100
0.00169730186,0.00088230768,0.00122936566,0.00000294049,0.00000294049,0.00000294049,0.00000294049,0.00000309944,0.00000301996
0.00068132082,0.00067830085,0.00240731239,0.00000301996,0.00000294049,0.00000286102,0.00000294049,0.00000294049,0.00000286102
0.00045363108,0.00118064880,0.00240834554,0.00000294049,0.00000301996,0.00000309944,0.00000294049,0.00000301996,0.00000294049
0.00122666358,0.00165367126,0.00124033292,0.00000301996,0.00000286102,0.00000301996,0.00000301996,0.00000294049,0.00000301996
0.00148860613,0.00039259592,0.00164302190,0.00000301996,0.00000572204,0.00000301996,0.00000294049,0.00000596046,0.00000294049
0.00094366073,0.00043527285,0.00138807296,0.00000301996,0.00000731150,0.00000627835,0.00000301996,0.00000842412,0.00000699361
0.00068736076,0.00088898340,0.00333396593,0.00000309944,0.00000286102,0.00000294049,0.00000294049,0.00000294049,0.00000294049
0.00060963630,0.00072336196,0.00194931030,0.00000294049,0.00000294049,0.00000397364,0.00000301996,0.00000294049,0.00000500679
0.00055932998,0.00088938077,0.00127530097,0.00000294049,0.00000468889,0.00000429153,0.00000301996,0.00000492731,0.00000532468
0.00055432319,0.00043606758,0.00100835164,0.00000309944,0.00000596046,0.00000397364,0.00000286102,0.00000603993,0.00000397364
0.00057601928,0.00058801968,0.00296696027,0.00000286102,0.00001064936,0.00000301996,0.00000294049,0.00001192092,0.00000294049
0.00090797742,0.00035309791,0.00105134646,0.00000294049,0.00000866254,0.00000500679,0.00000286102,0.00000898043,0.00000603993
0.00085632006,0.00110975901,0.00123103459,0.00000596046,0.00000500679,0.00001072883,0.00000731150,0.00000564257,0.00001239776
0.00163404146,0.00040634473,0.00106739997,0.00000564257,0.00000460942,0.00000929832,0.00000667572,0.00000500679,0.00001128514
0.00120894114,0.00039339065,0.00131400426,0.00000532468,0.00000635782,0.00000301996,0.00000699361,0.00000691413,0.00000286102
0.00138227144,0.00076301892,0.00119431813,0.00000500679,0.00000699361,0.00000294049,0.00000596046,0.00000802675,0.00000301996
0.00115823745,0.00051665306,0.00135064125,0.00000500679,0.00000294049,0.00000802675,0.00000564257,0.00000301996,0.00000969568
0.00084932645,0.00122698148,0.00123095512,0.00000532468,0.00000294049,0.00000961621,0.00000691413,0.00000301996,0.00001160303
0.00109132130,0.00093666712,0.00101431210,0.00000500679,0.00000294049,0.00000294049,0.00000603993,0.00000286102,0.00000294049
0.00291466712,0.00099635124,0.00256260236,0.00000532468,0.00000294049,0.00000731150,0.00000635782,0.00000286102,0.00000969568
0.00203760464,0.00067536036,0.00284703572,0.00000500679,0.00000309944,0.00000731150,0.00000627835,0.00000286102,0.00000834465
0.00124772389,0.00035301844,0.00187532107,0.00000294049,0.00000468889,0.00000603993,0.00000294049,0.00000532468,0.00000691413
0.00106136004,0.00077136357,0.00138799349,0.00000294049,0.00000286102,0.00000731150,0.00000294049,0.00000294049,0.00000866254
0.00094064076,0.00057673454,0.00093897183,0.00000294049,0.00000564257,0.00000286102,0.00000294049,0.00000564257,0.00000301996
0.00254503885,0.00194605191,0.00092498461,0.00000294049,0.00000294049,0.00000294049,0.00000301996,0.00000301996,0.00000301996
0.00192062060,0.00106962521,0.00134531656,0.00000294049,0.00000301996,0.00001033147,0.00000301996,0.00000301996,0.00001263618
0.00163269042,0.00088636080,0.00145141283,0.00000294049,0.00000301996,0.00000294049,0.00000301996,0.00000294049,0.00000301996
0.00342901547,0.00384672482,0.00179465611,0.00000294049,0.00000301996,0.00000294049,0.00000301996,0.00000301996,0.00000286102
0.00040737787,0.00053397814,0.00221967697,0.00000460942,0.00000762939,0.00000731150,0.00000564257,0.00000826517,0.00000929832
0.00042096773,0.00085735321,0.00108766555,0.00000301996,0.00000532468,0.00000596046,0.00000294049,0.00000596046,0.00000691413
0.00034832954,0.00302402178,0.00149202346,0.00000294049,0.00000898043,0.00001064936,0.00000301996,0.00000969568,0.00001231829
