10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge
DGraph |V|=125000,|E|=249997,|L|=8
DGraph size(byte)=3999952, time(s)=0.0373149
dataset: ./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge with |L|=8 and |V|=125000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 3999952
BFS required index construction time (s): 0.0373149
Method: BFS queryset: 0
Query 73: (83601,2,00000000000000000000000010001000, true), avg=0.00009391307
Query 74: (84963,3,00000000000000000000000001010000, true), avg=0.00004000663
Query 75: (89131,2,00000000000000000000000000010001, true), avg=0.00005819797
Query 76: (89131,10,00000000000000000000000000010001, true), avg=0.00007560253
Query 77: (90862,10,00000000000000000000000000100100, true), avg=0.00024080276
Query 78: (90862,18,00000000000000000000000000100100, true), avg=0.00003421306
Query 79: (110398,7,00000000000000000000000001100000, true), avg=0.00019369125
Query 80: (110398,13,00000000000000000000000001100000, true), avg=0.00018188953
Query 81: (110398,14,00000000000000000000000001100000, true), avg=0.00012300014
Query 82: (110398,20,00000000000000000000000001100000, true), avg=0.00002529621
Query 83: (111296,33,00000000000000000000000011000000, true), avg=0.00013182163
Query 84: (111296,41,00000000000000000000000011000000, true), avg=0.00014410018
Query 85: (111296,52,00000000000000000000000011000000, true), avg=0.00005929470
Query 86: (111651,2,00000000000000000000000011000000, true), avg=0.00015051364
Query 87: (111651,3,00000000000000000000000001010000, true), avg=0.00008592605
Query 88: (111651,5,00000000000000000000000001100000, true), avg=0.00006790161
Query 89: (111651,7,00000000000000000000000001001000, true), avg=0.00007159709
Query 90: (124143,3,00000000000000000000000000000011, true), avg=0.00002958774
Query 91: (124143,4,00000000000000000000000000000011, true), avg=0.00001239776
Query 92: (124840,5,00000000000000000000000001000001, true), avg=0.00025570392
Query 93: (124840,11,00000000000000000000000001000001, true), avg=0.00009729862
Query 94: (124840,14,00000000000000000000000001000001, true), avg=0.00027410984
Query 95: (124840,15,00000000000000000000000001000001, true), avg=0.00031931400
Query 96: (124892,0,00000000000000000000000011000000, true), avg=0.00000839233
Query 97: (124892,1,00000000000000000000000000010100, true), avg=0.00005099773
Query 98: (124892,7,00000000000000000000000011000000, true), avg=0.00014650821
Query 99: (124892,9,00000000000000000000000011000000, true), avg=0.00009219646
Query 0: (25,0,00000000000000000000000000001001, false), avg=0.00002551078
Query 1: (714,4,00000000000000000000000000010010, false), avg=0.00033822655
Query 2: (1055,4,00000000000000000000000000100100, false), avg=0.00029259920
Query 3: (1055,6,00000000000000000000000001000100, false), avg=0.00029137730
Query 4: (1055,6,00000000000000000000000010000100, false), avg=0.00032249093
Query 5: (1055,8,00000000000000000000000000100100, false), avg=0.00029286742
Query 6: (3386,24,00000000000000000000000000001001, false), avg=0.00032275915
Query 7: (4598,33,00000000000000000000000000000011, false), avg=0.00034198164
Query 8: (4598,40,00000000000000000000000000000011, false), avg=0.00034126639
Query 9: (4598,42,00000000000000000000000000000011, false), avg=0.00034138560
Query 10: (4598,78,00000000000000000000000000000011, false), avg=0.00034061074
Query 11: (4598,99,00000000000000000000000000000011, false), avg=0.00034102797
Query 12: (4883,43,00000000000000000000000000110000, false), avg=0.00037160515
Query 13: (4883,50,00000000000000000000000000110000, false), avg=0.00037059187
Query 14: (6398,4,00000000000000000000000001001000, false), avg=0.00034576654
Query 15: (9750,6,00000000000000000000000000000110, false), avg=0.00032001733
Query 16: (15182,10,00000000000000000000000001000010, false), avg=0.00028312206
Query 17: (15182,16,00000000000000000000000001100000, false), avg=0.00033438205
Query 18: (15182,21,00000000000000000000000001100000, false), avg=0.00033348798
Query 19: (23369,0,00000000000000000000000000001001, false), avg=0.00001212954
Query 20: (23369,1,00000000000000000000000000001001, false), avg=0.00001126527
Query 21: (23435,11,00000000000000000000000000010100, false), avg=0.00028300285
Query 22: (23435,15,00000000000000000000000000010100, false), avg=0.00028195977
Query 23: (23435,21,00000000000000000000000000010100, false), avg=0.00028213858
Query 24: (23435,26,00000000000000000000000000010100, false), avg=0.00028222799
Query 25: (23435,30,00000000000000000000000000010100, false), avg=0.00028175115
Query 26: (23665,4,00000000000000000000000011000000, false), avg=0.00032976269
Query 27: (23665,15,00000000000000000000000011000000, false), avg=0.00032901763
Query 28: (30191,19,00000000000000000000000010000001, false), avg=0.00028938055
Query 29: (30191,24,00000000000000000000000010000001, false), avg=0.00029075145
Query 30: (35281,6,00000000000000000000000000001001, false), avg=0.00002473592
Query 31: (45937,21,00000000000000000000000010001000, false), avg=0.00027647614
Query 32: (45937,33,00000000000000000000000010001000, false), avg=0.00027599930
Query 33: (45937,36,00000000000000000000000010001000, false), avg=0.00027608871
Query 34: (45937,45,00000000000000000000000010001000, false), avg=0.00027474761
Query 35: (45937,47,00000000000000000000000010001000, false), avg=0.00027516484
Query 36: (48394,4,00000000000000000000000010010000, false), avg=0.00032699108
Query 37: (48394,4,00000000000000000000000010100000, false), avg=0.00031501054
Query 38: (48394,10,00000000000000000000000010100000, false), avg=0.00031346082
Query 39: (48394,14,00000000000000000000000010100000, false), avg=0.00031325221
Query 40: (48394,14,00000000000000000000000011000000, false), avg=0.00033047795
Query 41: (48394,15,00000000000000000000000011000000, false), avg=0.00032991170
Query 42: (48394,17,00000000000000000000000010000010, false), avg=0.00029325485
Query 43: (53074,37,00000000000000000000000000000101, false), avg=0.00025016069
Query 44: (53074,65,00000000000000000000000000000101, false), avg=0.00024899840
Query 45: (53074,74,00000000000000000000000000000101, false), avg=0.00024873018
Query 46: (54457,37,00000000000000000000000000000101, false), avg=0.00024932622
Query 47: (54457,62,00000000000000000000000000000101, false), avg=0.00024938583
Query 48: (54457,86,00000000000000000000000000000101, false), avg=0.00024896860
Query 49: (54457,102,00000000000000000000000000000101, false), avg=0.00024870038
Query 50: (58378,4,00000000000000000000000010001000, false), avg=0.00027498602
Query 51: (58378,16,00000000000000000000000010001000, false), avg=0.00027334690
Query 52: (66644,4,00000000000000000000000000100010, false), avg=0.00036224722
Query 53: (66644,11,00000000000000000000000000100010, false), avg=0.00036138296
Query 54: (66644,24,00000000000000000000000000100010, false), avg=0.00036162137
Query 55: (66644,40,00000000000000000000000000100010, false), avg=0.00036147236
Query 56: (66644,42,00000000000000000000000000100010, false), avg=0.00036135315
Query 57: (77683,1,00000000000000000000000000010001, false), avg=0.00000146031
Query 58: (77683,2,00000000000000000000000000010100, false), avg=0.00028499960
Query 59: (77683,4,00000000000000000000000000010010, false), avg=0.00034487247
Query 60: (77683,8,00000000000000000000000000010100, false), avg=0.00028365850
Query 61: (77683,9,00000000000000000000000000010001, false), avg=0.00000172853
Query 62: (77683,10,00000000000000000000000000110000, false), avg=0.00000169873
Query 63: (77683,11,00000000000000000000000000110000, false), avg=0.00000137090
Query 64: (83601,6,00000000000000000000000010001000, false), avg=0.00028446316
Query 65: (83601,8,00000000000000000000000010001000, false), avg=0.00028645992
Query 66: (83601,13,00000000000000000000000010001000, false), avg=0.00028312206
Query 67: (84963,2,00000000000000000000000011000000, false), avg=0.00000345706
Query 68: (84963,3,00000000000000000000000011000000, false), avg=0.00000321865
Query 69: (87924,0,00000000000000000000000000000011, false), avg=0.00000137090
Query 70: (87924,1,00000000000000000000000001000010, false), avg=0.00000137090
Query 71: (87924,2,00000000000000000000000000000011, false), avg=0.00000098347
Query 72: (87924,4,00000000000000000000000000000011, false), avg=0.00000101327
Query 73: (87924,4,00000000000000000000000001000010, false), avg=0.00000134110
Query 74: (87924,6,00000000000000000000000000010010, false), avg=0.00000134110
Query 75: (87924,8,00000000000000000000000000100010, false), avg=0.00000157952
Query 76: (87924,9,00000000000000000000000010000010, false), avg=0.00000160932
Query 77: (87924,11,00000000000000000000000010000010, false), avg=0.00000146031
Query 78: (89131,4,00000000000000000000000001000100, false), avg=0.00029775500
Query 79: (89131,15,00000000000000000000000000000110, false), avg=0.00032120943
Query 80: (89131,15,00000000000000000000000000010001, false), avg=0.00032097101
Query 81: (90862,27,00000000000000000000000000100100, false), avg=0.00026911497
Query 82: (90862,28,00000000000000000000000000100100, false), avg=0.00026762485
Query 83: (90862,33,00000000000000000000000000100100, false), avg=0.00026801228
Query 84: (92976,12,00000000000000000000000001001000, false), avg=0.00035414099
Query 85: (92976,54,00000000000000000000000001001000, false), avg=0.00035297870
Query 86: (92976,71,00000000000000000000000001001000, false), avg=0.00035285949
Query 87: (96159,14,00000000000000000000000010100000, false), avg=0.00032123923
Query 88: (96159,19,00000000000000000000000010100000, false), avg=0.00032049417
Query 89: (96159,27,00000000000000000000000010100000, false), avg=0.00032010674
Query 90: (96159,47,00000000000000000000000010100000, false), avg=0.00031986832
Query 91: (110398,4,00000000000000000000000001100000, false), avg=0.00033512711
Query 92: (111296,18,00000000000000000000000011000000, false), avg=0.00033375620
Query 93: (111296,44,00000000000000000000000011000000, false), avg=0.00033301115
Query 94: (111651,8,00000000000000000000000001000010, false), avg=0.00028237700
Query 95: (124143,10,00000000000000000000000000000110, false), avg=0.00031813979
Query 96: (124143,11,00000000000000000000000000000011, false), avg=0.00034227967
Query 97: (124143,32,00000000000000000000000000000011, false), avg=0.00034138560
Query 98: (124840,28,00000000000000000000000001000001, false), avg=0.00035023689
Query 99: (124892,2,00000000000000000000000000010100, false), avg=0.00028809905
indexName=BFS,j=0,trueSum=0.0101587,falseSum=0.0251541
Method: BFS queryset: 1
Query 0: (9699,0,00000000000000000000000001011001, true), avg=0.00009660720
Query 1: (9699,0,00000000000000000000000010011010, true), avg=0.00019280910
Query 2: (9699,0,00000000000000000000000100111000, true), avg=0.00011937618
Query 3: (9699,1,00000000000000000000000100101100, true), avg=0.00000610351
Query 4: (11101,0,00000000000000000000000000110101, true), avg=0.00004329681
Query 5: (11101,0,00000000000000000000000001011100, true), avg=0.00009760856
Query 6: (11101,0,00000000000000000000000001110100, true), avg=0.00005028247
Query 7: (11101,1,00000000000000000000000001001110, true), avg=0.00009069442
Query 8: (11101,1,00000000000000000000000001110001, true), avg=0.00026609897
Query 9: (19073,1,00000000000000000000000001101010, true), avg=0.00015292167
Query 10: (19073,2,00000000000000000000000011001100, true), avg=0.00004889965
Query 11: (19073,4,00000000000000000000000001100110, true), avg=0.00153639316
Query 12: (19073,5,00000000000000000000000011010010, true), avg=0.00045850276
Query 13: (19073,6,00000000000000000000000001010011, true), avg=0.00041708946
Query 14: (19073,6,00000000000000000000000101001100, true), avg=0.00054049491
Query 15: (19073,6,00000000000000000000000111000010, true), avg=0.00004067420
Query 16: (19073,7,00000000000000000000000001000111, true), avg=0.00017549991
Query 17: (19073,8,00000000000000000000000001000111, true), avg=0.00027000904
Query 18: (19073,8,00000000000000000000000001010011, true), avg=0.00069110393
Query 19: (19073,8,00000000000000000000000101001100, true), avg=0.00001690387
Query 20: (19073,9,00000000000000000000000011010001, true), avg=0.00006239414
Query 21: (19073,11,00000000000000000000000111000010, true), avg=0.00053379535
Query 22: (29572,2,00000000000000000000000100010011, true), avg=0.00032172203
Query 23: (29572,4,00000000000000000000000000010111, true), avg=0.00008010864
Query 24: (29572,4,00000000000000000000000000110011, true), avg=0.00003008842
Query 25: (29572,5,00000000000000000000000011000011, true), avg=0.00002810955
