10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge
DGraph |V|=1000,|E|=9945,|L|=8
DGraph size(byte)=159120, time(s)=0.001091
dataset: ./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 159120
BFS required index construction time (s): 0.00109105
Method: BFS queryset: 0
Query 75: (750,2,00000000000000000000000010000100, true), avg=0.00001420974
Query 76: (750,2,00000000000000000000000010001000, true), avg=0.00001859664
Query 77: (750,2,00000000000000000000000110000000, true), avg=0.00001628398
Query 78: (750,3,00000000000000000000000010100000, true), avg=0.00001060962
Query 79: (750,3,00000000000000000000000110000000, true), avg=0.00000410079
Query 80: (750,4,00000000000000000000000000100001, true), avg=0.00002961158
Query 81: (750,4,00000000000000000000000000101000, true), avg=0.00001521110
Query 82: (750,5,00000000000000000000000011000000, true), avg=0.00003027915
Query 83: (750,6,00000000000000000000000000100100, true), avg=0.00000782012
Query 84: (750,6,00000000000000000000000000110000, true), avg=0.00000350475
Query 85: (750,6,00000000000000000000000001100000, true), avg=0.00000510215
Query 86: (750,6,00000000000000000000000011000000, true), avg=0.00000431537
Query 87: (997,0,00000000000000000000000001010000, true), avg=0.00000860691
Query 88: (997,0,00000000000000000000000010000010, true), avg=0.00002079010
Query 89: (997,0,00000000000000000000000010100000, true), avg=0.00002040863
Query 90: (997,2,00000000000000000000000000100010, true), avg=0.00000689029
Query 91: (997,2,00000000000000000000000011000000, true), avg=0.00000648498
Query 92: (997,3,00000000000000000000000000010010, true), avg=0.00001099109
Query 93: (997,3,00000000000000000000000010010000, true), avg=0.00001800060
Query 94: (997,4,00000000000000000000000000010100, true), avg=0.00001149177
Query 95: (997,4,00000000000000000000000110000000, true), avg=0.00001339912
Query 96: (997,5,00000000000000000000000000100010, true), avg=0.00000939369
Query 97: (997,5,00000000000000000000000001010000, true), avg=0.00000660419
Query 98: (997,6,00000000000000000000000000011000, true), avg=0.00000782012
Query 99: (997,7,00000000000000000000000011000000, true), avg=0.00000870227
Query 0: (4,0,00000000000000000000000001000100, false), avg=0.00000098347
Query 1: (4,1,00000000000000000000000100010000, false), avg=0.00000157952
Query 2: (4,6,00000000000000000000000001000100, false), avg=0.00000095367
Query 3: (4,6,00000000000000000000000001010000, false), avg=0.00001686811
Query 4: (5,0,00000000000000000000000001100000, false), avg=0.00001350045
Query 5: (54,0,00000000000000000000000000101000, false), avg=0.00002613663
Query 6: (118,2,00000000000000000000000001000100, false), avg=0.00001871585
Query 7: (118,6,00000000000000000000000000000101, false), avg=0.00003302097
Query 8: (130,6,00000000000000000000000000000101, false), avg=0.00003287196
Query 9: (130,8,00000000000000000000000001000001, false), avg=0.00002449750
Query 10: (130,18,00000000000000000000000001000010, false), avg=0.00002238154
Query 11: (130,19,00000000000000000000000000000110, false), avg=0.00003373622
Query 12: (130,19,00000000000000000000000000100010, false), avg=0.00002765655
Query 13: (169,10,00000000000000000000000000100010, false), avg=0.00002714991
Query 14: (169,11,00000000000000000000000001100000, false), avg=0.00001353025
Query 15: (172,15,00000000000000000000000000100001, false), avg=0.00003024935
Query 16: (172,21,00000000000000000000000000100001, false), avg=0.00002884864
Query 17: (172,22,00000000000000000000000000011000, false), avg=0.00002911686
Query 18: (172,26,00000000000000000000000000100010, false), avg=0.00002998113
Query 19: (172,32,00000000000000000000000001100000, false), avg=0.00001314282
Query 20: (192,17,00000000000000000000000001000010, false), avg=0.00002035498
Query 21: (192,21,00000000000000000000000000110000, false), avg=0.00002861022
Query 22: (192,22,00000000000000000000000000110000, false), avg=0.00002712011
Query 23: (192,25,00000000000000000000000001010000, false), avg=0.00001689791
Query 24: (192,31,00000000000000000000000001000010, false), avg=0.00002011656
Query 25: (193,2,00000000000000000000000000010100, false), avg=0.00003147125
Query 26: (257,1,00000000000000000000000001010000, false), avg=0.00001764297
Query 27: (270,13,00000000000000000000000001000010, false), avg=0.00001999735
Query 28: (270,16,00000000000000000000000001000010, false), avg=0.00001901388
Query 29: (270,16,00000000000000000000000001001000, false), avg=0.00002163648
Query 30: (270,17,00000000000000000000000001000010, false), avg=0.00002011656
Query 31: (270,19,00000000000000000000000000001010, false), avg=0.00003126263
Query 32: (360,2,00000000000000000000000000101000, false), avg=0.00002276897
Query 33: (360,13,00000000000000000000000001000010, false), avg=0.00001984834
Query 34: (360,14,00000000000000000000000001000010, false), avg=0.00001889467
Query 35: (360,16,00000000000000000000000001000010, false), avg=0.00001859664
Query 36: (360,17,00000000000000000000000000000011, false), avg=0.00003662705
Query 37: (360,21,00000000000000000000000000000011, false), avg=0.00003525614
Query 38: (360,22,00000000000000000000000001000001, false), avg=0.00002363324
Query 39: (360,27,00000000000000000000000000001100, false), avg=0.00003337860
Query 40: (360,28,00000000000000000000000000000101, false), avg=0.00003337860
Query 41: (410,2,00000000000000000000000001000100, false), avg=0.00001949071
Query 42: (410,7,00000000000000000000000001000001, false), avg=0.00002351403
Query 43: (410,8,00000000000000000000000001100000, false), avg=0.00001350045
Query 44: (410,16,00000000000000000000000001001000, false), avg=0.00002151727
Query 45: (410,17,00000000000000000000000001000001, false), avg=0.00002372264
Query 46: (410,22,00000000000000000000000001100000, false), avg=0.00001376867
Query 47: (410,27,00000000000000000000000001001000, false), avg=0.00002136826
Query 48: (410,41,00000000000000000000000001001000, false), avg=0.00002026557
Query 49: (410,42,00000000000000000000000001100000, false), avg=0.00001323223
Query 50: (432,16,00000000000000000000000001001000, false), avg=0.00002110004
Query 51: (432,21,00000000000000000000000000101000, false), avg=0.00002211332
Query 52: (432,26,00000000000000000000000000101000, false), avg=0.00002059340
Query 53: (432,26,00000000000000000000000001001000, false), avg=0.00002083182
Query 54: (432,30,00000000000000000000000001001000, false), avg=0.00002023577
Query 55: (484,0,00000000000000000000000001100000, false), avg=0.00001350045
Query 56: (546,6,00000000000000000000000100000001, false), avg=0.00000834465
Query 57: (546,14,00000000000000000000000000100100, false), avg=0.00003200769
Query 58: (546,14,00000000000000000000000001000100, false), avg=0.00001925230
Query 59: (546,18,00000000000000000000000000100001, false), avg=0.00003576278
Query 60: (546,19,00000000000000000000000000000110, false), avg=0.00003498792
Query 61: (626,2,00000000000000000000000000101000, false), avg=0.00002309679
Query 62: (626,14,00000000000000000000000000101000, false), avg=0.00002163648
Query 63: (626,21,00000000000000000000000000100001, false), avg=0.00003275275
Query 64: (626,22,00000000000000000000000000101000, false), avg=0.00002285838
Query 65: (626,26,00000000000000000000000000101000, false), avg=0.00002175569
Query 66: (684,2,00000000000000000000000001100000, false), avg=0.00001436471
Query 67: (684,11,00000000000000000000000001000100, false), avg=0.00002250075
Query 68: (684,18,00000000000000000000000001100000, false), avg=0.00001388788
Query 69: (684,23,00000000000000000000000001100000, false), avg=0.00001335144
Query 70: (684,28,00000000000000000000000001010000, false), avg=0.00002035498
Query 71: (750,14,00000000000000000000000000100100, false), avg=0.00003400444
Query 72: (750,22,00000000000000000000000000101000, false), avg=0.00002327561
Query 73: (750,24,00000000000000000000000001100000, false), avg=0.00001439452
Query 74: (750,34,00000000000000000000000000110000, false), avg=0.00002995133
Query 75: (777,15,00000000000000000000000000100001, false), avg=0.00003373622
Query 76: (777,22,00000000000000000000000000010001, false), avg=0.00003463029
Query 77: (777,26,00000000000000000000000000100010, false), avg=0.00002986192
Query 78: (777,31,00000000000000000000000001000100, false), avg=0.00002637505
Query 79: (777,32,00000000000000000000000000100001, false), avg=0.00003275275
Query 80: (909,10,00000000000000000000000000010010, false), avg=0.00003251433
Query 81: (909,17,00000000000000000000000000000011, false), avg=0.00003835558
Query 82: (909,19,00000000000000000000000000000110, false), avg=0.00003561377
Query 83: (909,21,00000000000000000000000000100010, false), avg=0.00002983212
Query 84: (909,31,00000000000000000000000000000110, false), avg=0.00003486871
Query 85: (909,33,00000000000000000000000000000110, false), avg=0.00003376603
Query 86: (909,40,00000000000000000000000000100010, false), avg=0.00002947449
Query 87: (909,42,00000000000000000000000000010010, false), avg=0.00003263354
Query 88: (909,45,00000000000000000000000000010010, false), avg=0.00003135204
Query 89: (974,18,00000000000000000000000001100000, false), avg=0.00001463294
Query 90: (974,19,00000000000000000000000000100001, false), avg=0.00003287196
Query 91: (974,20,00000000000000000000000000010001, false), avg=0.00003463029
Query 92: (974,21,00000000000000000000000000000101, false), avg=0.00003597140
Query 93: (974,21,00000000000000000000000000100001, false), avg=0.00003302097
Query 94: (974,21,00000000000000000000000000100010, false), avg=0.00002926588
Query 95: (974,22,00000000000000000000000001100000, false), avg=0.00001439452
Query 96: (974,29,00000000000000000000000000100010, false), avg=0.00002875924
Query 97: (974,34,00000000000000000000000000100001, false), avg=0.00003299117
Query 98: (974,37,00000000000000000000000000001001, false), avg=0.00003397464
Query 99: (997,2,00000000000000000000000000010100, false), avg=0.00003463029
indexName=BFS,j=0,trueSum=0.0013818,falseSum=0.00244975
Method: BFS queryset: 1
Query 0: (15,1,00000000000000000000000101001100, true), avg=0.00001227855
Query 1: (15,1,00000000000000000000000110100001, true), avg=0.00002429485
Query 2: (15,1,00000000000000000000000110101000, true), avg=0.00002470016
Query 3: (15,2,00000000000000000000000010001110, true), avg=0.00001559257
Query 4: (15,2,00000000000000000000000011100001, true), avg=0.00001351833
Query 5: (15,2,00000000000000000000000110001001, true), avg=0.00001370906
Query 6: (15,2,00000000000000000000000111100000, true), avg=0.00001299381
Query 7: (15,3,00000000000000000000000001001110, true), avg=0.00000319480
Query 8: (15,3,00000000000000000000000001011001, true), avg=0.00000870227
Query 9: (15,3,00000000000000000000000010010101, true), avg=0.00000479221
Query 10: (15,3,00000000000000000000000010101010, true), avg=0.00004320144
Query 11: (15,3,00000000000000000000000101100001, true), avg=0.00001320838
Query 12: (15,4,00000000000000000000000001001011, true), avg=0.00001180171
Query 13: (15,4,00000000000000000000000011011000, true), avg=0.00002639293
Query 14: (15,4,00000000000000000000000100101010, true), avg=0.00001139640
Query 15: (15,4,00000000000000000000000101000110, true), avg=0.00000679492
Query 16: (15,5,00000000000000000000000000011110, true), avg=0.00001070499
Query 17: (15,5,00000000000000000000000010010011, true), avg=0.00003449916
Query 18: (15,5,00000000000000000000000011010010, true), avg=0.00004148483
Query 19: (15,5,00000000000000000000000101000110, true), avg=0.00000867843
Query 20: (15,5,00000000000000000000000110001001, true), avg=0.00002100467
Query 21: (15,6,00000000000000000000000000111010, true), avg=0.00000717639
Query 22: (15,6,00000000000000000000000001011010, true), avg=0.00000259876
Query 23: (15,6,00000000000000000000000010010101, true), avg=0.00000510215
Query 24: (15,6,00000000000000000000000100001011, true), avg=0.00000920295
Query 25: (15,6,00000000000000000000000100001101, true), avg=0.00001699924
Query 26: (15,7,00000000000000000000000001100110, true), avg=0.00000441074
Query 27: (15,7,00000000000000000000000010001101, true), avg=0.00001549720
Query 28: (15,7,00000000000000000000000010001110, true), avg=0.00001640319
Query 29: (15,7,00000000000000000000000101010010, true), avg=0.00004076957
Query 30: (15,7,00000000000000000000000110010010, true), avg=0.00001549720
Query 31: (15,8,00000000000000000000000000101011, true), avg=0.00001399517
Query 32: (15,8,00000000000000000000000001101001, true), avg=0.00003991127
Query 33: (15,8,00000000000000000000000010110100, true), avg=0.00001609325
Query 34: (15,8,00000000000000000000000101000110, true), avg=0.00000507831
Query 35: (15,8,00000000000000000000000111000001, true), avg=0.00001449584
Query 36: (15,9,00000000000000000000000000101101, true), avg=0.00001029968
Query 37: (15,9,00000000000000000000000001100011, true), avg=0.00002858638
Query 38: (15,9,00000000000000000000000011010100, true), avg=0.00001609325
Query 39: (15,9,00000000000000000000000101010100, true), avg=0.00002541542
Query 40: (15,9,00000000000000000000000110110000, true), avg=0.00001487731
Query 41: (15,10,00000000000000000000000001010110, true), avg=0.00003750324
Query 42: (15,10,00000000000000000000000001011010, true), avg=0.00001671314
Query 43: (15,10,00000000000000000000000010011001, true), avg=0.00000498294
Query 44: (15,10,00000000000000000000000100111000, true), avg=0.00001530647
Query 45: (81,0,00000000000000000000000000111001, true), avg=0.00001380443
Query 46: (81,0,00000000000000000000000001010110, true), avg=0.00000610351
Query 47: (81,0,00000000000000000000000100001011, true), avg=0.00001039505
Query 48: (81,1,00000000000000000000000001010011, true), avg=0.00002379417
Query 49: (81,1,00000000000000000000000010010101, true), avg=0.00000960826
Query 50: (81,1,00000000000000000000000010011001, true), avg=0.00000941753
Query 51: (81,1,00000000000000000000000010110100, true), avg=0.00000920295
Query 52: (81,1,00000000000000000000000110100010, true), avg=0.00001509189
Query 53: (81,2,00000000000000000000000100011100, true), avg=0.00004749298
Query 54: (81,2,00000000000000000000000110001001, true), avg=0.00002198219
Query 55: (102,0,00000000000000000000000100101010, true), avg=0.00004301071
Query 56: (102,1,00000000000000000000000001000111, true), avg=0.00002038478
Query 57: (102,1,00000000000000000000000100100101, true), avg=0.00003292560
Query 58: (102,2,00000000000000000000000001010110, true), avg=0.00002048015
Query 59: (102,3,00000000000000000000000101001001, true), avg=0.00001029968
Query 60: (268,0,00000000000000000000000101000011, true), avg=0.00000660419
Query 61: (268,1,00000000000000000000000000111100, true), avg=0.00002100467
Query 62: (268,2,00000000000000000000000100101001, true), avg=0.00000970363
Query 63: (268,2,00000000000000000000000110001001, true), avg=0.00001430511
Query 64: (268,2,00000000000000000000000110010010, true), avg=0.00001358985
Query 65: (268,2,00000000000000000000000110101000, true), avg=0.00003230571
Query 66: (268,3,00000000000000000000000000111001, true), avg=0.00000720024
Query 67: (268,4,00000000000000000000000000011101, true), avg=0.00001878738
Query 68: (268,4,00000000000000000000000000011110, true), avg=0.00000669956
Query 69: (268,5,00000000000000000000000001111000, true), avg=0.00001399517
Query 70: (268,5,00000000000000000000000010010101, true), avg=0.00003368854
Query 71: (268,5,00000000000000000000000100001011, true), avg=0.00001039505
Query 72: (268,5,00000000000000000000000100101001, true), avg=0.00001740455
Query 73: (268,5,00000000000000000000000110001010, true), avg=0.00001618862
Query 74: (268,6,00000000000000000000000011010001, true), avg=0.00001699924
Query 75: (268,6,00000000000000000000000011011000, true), avg=0.00002028942
Query 76: (268,6,00000000000000000000000100011001, true), avg=0.00000731945
Query 77: (268,6,00000000000000000000000110000101, true), avg=0.00006279945
Query 78: (268,7,00000000000000000000000011101000, true), avg=0.00001728534
Query 79: (268,7,00000000000000000000000100001011, true), avg=0.00001361370
Query 80: (385,0,00000000000000000000000010100101, true), avg=0.00001659393
Query 81: (385,1,00000000000000000000000010010110, true), avg=0.00004169940
Query 82: (385,1,00000000000000000000000010101001, true), avg=0.00005731582
Query 83: (385,1,00000000000000000000000111000100, true), avg=0.00005099773
Query 84: (385,2,00000000000000000000000010011010, true), avg=0.00004749298
Query 85: (415,0,00000000000000000000000000011110, true), avg=0.00000920295
Query 86: (415,0,00000000000000000000000110100100, true), avg=0.00001130104
Query 87: (415,1,00000000000000000000000000100111, true), avg=0.00002200603
Query 88: (415,1,00000000000000000000000001001011, true), avg=0.00000629425
Query 89: (415,1,00000000000000000000000010000111, true), avg=0.00001599788
Query 90: (526,1,00000000000000000000000000111100, true), avg=0.00002419948
Query 91: (526,1,00000000000000000000000100011010, true), avg=0.00001859664
Query 92: (526,1,00000000000000000000000111000001, true), avg=0.00006568431
Query 93: (526,2,00000000000000000000000001100101, true), avg=0.00002260208
