10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V5kD2L12exp.edge
DGraph |V|=5000,|E|=9997,|L|=12
DGraph size(byte)=159952, time(s)=0.00145292
dataset: ./experiments/graphs/synthetic/PA/exp/V5kD2L12exp.edge with |L|=12 and |V|=5000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 159952
BFS required index construction time (s): 0.00145297
Method: BFS queryset: 0
Query 0: (0,4,00000000000000000000100001100000, true), avg=0.00004730224
Query 32: (645,25,00000000000000000000110000010000, true), avg=0.00005559921
Query 33: (645,27,00000000000000000000100000000110, true), avg=0.00005829334
Query 34: (645,27,00000000000000000000100011000000, true), avg=0.00005888938
Query 35: (672,2,00000000000000000000100000000011, true), avg=0.00002241134
Query 36: (672,16,00000000000000000000100010100000, true), avg=0.00002460479
Query 37: (672,20,00000000000000000000110000000010, true), avg=0.00002279281
Query 38: (672,22,00000000000000000001110000000000, true), avg=0.00006008148
Query 39: (672,23,00000000000000000000100100001000, true), avg=0.00002558231
Query 40: (672,23,00000000000000000001100000010000, true), avg=0.00002470016
Query 41: (672,26,00000000000000000000100010000010, true), avg=0.00006918907
Query 42: (672,29,00000000000000000000100100000100, true), avg=0.00006139278
Query 43: (672,31,00000000000000000000110000000001, true), avg=0.00003378391
Query 44: (672,32,00000000000000000000101000001000, true), avg=0.00007240772
Query 45: (784,13,00000000000000000001110000000000, true), avg=0.00005080699
Query 46: (784,23,00000000000000000000100000010001, true), avg=0.00005078315
Query 47: (784,26,00000000000000000000110000010000, true), avg=0.00004491806
Query 48: (784,32,00000000000000000000101001000000, true), avg=0.00009889602
Query 49: (784,32,00000000000000000000110000000001, true), avg=0.00006067752
Query 50: (923,21,00000000000000000000100000101000, true), avg=0.00003790855
Query 51: (923,22,00000000000000000001100000001000, true), avg=0.00005538463
Query 52: (923,23,00000000000000000000100000001001, true), avg=0.00003869533
Query 53: (923,36,00000000000000000000110000000001, true), avg=0.00007150173
Query 54: (923,41,00000000000000000000110000010000, true), avg=0.00009591579
Query 55: (1009,0,00000000000000000000110000100000, true), avg=0.00001308917
Query 56: (1020,0,00000000000000000000100000001100, true), avg=0.00001409053
Query 57: (1020,2,00000000000000000000110010000000, true), avg=0.00001580715
Query 58: (1020,4,00000000000000000000110100000000, true), avg=0.00002861022
Query 59: (1020,7,00000000000000000000101000100000, true), avg=0.00003800392
Query 60: (1020,8,00000000000000000000101000000001, true), avg=0.00001099109
Query 61: (1275,62,00000000000000000000100000001010, true), avg=0.00006170272
Query 62: (1275,115,00000000000000000000100000001010, true), avg=0.00002870559
Query 63: (1275,124,00000000000000000000100000100010, true), avg=0.00012130737
Query 64: (1275,138,00000000000000000000100000100010, true), avg=0.00003929138
Query 65: (1415,17,00000000000000000000101000010000, true), avg=0.00002322196
Query 66: (1415,21,00000000000000000000101000000100, true), avg=0.00007767677
Query 67: (1415,22,00000000000000000000101000000010, true), avg=0.00007419586
Query 68: (1415,24,00000000000000000001101000000000, true), avg=0.00002140998
Query 69: (1415,30,00000000000000000000101000000001, true), avg=0.00003001689
Query 70: (1463,5,00000000000000000000100001100000, true), avg=0.00002298355
Query 71: (1463,6,00000000000000000000101000000010, true), avg=0.00002300739
Query 72: (1463,6,00000000000000000001100000100000, true), avg=0.00002429485
Query 73: (1463,9,00000000000000000000100000010001, true), avg=0.00003449916
Query 74: (1463,10,00000000000000000000110000010000, true), avg=0.00002079010
Query 75: (1515,7,00000000000000000000110100000000, true), avg=0.00001249313
Query 76: (1515,30,00000000000000000001100100000000, true), avg=0.00001180171
Query 77: (1515,31,00000000000000000000100100000100, true), avg=0.00003302097
Query 78: (1515,36,00000000000000000000100100000010, true), avg=0.00006880760
Query 79: (1515,40,00000000000000000000101100000000, true), avg=0.00001120567
Query 80: (2329,0,00000000000000000000100101000000, true), avg=0.00000782012
Query 81: (2329,17,00000000000000000001100001000000, true), avg=0.00001299381
Query 82: (2329,29,00000000000000000000100001100000, true), avg=0.00002131462
Query 83: (2329,32,00000000000000000000100010010000, true), avg=0.00000548362
Query 84: (2329,41,00000000000000000001100001000000, true), avg=0.00008780956
Query 85: (3564,88,00000000000000000000100001000100, true), avg=0.00001718997
Query 86: (3564,94,00000000000000000000100001000100, true), avg=0.00003240108
Query 87: (3564,137,00000000000000000000100001000100, true), avg=0.00007960796
Query 88: (3564,207,00000000000000000000100001000100, true), avg=0.00014741420
Query 89: (3564,226,00000000000000000000100001000100, true), avg=0.00001771450
Query 90: (3932,63,00000000000000000000100010001000, true), avg=0.00003731250
Query 91: (3932,179,00000000000000000000100010001000, true), avg=0.00008370876
Query 92: (3932,232,00000000000000000000100010001000, true), avg=0.00001139640
Query 93: (3932,268,00000000000000000000100010001000, true), avg=0.00006899833
Query 94: (3932,342,00000000000000000000100010001000, true), avg=0.00003077983
Query 95: (4148,1,00000000000000000000100001010000, true), avg=0.00000500679
Query 96: (4148,1,00000000000000000000101000000100, true), avg=0.00000429153
Query 97: (4148,3,00000000000000000000100000100100, true), avg=0.00000538825
Query 98: (4148,4,00000000000000000000100100010000, true), avg=0.00001120567
Query 99: (4148,5,00000000000000000000100001001000, true), avg=0.00002617835
Query 0: (98,42,00000000000000000000100000000011, false), avg=0.00015237927
Query 1: (98,42,00000000000000000000101000000010, false), avg=0.00014862418
Query 2: (98,72,00000000000000000001110000000000, false), avg=0.00014102458
Query 3: (98,73,00000000000000000000110000100000, false), avg=0.00014999508
Query 4: (98,73,00000000000000000001100000000010, false), avg=0.00014001131
Query 5: (677,33,00000000000000000000101000000001, false), avg=0.00015035271
Query 6: (677,44,00000000000000000000100000100100, false), avg=0.00015124678
Query 7: (677,44,00000000000000000000100000110000, false), avg=0.00014960765
Query 8: (677,59,00000000000000000000100000100001, false), avg=0.00015160441
Query 9: (677,61,00000000000000000000101000001000, false), avg=0.00014737248
Query 10: (677,61,00000000000000000001100000001000, false), avg=0.00013825297
Query 11: (677,72,00000000000000000000100100010000, false), avg=0.00014549493
Query 12: (677,83,00000000000000000000100000001100, false), avg=0.00014889240
Query 13: (677,83,00000000000000000000100011000000, false), avg=0.00014775991
Query 14: (677,97,00000000000000000000100000101000, false), avg=0.00015062093
Query 15: (677,97,00000000000000000001100000010000, false), avg=0.00013825297
Query 16: (677,101,00000000000000000000100000001001, false), avg=0.00015148520
Query 17: (677,101,00000000000000000000100010100000, false), avg=0.00015923380
Query 18: (677,103,00000000000000000001100000001000, false), avg=0.00015982985
Query 19: (677,112,00000000000000000000100010010000, false), avg=0.00016799569
Query 20: (677,112,00000000000000000001101000000000, false), avg=0.00015875697
Query 21: (677,123,00000000000000000000100000001010, false), avg=0.00017249584
Query 22: (677,123,00000000000000000000100100000100, false), avg=0.00016823410
Query 23: (677,123,00000000000000000000101000000100, false), avg=0.00017198920
Query 24: (677,156,00000000000000000000100000110000, false), avg=0.00017225742
Query 25: (695,99,00000000000000000000100010000100, false), avg=0.00016924738
Query 26: (695,101,00000000000000000000100000001100, false), avg=0.00017076730
Query 27: (695,101,00000000000000000000110000000100, false), avg=0.00017324090
Query 28: (695,177,00000000000000000000100001000100, false), avg=0.00017148256
Query 29: (695,177,00000000000000000000100010000100, false), avg=0.00016877055
Query 30: (1009,33,00000000000000000000110000010000, false), avg=0.00017064809
Query 31: (1009,44,00000000000000000000100000010100, false), avg=0.00017037987
Query 32: (1009,59,00000000000000000000101000000001, false), avg=0.00017186999
Query 33: (1009,72,00000000000000000000100010010000, false), avg=0.00016701221
Query 34: (1035,42,00000000000000000000100100000001, false), avg=0.00016921758
Query 35: (1035,42,00000000000000000000110000000010, false), avg=0.00017222762
Query 36: (1035,59,00000000000000000000100110000000, false), avg=0.00016400218
Query 37: (1035,73,00000000000000000000100001000010, false), avg=0.00017476081
Query 38: (1035,83,00000000000000000001110000000000, false), avg=0.00015902519
Query 39: (1275,141,00000000000000000000100000001010, false), avg=0.00017264485
Query 40: (1463,33,00000000000000000000110000001000, false), avg=0.00017085671
Query 41: (1463,42,00000000000000000000100100000001, false), avg=0.00016936659
Query 42: (1463,61,00000000000000000000100001001000, false), avg=0.00017198920
Query 43: (1463,61,00000000000000000000101000100000, false), avg=0.00017213821
Query 44: (1463,72,00000000000000000000110000001000, false), avg=0.00017112493
Query 45: (1463,72,00000000000000000000110000010000, false), avg=0.00017049908
Query 46: (1463,73,00000000000000000000101001000000, false), avg=0.00016885995
Query 47: (1463,83,00000000000000000000110100000000, false), avg=0.00016751885
Query 48: (1463,83,00000000000000000001100000000001, false), avg=0.00016185641
Query 49: (1463,101,00000000000000000000110010000000, false), avg=0.00016650557
Query 50: (1494,33,00000000000000000000100000100001, false), avg=0.00017499923
Query 51: (1494,33,00000000000000000000100100001000, false), avg=0.00016763806
Query 52: (1494,33,00000000000000000001100000010000, false), avg=0.00015887618
Query 53: (1494,42,00000000000000000000101000010000, false), avg=0.00016924738
Query 54: (1494,59,00000000000000000000100100000001, false), avg=0.00016698241
Query 55: (1652,33,00000000000000000000101000000100, false), avg=0.00017112493
Query 56: (1652,42,00000000000000000000100100000100, false), avg=0.00016748905
Query 57: (1652,59,00000000000000000000100100100000, false), avg=0.00016960501
Query 58: (1652,61,00000000000000000000100000010001, false), avg=0.00017127394
Query 59: (1652,97,00000000000000000000100101000000, false), avg=0.00017035007
Query 60: (2412,42,00000000000000000001100000001000, false), avg=0.00016012787
Query 61: (2412,44,00000000000000000000101100000000, false), avg=0.00016713142
Query 62: (2412,59,00000000000000000000110100000000, false), avg=0.00016787648
Query 63: (2412,61,00000000000000000000110100000000, false), avg=0.00016611814
Query 64: (2412,73,00000000000000000000110000100000, false), avg=0.00017350912
Query 65: (3021,33,00000000000000000000100000000101, false), avg=0.00017464160
Query 66: (3021,33,00000000000000000000101000100000, false), avg=0.00017160177
Query 67: (3021,33,00000000000000000001100000100000, false), avg=0.00016239285
Query 68: (3021,44,00000000000000000000100010010000, false), avg=0.00016748905
Query 69: (3021,59,00000000000000000000110100000000, false), avg=0.00016859173
Query 70: (3231,61,00000000000000000000100010010000, false), avg=0.00016674399
Query 71: (3231,83,00000000000000000000110000010000, false), avg=0.00017014145
Query 72: (3231,99,00000000000000000000100001010000, false), avg=0.00017088651
Query 73: (3231,123,00000000000000000000100000011000, false), avg=0.00017362833
Query 74: (3231,133,00000000000000000000100001010000, false), avg=0.00017124414
Query 75: (3329,44,00000000000000000000100110000000, false), avg=0.00016424059
Query 76: (3329,44,00000000000000000000110000000100, false), avg=0.00017276406
Query 77: (3329,73,00000000000000000000110100000000, false), avg=0.00016701221
Query 78: (3329,83,00000000000000000000100000100100, false), avg=0.00017389655
Query 79: (3329,83,00000000000000000001100000100000, false), avg=0.00016164779
Query 80: (3470,171,00000000000000000000100001000100, false), avg=0.00017225742
Query 81: (3470,177,00000000000000000000100101000000, false), avg=0.00017112493
Query 82: (3470,198,00000000000000000000110000000001, false), avg=0.00017234683
Query 83: (3470,209,00000000000000000000100001000001, false), avg=0.00017467141
Query 84: (3470,219,00000000000000000000110000000001, false), avg=0.00017210841
Query 85: (4142,33,00000000000000000000100110000000, false), avg=0.00016421079
Query 86: (4142,44,00000000000000000000110000000100, false), avg=0.00017148256
Query 87: (4142,59,00000000000000000000100001100000, false), avg=0.00017261505
Query 88: (4142,72,00000000000000000000100000011000, false), avg=0.00017350912
Query 89: (4142,73,00000000000000000000101000000010, false), avg=0.00017049908
Query 90: (4238,33,00000000000000000000100000011000, false), avg=0.00017386674
Query 91: (4238,59,00000000000000000000100110000000, false), avg=0.00016415119
Query 92: (4238,59,00000000000000000000110000100000, false), avg=0.00017291307
Query 93: (4238,103,00000000000000000000110001000000, false), avg=0.00017112493
Query 94: (4238,133,00000000000000000000101000010000, false), avg=0.00016883015
Query 95: (4919,159,00000000000000000000100000001010, false), avg=0.00017213821
Query 96: (4919,163,00000000000000000001100000000010, false), avg=0.00016048550
Query 97: (4919,167,00000000000000000001100000000010, false), avg=0.00016024708
Query 98: (4919,283,00000000000000000000100000000110, false), avg=0.00017273426
Query 99: (4919,293,00000000000000000000100000000011, false), avg=0.00017550587
indexName=BFS,j=0,trueSum=0.00412521,falseSum=0.0165359
Method: BFS queryset: 1
Query 0: (402,1,00000000000000000001101001110000, true), avg=0.00002789497
Query 1: (402,4,00000000000000000000100000011111, true), avg=0.00001089572
Query 2: (402,4,00000000000000000000100111010001, true), avg=0.00001599788
Query 3: (402,4,00000000000000000001110000111000, true), avg=0.00005507469
Query 4: (402,5,00000000000000000000101100010101, true), avg=0.00001080036
Query 5: (769,4,00000000000000000000110000110110, true), avg=0.00001559257
Query 6: (769,4,00000000000000000001111001100000, true), avg=0.00004158020
Query 7: (769,4,00000000000000000001111011000000, true), avg=0.00004689693
Query 8: (769,9,00000000000000000001110010100100, true), avg=0.00005722045
Query 9: (769,11,00000000000000000001110100101000, true), avg=0.00002999305
Query 10: (1164,0,00000000000000000000110101001100, true), avg=0.00001671314
Query 11: (1164,1,00000000000000000000110011011000, true), avg=0.00001809597
Query 12: (1164,1,00000000000000000001101011100000, true), avg=0.00001840591
Query 13: (1164,1,00000000000000000001110001101000, true), avg=0.00001449584
Query 14: (1164,4,00000000000000000000110011100100, true), avg=0.00004909038
Query 15: (1719,4,00000000000000000000111110000100, true), avg=0.00002489089
Query 16: (1719,4,00000000000000000001111010100000, true), avg=0.00002350807
Query 17: (1719,5,00000000000000000000101110100100, true), avg=0.00003910064
Query 18: (1719,6,00000000000000000000101000100111, true), avg=0.00002691745
Query 19: (1719,9,00000000000000000000100101010011, true), avg=0.00003499984
Query 20: (1719,9,00000000000000000000110011010010, true), avg=0.00003209114
Query 21: (1719,9,00000000000000000000110111000010, true), avg=0.00006630420
Query 22: (1719,9,00000000000000000001101101000001, true), avg=0.00006039142
Query 23: (1719,10,00000000000000000000100000111011, true), avg=0.00002200603
Query 24: (1719,13,00000000000000000000101101110000, true), avg=0.00003881454
Query 25: (1979,6,00000000000000000001111010000001, true), avg=0.00002720355
Query 26: (1979,9,00000000000000000000100100011101, true), avg=0.00002629756
Query 27: (1979,9,00000000000000000000101110100010, true), avg=0.00002830028
Query 28: (1979,9,00000000000000000000110001101010, true), avg=0.00002939701
Query 29: (1979,12,00000000000000000001110100000110, true), avg=0.00002679824
Query 30: (2327,3,00000000000000000001110100000101, true), avg=0.00002927780
Query 31: (2327,5,00000000000000000000100010110110, true), avg=0.00005559921
Query 32: (2327,5,00000000000000000000111000100101, true), avg=0.00004160404
Query 33: (2327,11,00000000000000000000110011101000, true), avg=0.00003101825
Query 34: (2327,12,00000000000000000001110100001010, true), avg=0.00002758502
Query 35: (2369,0,00000000000000000000100011110100, true), avg=0.00000979900
Query 36: (2369,0,00000000000000000000100101001101, true), avg=0.00000958442
Query 37: (2369,0,00000000000000000000100101101100, true), avg=0.00000948905
Query 38: (2369,0,00000000000000000000101110010100, true), avg=0.00000879764
Query 39: (2369,1,00000000000000000000101000011101, true), avg=0.00000360012
Query 40: (2725,3,00000000000000000000111010000110, true), avg=0.00002732276
Query 41: (2725,11,00000000000000000001110011000100, true), avg=0.00002770423
Query 42: (2725,12,00000000000000000001110010010100, true), avg=0.00004978179
Query 43: (2725,12,00000000000000000001110101001000, true), avg=0.00001940727
Query 44: (2725,14,00000000000000000000100000101111, true), avg=0.00002269744
Query 45: (2725,14,00000000000000000001100000101101, true), avg=0.00001871585
Query 46: (2725,18,00000000000000000000101001100101, true), avg=0.00001668930
Query 47: (2725,21,00000000000000000000110001101100, true), avg=0.00002498626
Query 48: (2725,21,00000000000000000000110100110100, true), avg=0.00003249645
Query 49: (2725,22,00000000000000000000100010100111, true), avg=0.00013067722
Query 50: (2725,22,00000000000000000000110011100001, true), avg=0.00011529922
Query 51: (2725,22,00000000000000000001110110100000, true), avg=0.00011909008
Query 52: (2725,23,00000000000000000000111010010010, true), avg=0.00003731250
Query 53: (2725,25,00000000000000000001110000110010, true), avg=0.00005760192
Query 54: (2725,25,00000000000000000001111100100000, true), avg=0.00006639957
Query 55: (2906,2,00000000000000000000110010010011, true), avg=0.00005259513
Query 56: (2906,3,00000000000000000001101000000111, true), avg=0.00001981258
Query 57: (2906,7,00000000000000000000101001010110, true), avg=0.00002720355
Query 58: (2906,10,00000000000000000000100101100110, true), avg=0.00003008842
Query 59: (2906,10,00000000000000000000101011100010, true), avg=0.00002081394
Query 60: (2988,0,00000000000000000000101001110010, true), avg=0.00000970363
Query 61: (2988,1,00000000000000000001110010101000, true), avg=0.00001339912
Query 62: (2988,2,00000000000000000000100110001110, true), avg=0.00000128746
Query 63: (2988,2,00000000000000000000110010110010, true), avg=0.00000119209
Query 64: (2988,2,00000000000000000001100110001001, true), avg=0.00001339912
Query 65: (3182,6,00000000000000000001110100100010, true), avg=0.00004990100
Query 66: (3182,15,00000000000000000000110001101100, true), avg=0.00011279582
Query 67: (3182,19,00000000000000000000111001001010, true), avg=0.00004868507
Query 68: (3182,21,00000000000000000000111001000110, true), avg=0.00006968975
Query 69: (3182,21,00000000000000000000111010000110, true), avg=0.00006520748
Query 70: (3382,2,00000000000000000001110010001001, true), avg=0.00003821849
Query 71: (3722,9,00000000000000000000111100001001, true), avg=0.00005109310
Query 72: (3722,9,00000000000000000001100011011000, true), avg=0.00004100799
Query 73: (3722,9,00000000000000000001101010010001, true), avg=0.00004231929
Query 74: (3722,13,00000000000000000000100001001111, true), avg=0.00005218982
Query 75: (3722,13,00000000000000000001111000101000, true), avg=0.00005791187
Query 76: (3840,0,00000000000000000001101000100011, true), avg=0.00000860691
Query 77: (3840,1,00000000000000000000101001011001, true), avg=0.00000941753
Query 78: (3840,1,00000000000000000000111100100001, true), avg=0.00001800060
Query 79: (3840,1,00000000000000000001101000011010, true), avg=0.00000979900
Query 80: (3924,1,00000000000000000000110001110001, true), avg=0.00003738403
Query 81: (3924,3,00000000000000000000110000101101, true), avg=0.00003070831
Query 82: (3924,6,00000000000000000001110000000111, true), avg=0.00005919933
Query 83: (3924,6,00000000000000000001111000000110, true), avg=0.00003600120
Query 84: (3924,7,00000000000000000000101001110010, true), avg=0.00004119873
Query 85: (4388,4,00000000000000000001101100101000, true), avg=0.00002660751
Query 86: (4388,10,00000000000000000000110011100001, true), avg=0.00005919933
Query 87: (4388,15,00000000000000000000111010100100, true), avg=0.00010840892
Query 88: (4388,16,00000000000000000001100110100100, true), avg=0.00003268718
Query 89: (4388,20,00000000000000000000100110101010, true), avg=0.00003111362
Query 90: (4388,20,00000000000000000000111010100100, true), avg=0.00003240108
Query 91: (4388,21,00000000000000000000111000100011, true), avg=0.00004949569
Query 92: (4388,22,00000000000000000000100010110101, true), avg=0.00007781982
Query 93: (4388,23,00000000000000000000101110100010, true), avg=0.00005609989
Query 94: (4388,23,00000000000000000000110011100010, true), avg=0.00004541873
Query 95: (4644,3,00000000000000000000100100101110, true), avg=0.00001909732
Query 96: (4644,5,00000000000000000001100011100010, true), avg=0.00003311634
Query 97: (4644,6,00000000000000000000101100001110, true), avg=0.00005719661
Query 98: (4644,11,00000000000000000000100000011111, true), avg=0.00001568794
Query 99: (4644,11,00000000000000000001101001100010, true), avg=0.00002062320
Query 0: (43,33,00000000000000000000110010100101, false), avg=0.00020590424
Query 1: (887,33,00000000000000000000111010001100, false), avg=0.00019863247
Query 2: (887,42,00000000000000000000101011000011, false), avg=0.00020024180
Query 3: (887,83,00000000000000000000110111000001, false), avg=0.00019827485
Query 4: (887,97,00000000000000000001110010001001, false), avg=0.00019302964
Query 5: (887,99,00000000000000000001110000011100, false), avg=0.00019323825
Query 6: (1010,33,00000000000000000000101010011010, false), avg=0.00020039081
Query 7: (1010,44,00000000000000000000100011110100, false), avg=0.00020164251
Query 8: (1010,123,00000000000000000000110100011001, false), avg=0.00020262598
Query 9: (1010,126,00000000000000000000110100010101, false), avg=0.00020051002
Query 10: (1010,126,00000000000000000001100010000111, false), avg=0.00019553303
Query 11: (1097,83,00000000000000000000110001110100, false), avg=0.00020214915
Query 12: (1097,99,00000000000000000000110001001110, false), avg=0.00020548701
Query 13: (1097,101,00000000000000000000100011000111, false), avg=0.00020399689
Query 14: (1097,159,00000000000000000000110011010100, false), avg=0.00020045042
Query 15: (1097,163,00000000000000000001110011000100, false), avg=0.00018963217
Query 16: (1381,42,00000000000000000000101011010001, false), avg=0.00019729137
Query 17: (1381,83,00000000000000000001110000100011, false), avg=0.00019749999
Query 18: (1381,99,00000000000000000001100001011001, false), avg=0.00019624829
Query 19: (1381,101,00000000000000000001110000000111, false), avg=0.00019764900
Query 20: (1381,123,00000000000000000000110010101001, false), avg=0.00020426511
Query 21: (1381,123,00000000000000000001110001010001, false), avg=0.00019225478
Query 22: (1381,163,00000000000000000000101100001011, false), avg=0.00020271539
Query 23: (1381,163,00000000000000000000110110100001, false), avg=0.00020024180
Query 24: (1381,167,00000000000000000000100011010101, false), avg=0.00020238757
Query 25: (1381,171,00000000000000000000101010100101, false), avg=0.00020477175
Query 26: (1381,171,00000000000000000001100100001101, false), avg=0.00019240379
Query 27: (1381,171,00000000000000000001111001000001, false), avg=0.00019127130
Query 28: (1381,177,00000000000000000001100001100011, false), avg=0.00019800662
Query 29: (1381,211,00000000000000000001101110000001, false), avg=0.00018826127
Query 30: (1381,225,00000000000000000000101110000101, false), avg=0.00019779801
Query 31: (2424,33,00000000000000000000101110001010, false), avg=0.00019773840
Query 32: (2424,42,00000000000000000001100011010001, false), avg=0.00019147992
Query 33: (2424,61,00000000000000000000110111010000, false), avg=0.00019395351
Query 34: (2424,83,00000000000000000001100111000001, false), avg=0.00018939375
Query 35: (2424,83,00000000000000000001110100100100, false), avg=0.00019261240
Query 36: (2917,42,00000000000000000001101010011000, false), avg=0.00018975138
Query 37: (2917,44,00000000000000000000111001011000, false), avg=0.00019776821
Query 38: (2917,59,00000000000000000001111000100001, false), avg=0.00019437074
Query 39: (2917,126,00000000000000000000101100001101, false), avg=0.00019985437
Query 40: (2917,126,00000000000000000000101111100000, false), avg=0.00019797682
Query 41: (2917,126,00000000000000000000111100100100, false), avg=0.00020149350
Query 42: (2917,152,00000000000000000001101000101010, false), avg=0.00019448995
Query 43: (2917,156,00000000000000000001111000100100, false), avg=0.00019550323
Query 44: (2917,159,00000000000000000000101110010100, false), avg=0.00019824504
Query 45: (2917,159,00000000000000000001101001001100, false), avg=0.00019088387
Query 46: (2917,171,00000000000000000000111100101000, false), avg=0.00019988417
Query 47: (2917,176,00000000000000000000101000101101, false), avg=0.00020551681
Query 48: (2917,180,00000000000000000001101001010010, false), avg=0.00019088387
Query 49: (2917,198,00000000000000000000111101000010, false), avg=0.00019899010
Query 50: (3249,33,00000000000000000000100100101011, false), avg=0.00020524859
Query 51: (3249,42,00000000000000000001100100011001, false), avg=0.00019326806
Query 52: (3249,44,00000000000000000000100101101100, false), avg=0.00020247697
Query 53: (3249,44,00000000000000000001100101011000, false), avg=0.00019049644
Query 54: (3249,44,00000000000000000001101100110000, false), avg=0.00019088387
Query 55: (3283,33,00000000000000000001100010111000, false), avg=0.00019261240
Query 56: (3283,61,00000000000000000001100110110000, false), avg=0.00018802285
Query 57: (3283,97,00000000000000000000100111010100, false), avg=0.00019824504
Query 58: (3283,99,00000000000000000000111010010001, false), avg=0.00019714236
Query 59: (3283,101,00000000000000000000110011001001, false), avg=0.00020173192
Query 60: (3382,42,00000000000000000000101000011011, false), avg=0.00020360946
Query 61: (3382,42,00000000000000000001100100011010, false), avg=0.00019299983
Query 62: (3382,83,00000000000000000000110011100010, false), avg=0.00019976496
Query 63: (3382,83,00000000000000000000110101001001, false), avg=0.00020262598
Query 64: (3382,83,00000000000000000001110000001110, false), avg=0.00019428133
Query 65: (3382,97,00000000000000000001110010101000, false), avg=0.00019100308
Query 66: (3382,99,00000000000000000000111000001101, false), avg=0.00020357966
Query 67: (3382,101,00000000000000000000100001100111, false), avg=0.00020998716
Query 68: (3382,112,00000000000000000000110000011101, false), avg=0.00020536780
Query 69: (3397,112,00000000000000000000101110000101, false), avg=0.00019785761
Query 70: (3397,123,00000000000000000000101001010101, false), avg=0.00020059943
Query 71: (3397,123,00000000000000000000110100010101, false), avg=0.00019863247
Query 72: (3397,123,00000000000000000001101110000100, false), avg=0.00018826127
Query 73: (3397,126,00000000000000000000101000110110, false), avg=0.00020524859
Query 74: (3397,126,00000000000000000000110011010100, false), avg=0.00019946694
Query 75: (3397,133,00000000000000000001100010010101, false), avg=0.00019237399
Query 76: (3397,152,00000000000000000001100011010100, false), avg=0.00019112229
Query 77: (3397,152,00000000000000000001110000010110, false), avg=0.00019398331
Query 78: (3397,156,00000000000000000000110011100100, false), avg=0.00020152330
Query 79: (3558,33,00000000000000000000111010010010, false), avg=0.00019848346
Query 80: (3558,42,00000000000000000000101010011001, false), avg=0.00020086765
Query 81: (3558,42,00000000000000000001110110000001, false), avg=0.00018814206
Query 82: (3558,44,00000000000000000001100100110100, false), avg=0.00019049644
Query 83: (3558,61,00000000000000000001110011000001, false), avg=0.00019013881
Query 84: (3840,0,00000000000000000000001000011111, false), avg=0.00000488758
Query 85: (4338,83,00000000000000000001100000101110, false), avg=0.00019863247
