method name, index construction time (s), index size (MB)
BFS,0.01,1.19
LandmarkedIndex12(oe)-k=1250-m=1-b=20,1_058.74,2_783.56
LandmarkedIndex2(o)-k=1250-m=1-b=20,1_068.56,2_783.18
LandmarkedIndex2(o)-k=1250-m=1-b=0,1_069.19,2_781.96
LandmarkedIndex12(oe)-k=2500-m=1-b=20,1_213.33,4_663.68


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=1250-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=1250-m=1-b=20_queryset-0,LandmarkedIndex2(o)-k=1250-m=1-b=20_queryset-1,LandmarkedIndex2(o)-k=1250-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=1250-m=1-b=0_queryset-0,LandmarkedIndex2(o)-k=1250-m=1-b=0_queryset-1,LandmarkedIndex2(o)-k=1250-m=1-b=0_queryset-2,LandmarkedIndex12(oe)-k=2500-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=2500-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=2500-m=1-b=20_queryset-2,
0.00024809837,0.00006549358,0.00015480518,0.00000045031,0.00000016420,0.00000112672,0.00000023573,0.00000014036,0.00000074525,0.00000044531,0.00000014036,0.00000092099,0.00000032610,0.00000023073,0.00000153203
0.00028469562,0.00010149478,0.00018451213,0.00000005000,0.00000014036,0.00000034494,0.00000005000,0.00000005000,0.00000043531,0.00000023073,0.00000014036,0.00000073025,0.00000014036,0.00000014036,0.00000043531
0.00024020671,0.00001897811,0.00022919178,0.00000014036,0.00000014036,0.00000032110,0.00000025457,0.00000014036,0.00000053067,0.00000023073,0.00000005000,0.00000070641,0.00000016420,0.00000014036,0.00000032110
0.00022137165,0.00002820491,0.00044319629,0.00000005000,0.00000014036,0.00000043531,0.00000014036,0.00000014036,0.00000043531,0.00000014036,0.00000005000,0.00000070641,0.00000005000,0.00000016420,0.00000032110
0.00113439559,0.00010790824,0.00013701915,0.00000014036,0.00000005000,0.00000032110,0.00000005000,0.00000014036,0.00000023073,0.00000023073,0.00000014036,0.00000061604,0.00000014036,0.00000005000,0.00000025457
0.00244877338,0.00009660720,0.00012609958,0.00000005000,0.00000016420,0.00000041146,0.00000005000,0.00000005000,0.00000032110,0.00000014036,0.00000005000,0.00000061604,0.00000014036,0.00000005000,0.00000034494
0.00117111206,0.00006000995,0.00023899078,0.00000014036,0.00000005000,0.00000034494,0.00000005000,0.00000005000,0.00000032110,0.00000023073,0.00000016420,0.00000063988,0.00000005000,0.00000005000,0.00000034494
0.00102930068,0.00002000331,0.00013570785,0.00000014036,0.00000014036,0.00000034494,0.00000005000,0.00000014036,0.00000034494,0.00000014036,0.00000014036,0.00000061604,0.00000005000,0.00000014036,0.00000034494
0.00132920742,0.00002949237,0.00011861324,0.00000014036,0.00000005000,0.00000023073,0.00000014036,0.00000016420,0.00000034494,0.00000005000,0.00000005000,0.00000061604,0.00000014036,0.00000005000,0.00000023073
0.00186662673,0.00003879070,0.00012760162,0.00000014036,0.00000005000,0.00000025457,0.00000016420,0.00000005000,0.00000034494,0.00000014036,0.00000016420,0.00000061604,0.00000005000,0.00000014036,0.00000032110
0.00105698108,0.00008151531,0.00012989044,0.00000072641,0.00000014036,0.00000034494,0.00000062604,0.00000005000,0.00000034494,0.00000159740,0.00000014036,0.00000061604,0.00000053567,0.00000014036,0.00000023073
0.00050001144,0.00002179145,0.00012249946,0.00000032110,0.00000014036,0.00000032110,0.00000032110,0.00000005000,0.00000034494,0.00000131130,0.00000014036,0.00000061604,0.00000023073,0.00000005000,0.00000023073
0.00050971508,0.00002231597,0.00012199878,0.00000023073,0.00000014036,0.00000032110,0.00000032110,0.00000014036,0.00000025457,0.00000100135,0.00000014036,0.00000063988,0.00000032110,0.00000005000,0.00000032110
0.00053415298,0.00002021789,0.00029661655,0.00000023073,0.00000014036,0.00000041146,0.00000034494,0.00000005000,0.00000034494,0.00000100135,0.00000005000,0.00000073025,0.00000023073,0.00000005000,0.00000032110
0.00049066543,0.00009460449,0.00019819736,0.00000023073,0.00000005000,0.00000023073,0.00000023073,0.00000016420,0.00000032110,0.00000100135,0.00000014036,0.00000052567,0.00000023073,0.00000014036,0.00000034494
0.00105829238,0.00002121925,0.00016829967,0.00000034494,0.00000014036,0.00000034494,0.00000034494,0.00000034994,0.00000032110,0.00000112056,0.00000016420,0.00000061604,0.00000034494,0.00000014036,0.00000034494
0.00103778839,0.00002191066,0.00015220642,0.00000034494,0.00000005000,0.00000023073,0.00000034494,0.00000005000,0.00000025457,0.00000097751,0.00000005000,0.00000061604,0.00000023073,0.00000014036,0.00000034494
0.00102164745,0.00004198551,0.00016629695,0.00000034494,0.00000014036,0.00000034494,0.00000032110,0.00000005000,0.00000032110,0.00000100135,0.00000005000,0.00000061604,0.00000023073,0.00000016420,0.00000023073
0.00100760459,0.00002601146,0.00014579296,0.00000025457,0.00000005000,0.00000023073,0.00000023073,0.00000005000,0.00000025457,0.00000100135,0.00000014036,0.00000052567,0.00000023073,0.00000014036,0.00000025457
0.00089001655,0.00007638931,0.00016589164,0.00000023073,0.00000005000,0.00000034494,0.00000032110,0.00000014036,0.00000034494,0.00000109672,0.00000014036,0.00000061604,0.00000032110,0.00000014036,0.00000034494
0.00089690685,0.00007331371,0.00014669895,0.00000034494,0.00000005000,0.00000032110,0.00000032110,0.00000016420,0.00000034494,0.00000100135,0.00000005000,0.00000052567,0.00000032110,0.00000005000,0.00000025457
0.00087797641,0.00006639957,0.00016331672,0.00000025457,0.00000005000,0.00000032110,0.00000023073,0.00000014036,0.00000016420,0.00000100135,0.00000005000,0.00000061604,0.00000032110,0.00000014036,0.00000023073
0.00046467781,0.00006990432,0.00016198158,0.00000023073,0.00000016420,0.00000023073,0.00000032110,0.00000014036,0.00000034494,0.00000064488,0.00000014036,0.00000063988,0.00000032110,0.00000005000,0.00000032110
0.00059859752,0.00008437633,0.00013070106,0.00000034494,0.00000014036,0.00000032110,0.00000034494,0.00000014036,0.00000023073,0.00000109672,0.00000014036,0.00000061604,0.00000023073,0.00000005000,0.00000034494
0.00243182182,0.00012178421,0.00031061172,0.00000025457,0.00000005000,0.00000032110,0.00000023073,0.00000014036,0.00000043531,0.00000071141,0.00000016420,0.00000071141,0.00000034494,0.00000005000,0.00000023073
0.00142300128,0.00010168552,0.00024118423,0.00000043531,0.00000005000,0.00000034494,0.00000034494,0.00000014036,0.00000023073,0.00000159740,0.00000005000,0.00000052567,0.00000034494,0.00000005000,0.00000032110
0.00124657154,0.00018281936,0.00013079643,0.00000034494,0.00000014036,0.00000043531,0.00000023073,0.00000005000,0.00000034494,0.00000109672,0.00000014036,0.00000082562,0.00000025457,0.00000016420,0.00000043531
0.00133340358,0.00018789768,0.00036239624,0.00000023073,0.00000005000,0.00000032110,0.00000034494,0.00000005000,0.00000032110,0.00000100135,0.00000014036,0.00000063988,0.00000025457,0.00000005000,0.00000025457
0.00173470973,0.00009310245,0.00044088363,0.00000032110,0.00000014036,0.00000034494,0.00000025457,0.00000014036,0.00000034494,0.00000109672,0.00000014036,0.00000052567,0.00000025457,0.00000005000,0.00000034494
0.00154790878,0.00014610290,0.00011570453,0.00000023073,0.00000005000,0.00000043531,0.00000023073,0.00000005000,0.00000023073,0.00000041646,0.00000016420,0.00000071141,0.00000034494,0.00000005000,0.00000023073
0.00064609050,0.00007691383,0.00011889934,0.00000032610,0.00000005000,0.00000032110,0.00000014036,0.00000014036,0.00000034494,0.00000014036,0.00000014036,0.00000061604,0.00000014036,0.00000014036,0.00000034494
0.00067040920,0.00004529953,0.00034949779,0.00000014036,0.00000005000,0.00000043531,0.00000014036,0.00000023573,0.00000034494,0.00000023073,0.00000014036,0.00000052567,0.00000016420,0.00000016420,0.00000023073
0.00067241191,0.00002639293,0.00042231082,0.00000014036,0.00000014036,0.00000023073,0.00000005000,0.00000005000,0.00000032110,0.00000014036,0.00000016420,0.00000061604,0.00000005000,0.00000014036,0.00000023073
0.00063369274,0.00003750324,0.00041880607,0.00000016420,0.00000016420,0.00000032110,0.00000005000,0.00000014036,0.00000032110,0.00000014036,0.00000014036,0.00000061604,0.00000014036,0.00000005000,0.00000032110
0.00064179897,0.00004091262,0.00032927989,0.00000014036,0.00000014036,0.00000023073,0.00000005000,0.00000005000,0.00000023073,0.00000014036,0.00000014036,0.00000063988,0.00000016420,0.00000016420,0.00000032110
0.00097868442,0.00002739429,0.00033950805,0.00000014036,0.00000005000,0.00000023073,0.00000014036,0.00000005000,0.00000032110,0.00000014036,0.00000005000,0.00000061604,0.00000014036,0.00000005000,0.00000032110
0.00070559978,0.00005159378,0.00032498836,0.00000005000,0.00000014036,0.00000034494,0.00000014036,0.00000005000,0.00000034494,0.00000016420,0.00000005000,0.00000061604,0.00000005000,0.00000014036,0.00000032110
0.00067322254,0.00002498626,0.00012800693,0.00000005000,0.00000005000,0.00000032610,0.00000005000,0.00000014036,0.00000034494,0.00000014036,0.00000016420,0.00000070641,0.00000005000,0.00000014036,0.00000034494
0.00082728862,0.00005898475,0.00030779838,0.00000005000,0.00000005000,0.00000034494,0.00000005000,0.00000016420,0.00000034494,0.00000014036,0.00000014036,0.00000061604,0.00000005000,0.00000014036,0.00000034494
0.00097911357,0.00005850791,0.00012969970,0.00000034994,0.00000014036,0.00000032110,0.00000016420,0.00000005000,0.00000034494,0.00000016420,0.00000005000,0.00000061604,0.00000014036,0.00000014036,0.00000034494
0.00083761215,0.00002200603,0.00013518333,0.00000005000,0.00000005000,0.00000023073,0.00000014036,0.00000005000,0.00000034494,0.00000005000,0.00000016420,0.00000061604,0.00000005000,0.00000014036,0.00000034494
0.00114779472,0.00002179145,0.00029520988,0.00000005000,0.00000005000,0.00000023073,0.00000014036,0.00000014036,0.00000034494,0.00000005000,0.00000014036,0.00000061604,0.00000014036,0.00000016420,0.00000025457
0.00138802528,0.00004889965,0.00013589859,0.00000014036,0.00000014036,0.00000023073,0.00000014036,0.00000014036,0.00000034494,0.00000014036,0.00000005000,0.00000063988,0.00000005000,0.00000014036,0.00000034494
0.00113732814,0.00002191066,0.00013480186,0.00000005000,0.00000005000,0.00000023073,0.00000014036,0.00000005000,0.00000032110,0.00000005000,0.00000014036,0.00000061604,0.00000005000,0.00000005000,0.00000032110
0.00120921134,0.00002100467,0.00013620853,0.00000014036,0.00000005000,0.00000032110,0.00000016420,0.00000014036,0.00000034494,0.00000014036,0.00000014036,0.00000061604,0.00000014036,0.00000014036,0.00000025457
0.00082910060,0.00002570152,0.00029568672,0.00000016420,0.00000005000,0.00000023073,0.00000005000,0.00000014036,0.00000023073,0.00000005000,0.00000005000,0.00000063988,0.00000014036,0.00000014036,0.00000034494
0.00066220760,0.00014920234,0.00028738975,0.00000005000,0.00000005000,0.00000053067,0.00000005000,0.00000016420,0.00000062104,0.00000023073,0.00000014036,0.00000091599,0.00000014036,0.00000005000,0.00000034494
0.00148551464,0.00014429092,0.00019938945,0.00000014036,0.00000014036,0.00000041146,0.00000016420,0.00000005000,0.00000043531,0.00000023073,0.00000005000,0.00000052567,0.00000005000,0.00000005000,0.00000034494
0.00222239494,0.00009570121,0.00040020942,0.00000014036,0.00000014036,0.00000032110,0.00000005000,0.00000014036,0.00000032110,0.00000014036,0.00000005000,0.00000063988,0.00000005000,0.00000005000,0.00000023073
0.00136671066,0.00018799304,0.00028338432,0.00000014036,0.00000016420,0.00000034494,0.00000014036,0.00000005000,0.00000041146,0.00000014036,0.00000014036,0.00000071141,0.00000014036,0.00000014036,0.00000032110
0.00032551288,0.00011961460,0.00023729801,0.00000082178,0.00000005000,0.00000023073,0.00000044031,0.00000005000,0.00000023073,0.00000119209,0.00000016420,0.00000070641,0.00000034494,0.00000005000,0.00000023073
0.00044181346,0.00027029514,0.00013899803,0.00000043531,0.00000014036,0.00000025457,0.00000032110,0.00000005000,0.00000032110,0.00000121593,0.00000005000,0.00000059220,0.00000025457,0.00000014036,0.00000032110
0.00023119449,0.00013380050,0.00012869834,0.00000032110,0.00000005000,0.00000034494,0.00000034494,0.00000014036,0.00000023073,0.00000109672,0.00000014036,0.00000061604,0.00000044031,0.00000014036,0.00000032110
0.00011548995,0.00013780593,0.00024778842,0.00000034494,0.00000014036,0.00000043531,0.00000032110,0.00000005000,0.00000043531,0.00000119209,0.00000016420,0.00000082562,0.00000032110,0.00000005000,0.00000025457
0.00010650157,0.00001270771,0.00030200481,0.00000034494,0.00000016420,0.00000032110,0.00000023073,0.00000005000,0.00000043531,0.00000109672,0.00000005000,0.00000073025,0.00000023073,0.00000014036,0.00000034494
0.00026848316,0.00001189708,0.00023400783,0.00000034494,0.00000005000,0.00000032110,0.00000025457,0.00000005000,0.00000032110,0.00000109672,0.00000014036,0.00000073025,0.00000032110,0.00000014036,0.00000034494
0.00028922557,0.00010411739,0.00025150775,0.00000034494,0.00000014036,0.00000034494,0.00000034494,0.00000014036,0.00000034494,0.00000131130,0.00000016420,0.00000070641,0.00000023073,0.00000025457,0.00000023073
0.00032050609,0.00015189647,0.00024361610,0.00000023073,0.00000016420,0.00000034494,0.00000034494,0.00000005000,0.00000032110,0.00000109672,0.00000005000,0.00000061604,0.00000034494,0.00000014036,0.00000034494
0.00027360916,0.00002279281,0.00023601055,0.00000025457,0.00000005000,0.00000025457,0.00000025457,0.00000014036,0.00000032110,0.00000119209,0.00000014036,0.00000061604,0.00000034494,0.00000005000,0.00000034494
0.00015151500,0.00002150535,0.00023999214,0.00000032110,0.00000005000,0.00000025457,0.00000025457,0.00000005000,0.00000023073,0.00000109672,0.00000005000,0.00000061604,0.00000034494,0.00000014036,0.00000034494
0.00026438236,0.00002608299,0.00023620128,0.00000032110,0.00000005000,0.00000023073,0.00000025457,0.00000005000,0.00000023073,0.00000109672,0.00000005000,0.00000070641,0.00000034494,0.00000014036,0.00000034494
0.00008778572,0.00014610290,0.00023801326,0.00000023073,0.00000005000,0.00000014036,0.00000032110,0.00000014036,0.00000032110,0.00000109672,0.00000005000,0.00000054952,0.00000034494,0.00000005000,0.00000023073
0.00008699893,0.00010621547,0.00024371147,0.00000023073,0.00000005000,0.00000014036,0.00000032110,0.00000014036,0.00000032110,0.00000109672,0.00000014036,0.00000061604,0.00000034494,0.00000005000,0.00000025457
0.00007829666,0.00004658699,0.00017690658,0.00000032110,0.00000014036,0.00000023073,0.00000032110,0.00000014036,0.00000023073,0.00000100135,0.00000014036,0.00000070641,0.00000034494,0.00000005000,0.00000032110
0.00007929801,0.00005509853,0.00013709068,0.00000034494,0.00000014036,0.00000023073,0.00000032110,0.00000005000,0.00000034494,0.00000100135,0.00000016420,0.00000061604,0.00000023073,0.00000005000,0.00000032110
0.00008308887,0.00014588832,0.00012528896,0.00000034494,0.00000005000,0.00000032110,0.00000034494,0.00000005000,0.00000034494,0.00000121593,0.00000005000,0.00000052567,0.00000032110,0.00000005000,0.00000023073
0.00010662078,0.00022599697,0.00014579296,0.00000043531,0.00000005000,0.00000034494,0.00000034494,0.00000005000,0.00000023073,0.00000121593,0.00000005000,0.00000052567,0.00000041146,0.00000005000,0.00000032110
0.00009438991,0.00014760494,0.00013828277,0.00000034494,0.00000014036,0.00000034494,0.00000034494,0.00000005000,0.00000034494,0.00000109672,0.00000016420,0.00000061604,0.00000032110,0.00000005000,0.00000034494
0.00015811920,0.00015478134,0.00013227462,0.00000034494,0.00000005000,0.00000025457,0.00000023073,0.00000016420,0.00000034494,0.00000112056,0.00000014036,0.00000052567,0.00000034494,0.00000014036,0.00000032110
0.00015020370,0.00004210472,0.00013008117,0.00000034494,0.00000014036,0.00000034494,0.00000034494,0.00000005000,0.00000034494,0.00000097751,0.00000005000,0.00000061604,0.00000034494,0.00000014036,0.00000023073
0.00015339851,0.00022480487,0.00014259815,0.00000034494,0.00000005000,0.00000034494,0.00000034494,0.00000005000,0.00000034494,0.00000112056,0.00000016420,0.00000061604,0.00000034494,0.00000005000,0.00000034494
0.00015449523,0.00019400119,0.00014038085,0.00000034494,0.00000014036,0.00000034494,0.00000043531,0.00000025457,0.00000034494,0.00000109672,0.00000023073,0.00000063988,0.00000034494,0.00000014036,0.00000034494
0.00028018951,0.00001420974,0.00017118453,0.00000043531,0.00000005000,0.00000025457,0.00000023073,0.00000014036,0.00000025457,0.00000109672,0.00000014036,0.00000061604,0.00000034494,0.00000014036,0.00000025457
0.00025050640,0.00008370876,0.00017449855,0.00000034494,0.00000014036,0.00000023073,0.00000032110,0.00000005000,0.00000034494,0.00000109672,0.00000005000,0.00000061604,0.00000034494,0.00000005000,0.00000034494
0.00027627944,0.00007491111,0.00015299320,0.00000034494,0.00000005000,0.00000032110,0.00000023073,0.00000014036,0.00000032110,0.00000100135,0.00000014036,0.00000063988,0.00000034494,0.00000005000,0.00000025457
0.00009272098,0.00006089210,0.00017161369,0.00000034494,0.00000014036,0.00000032110,0.00000032110,0.00000014036,0.00000032110,0.00000119209,0.00000005000,0.00000173161,0.00000032110,0.00000016420,0.00000034494
0.00009069442,0.00010316371,0.00017271041,0.00000025457,0.00000014036,0.00000032110,0.00000032110,0.00000016420,0.00000023073,0.00000109672,0.00000014036,0.00000052567,0.00000032110,0.00000014036,0.00000025457
0.00018820762,0.00012259483,0.00017211437,0.00000034494,0.00000014036,0.00000032110,0.00000034494,0.00000014036,0.00000032110,0.00000109672,0.00000005000,0.00000061604,0.00000041146,0.00000014036,0.00000034494
0.00011680126,0.00012731552,0.00016520023,0.00000034494,0.00000005000,0.00000032110,0.00000034494,0.00000014036,0.00000032110,0.00000109672,0.00000014036,0.00000061604,0.00000023073,0.00000014036,0.00000023073
