method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.82
LandmarkedIndex12(oe)-k=270-m=1-b=20,0.84,27.57
LandmarkedIndex2(o)-k=270-m=1-b=20,0.82,27.46
LandmarkedIndex2(o)-k=270-m=1-b=0,0.80,27.44
LandmarkedIndex12(oe)-k=541-m=1-b=20,1.48,54.60


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex12(oe)-k=270-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=270-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=270-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=270-m=1-b=20_queryset-0,LandmarkedIndex2(o)-k=270-m=1-b=20_queryset-1,LandmarkedIndex2(o)-k=270-m=1-b=20_queryset-2,LandmarkedIndex2(o)-k=270-m=1-b=0_queryset-0,LandmarkedIndex2(o)-k=270-m=1-b=0_queryset-1,LandmarkedIndex2(o)-k=270-m=1-b=0_queryset-2,LandmarkedIndex12(oe)-k=541-m=1-b=20_queryset-0,LandmarkedIndex12(oe)-k=541-m=1-b=20_queryset-1,LandmarkedIndex12(oe)-k=541-m=1-b=20_queryset-2,
0.00011379718,0.00036718845,0.00022079944,0.00000111672,0.00000034494,0.00000072641,0.00000093099,0.00000034494,0.00000075025,0.00000083562,0.00000080178,0.00000070641,0.00000099751,0.00000034494,0.00000044531
0.00016751289,0.00023498535,0.00024900436,0.00000112556,0.00000092099,0.00000025457,0.00000119209,0.00000092099,0.00000014036,0.00000122093,0.00000070641,0.00000052567,0.00000052567,0.00000025457,0.00000023073
0.00011570453,0.00011861324,0.00029959678,0.00000032110,0.00000070641,0.00000092099,0.00000052567,0.00000061604,0.00000092599,0.00000052567,0.00000070641,0.00000061604,0.00000102135,0.00000025457,0.00000083562
0.00024449825,0.00016641616,0.00011107921,0.00000088714,0.00000070641,0.00000014036,0.00000100635,0.00000082562,0.00000025457,0.00000091099,0.00000073025,0.00000043531,0.00000061604,0.00000023073,0.00000023073
0.00011527538,0.00044240951,0.00014538764,0.00000052567,0.00000070641,0.00000023073,0.00000052567,0.00000070641,0.00000025457,0.00000043531,0.00000063988,0.00000043531,0.00000061604,0.00000023073,0.00000014036
0.00034360885,0.00034852027,0.00035820007,0.00000089214,0.00000080178,0.00000023073,0.00000100635,0.00000070641,0.00000014036,0.00000100635,0.00000073025,0.00000070641,0.00000061604,0.00000023073,0.00000014036
0.00011548995,0.00011799335,0.00033922195,0.00000061604,0.00000070641,0.00000014036,0.00000043531,0.00000059220,0.00000023073,0.00000043531,0.00000073025,0.00000043531,0.00000023073,0.00000014036,0.00000023073
0.00008749961,0.00030038356,0.00011160373,0.00000088714,0.00000070641,0.00000016420,0.00000088714,0.00000073025,0.00000023073,0.00000091099,0.00000061604,0.00000043531,0.00000052567,0.00000014036,0.00000014036
0.00009059906,0.00036759376,0.00041961669,0.00000023073,0.00000014036,0.00000025457,0.00000034494,0.00000014036,0.00000014036,0.00000159740,0.00000070641,0.00000063988,0.00000032110,0.00000032110,0.00000023073
0.00000550746,0.00037078857,0.00055069923,0.00000061604,0.00000070641,0.00000052567,0.00000052567,0.00000073025,0.00000052567,0.00000052567,0.00000070641,0.00000052567,0.00000061604,0.00000023073,0.00000043531
0.00022509098,0.00010170936,0.00018198490,0.00000061604,0.00000073025,0.00000023073,0.00000061604,0.00000082062,0.00000025457,0.00000052567,0.00000070641,0.00000061604,0.00000034494,0.00000025457,0.00000023073
0.00016448497,0.00031740665,0.00019659996,0.00000079678,0.00000082062,0.00000052567,0.00000091099,0.00000073025,0.00000050183,0.00000082062,0.00000061604,0.00000052567,0.00000052567,0.00000014036,0.00000061604
0.00020740032,0.00011720657,0.00044610500,0.00000023073,0.00000073025,0.00000063988,0.00000032110,0.00000063988,0.00000052567,0.00000131130,0.00000073025,0.00000043531,0.00000023073,0.00000025457,0.00000052567
0.00016450881,0.00023930072,0.00015270709,0.00000100135,0.00000073025,0.00000050183,0.00000100635,0.00000073025,0.00000063988,0.00000088714,0.00000061604,0.00000043531,0.00000061604,0.00000016420,0.00000061604
0.00002930164,0.00034263134,0.00031268596,0.00000025457,0.00000034494,0.00000061604,0.00000014036,0.00000053567,0.00000052567,0.00000119209,0.00000032110,0.00000052567,0.00000016420,0.00000014036,0.00000052567
0.00016779899,0.00006611347,0.00041320323,0.00000061604,0.00000025457,0.00000025457,0.00000052567,0.00000034494,0.00000023073,0.00000052567,0.00000052567,0.00000050183,0.00000061604,0.00000014036,0.00000025457
0.00035018920,0.00029220581,0.00028750896,0.00000100135,0.00000073525,0.00000014036,0.00000097751,0.00000083062,0.00000023073,0.00000091099,0.00000061604,0.00000034494,0.00000061604,0.00000005000,0.00000025457
0.00018241405,0.00011448860,0.00021998882,0.00000052567,0.00000023073,0.00000014036,0.00000052567,0.00000014036,0.00000014036,0.00000043531,0.00000041146,0.00000052567,0.00000063988,0.00000014036,0.00000014036
0.00007438659,0.00005941390,0.00023570060,0.00000100635,0.00000023073,0.00000061604,0.00000100135,0.00000025457,0.00000061604,0.00000082562,0.00000043531,0.00000052567,0.00000052567,0.00000014036,0.00000061604
0.00028321743,0.00023000240,0.00032858848,0.00000025457,0.00000023073,0.00000014036,0.00000023073,0.00000025457,0.00000014036,0.00000128746,0.00000061604,0.00000052567,0.00000023073,0.00000016420,0.00000014036
0.00041642189,0.00035569667,0.00022878646,0.00000110172,0.00000014036,0.00000023073,0.00000100635,0.00000025457,0.00000023073,0.00000077293,0.00000052567,0.00000061604,0.00000061604,0.00000014036,0.00000014036
0.00016050338,0.00009131431,0.00031020641,0.00000044531,0.00000014036,0.00000023073,0.00000034494,0.00000023073,0.00000023073,0.00000059720,0.00000052567,0.00000052567,0.00000016420,0.00000005000,0.00000023073
0.00014791488,0.00006568431,0.00025410652,0.00000140666,0.00000023073,0.00000061604,0.00000140666,0.00000023073,0.00000052567,0.00000119209,0.00000032110,0.00000052567,0.00000073525,0.00000016420,0.00000070641
0.00034801959,0.00011551380,0.00024631023,0.00000025457,0.00000014036,0.00000023073,0.00000014036,0.00000023073,0.00000025457,0.00000052567,0.00000052567,0.00000034494,0.00000016420,0.00000014036,0.00000023073
0.00024800300,0.00025990009,0.00016331672,0.00000016420,0.00000025457,0.00000023073,0.00000014036,0.00000023073,0.00000023073,0.00000054952,0.00000052567,0.00000052567,0.00000025457,0.00000014036,0.00000023073
0.00014870166,0.00013031959,0.00019819736,0.00000100135,0.00000025457,0.00000014036,0.00000112056,0.00000014036,0.00000023073,0.00000100135,0.00000043531,0.00000050183,0.00000052567,0.00000016420,0.00000023073
0.00048680305,0.00027520656,0.00013558864,0.00000014036,0.00000063988,0.00000052567,0.00000023073,0.00000070641,0.00000092599,0.00000061604,0.00000052567,0.00000043531,0.00000023073,0.00000014036,0.00000041146
0.00024476051,0.00009379386,0.00011949539,0.00000109672,0.00000023073,0.00000025457,0.00000109672,0.00000014036,0.00000016420,0.00000100135,0.00000052567,0.00000063988,0.00000064488,0.00000014036,0.00000023073
0.00016009807,0.00022749900,0.00016319751,0.00000025457,0.00000014036,0.00000061604,0.00000025457,0.00000025457,0.00000061604,0.00000061604,0.00000052567,0.00000043531,0.00000014036,0.00000016420,0.00000050183
0.00019600391,0.00008411407,0.00039696693,0.00000109672,0.00000023073,0.00000052567,0.00000109672,0.00000014036,0.00000061604,0.00000100135,0.00000052567,0.00000052567,0.00000052567,0.00000005000,0.00000052567
