10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge
DGraph |V|=25000,|E|=124985,|L|=12
DGraph size(byte)=1999760, time(s)=0.0161271
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1999760
BFS required index construction time (s): 0.0161272
Method: BFS queryset: 0
Query 73: (2689,19,00000000000000000000100100010000, true), avg=0.00036261081
Query 74: (2689,19,00000000000000000000110000000100, true), avg=0.00029602050
Query 75: (2689,20,00000000000000000000100010000001, true), avg=0.00034101009
Query 76: (2689,20,00000000000000000001100010000000, true), avg=0.00030620098
Query 77: (2689,23,00000000000000000000100000010010, true), avg=0.00040850639
Query 78: (2689,23,00000000000000000000100000010100, true), avg=0.00049688816
Query 79: (2689,23,00000000000000000000100010000001, true), avg=0.00066339969
Query 80: (2689,25,00000000000000000000110000010000, true), avg=0.00057101249
Query 81: (2689,25,00000000000000000001100000000100, true), avg=0.00024459362
Query 82: (2689,26,00000000000000000000100000000101, true), avg=0.00031909942
Query 83: (2689,26,00000000000000000000100011000000, true), avg=0.00031979084
Query 84: (2689,26,00000000000000000000101000000001, true), avg=0.00030100345
Query 85: (2689,26,00000000000000000000101000100000, true), avg=0.00037829875
Query 86: (2689,30,00000000000000000000110100000000, true), avg=0.00033848285
Query 87: (2689,31,00000000000000000000100000000101, true), avg=0.00039689540
Query 88: (2689,31,00000000000000000000100110000000, true), avg=0.00023968219
Query 89: (2689,31,00000000000000000000110000000001, true), avg=0.00037548542
Query 90: (2689,34,00000000000000000000100000010001, true), avg=0.00080788135
Query 91: (2689,34,00000000000000000000100000100100, true), avg=0.00030310153
Query 92: (2689,34,00000000000000000000100010010000, true), avg=0.00051817893
Query 93: (2689,34,00000000000000000000100100010000, true), avg=0.00074701309
Query 94: (3226,0,00000000000000000000100000100010, true), avg=0.00023989677
Query 95: (3226,5,00000000000000000000100000001001, true), avg=0.00044949054
Query 96: (3226,13,00000000000000000000110010000000, true), avg=0.00023398399
Query 97: (3226,15,00000000000000000000100010000010, true), avg=0.00020978450
Query 98: (3226,15,00000000000000000000110000000010, true), avg=0.00023169517
Query 99: (3226,17,00000000000000000000100010000100, true), avg=0.00023980140
Query 100: (3226,18,00000000000000000000100000011000, true), avg=0.00021109580
Query 101: (3226,21,00000000000000000000110000000100, true), avg=0.00030879974
Query 102: (3363,0,00000000000000000000100000000110, true), avg=0.00012681484
Query 103: (3363,0,00000000000000000000100000100001, true), avg=0.00007112026
Query 104: (3363,0,00000000000000000001100000000010, true), avg=0.00012099742
Query 105: (3363,3,00000000000000000000100000010001, true), avg=0.00010139942
Query 106: (3363,3,00000000000000000000110000000100, true), avg=0.00010831356
Query 107: (3363,3,00000000000000000000110010000000, true), avg=0.00010049343
Query 108: (3363,5,00000000000000000000000000010011, true), avg=0.00008661746
Query 109: (3363,7,00000000000000000000100000000101, true), avg=0.00013420581
Query 110: (3363,7,00000000000000000001100010000000, true), avg=0.00009250640
Query 111: (3363,9,00000000000000000000100000110000, true), avg=0.00009901523
Query 112: (3363,9,00000000000000000000101000000010, true), avg=0.00033979415
Query 113: (3363,9,00000000000000000000101010000000, true), avg=0.00018250942
Query 114: (3363,9,00000000000000000000110000000010, true), avg=0.00032670497
Query 115: (3363,10,00000000000000000000000000010011, true), avg=0.00020818710
Query 116: (3363,11,00000000000000000000100000010010, true), avg=0.00030810832
Query 117: (3363,11,00000000000000000000100000010100, true), avg=0.00036339759
Query 118: (3363,12,00000000000000000000100000000110, true), avg=0.00036840438
Query 119: (3363,12,00000000000000000000110000100000, true), avg=0.00030851364
Query 120: (3363,12,00000000000000000000110010000000, true), avg=0.00029859542
Query 121: (3385,0,00000000000000000000100010000001, true), avg=0.00006909370
Query 122: (3385,0,00000000000000000000100100001000, true), avg=0.00007100105
Query 123: (3385,2,00000000000000000000100000000101, true), avg=0.00013031959
Query 124: (3385,2,00000000000000000001100000000100, true), avg=0.00012040138
Query 125: (3385,3,00000000000000000000100000110000, true), avg=0.00005509853
Query 126: (3385,5,00000000000000000000110000100000, true), avg=0.00005741119
Query 127: (3385,6,00000000000000000000100001100000, true), avg=0.00024399757
Query 128: (3385,6,00000000000000000000100100000001, true), avg=0.00016119480
Query 129: (3385,6,00000000000000000000110001000000, true), avg=0.00016500949
Query 130: (3385,8,00000000000000000000100000010010, true), avg=0.00015521049
Query 131: (3385,8,00000000000000000000100000100001, true), avg=0.00020802021
Query 132: (3385,8,00000000000000000000100001010000, true), avg=0.00018091201
Query 133: (3385,10,00000000000000000000000001010100, true), avg=0.00009529590
Query 134: (3385,10,00000000000000000000100000001100, true), avg=0.00009632110
Query 135: (3385,10,00000000000000000000101000000100, true), avg=0.00007631778
Query 136: (3385,11,00000000000000000000100001010000, true), avg=0.00019578933
Query 137: (3385,11,00000000000000000000101010000000, true), avg=0.00020549297
Query 138: (3385,12,00000000000000000000100000010010, true), avg=0.00006258487
Query 139: (3478,2,00000000000000000000000001010100, true), avg=0.00011820793
Query 140: (3478,3,00000000000000000000100001100000, true), avg=0.00015230178
Query 141: (3478,3,00000000000000000000101000010000, true), avg=0.00028278827
Query 142: (3478,5,00000000000000000000100000001001, true), avg=0.00032279491
Query 143: (3478,5,00000000000000000000100010000100, true), avg=0.00026450157
Query 144: (3478,5,00000000000000000000100010001000, true), avg=0.00028538703
Query 145: (3478,5,00000000000000000000100100100000, true), avg=0.00017821788
Query 146: (3478,6,00000000000000000000101000000010, true), avg=0.00027608871
Query 147: (3478,6,00000000000000000000110001000000, true), avg=0.00024280548
Query 148: (3478,7,00000000000000000000110000000001, true), avg=0.00018639564
Query 149: (3478,7,00000000000000000001100000001000, true), avg=0.00014309883
Query 150: (3478,8,00000000000000000000100000001001, true), avg=0.00011940002
Query 151: (3478,8,00000000000000000000100110000000, true), avg=0.00011241436
Query 152: (3478,9,00000000000000000000100000110000, true), avg=0.00027279853
Query 153: (3478,10,00000000000000000000100000000110, true), avg=0.00029320716
Query 154: (3478,10,00000000000000000000100000101000, true), avg=0.00027680397
Query 155: (3478,10,00000000000000000000110100000000, true), avg=0.00034949779
Query 156: (3478,11,00000000000000000000000000011001, true), avg=0.00008640289
Query 157: (3478,11,00000000000000000000100100000001, true), avg=0.00027880668
Query 158: (3478,11,00000000000000000000101000000001, true), avg=0.00026710033
Query 159: (3478,11,00000000000000000001100001000000, true), avg=0.00022208690
Query 160: (3478,11,00000000000000000001101000000000, true), avg=0.00022950172
Query 161: (3478,12,00000000000000000000000000011001, true), avg=0.00009319782
Query 162: (3478,12,00000000000000000000100000000110, true), avg=0.00033559799
Query 163: (3846,11,00000000000000000000101000010000, true), avg=0.00022609233
Query 164: (3846,11,00000000000000000001100000001000, true), avg=0.00021579265
Query 165: (3846,12,00000000000000000000110000000100, true), avg=0.00022201538
Query 166: (3846,16,00000000000000000000101000000001, true), avg=0.00014121532
Query 167: (3846,17,00000000000000000001100000100000, true), avg=0.00038108825
