method name, index construction time (s), index size (MB)
BFS,0.00,0.03
DoubleBFS,1.42,27.96
Partial,0.29,15.69
Landmarked,0.73,6.29
Clustered,1.38,27.97
NeighbourExchange,11.26,27.96


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,DoubleBFS_queryset-0,DoubleBFS_queryset-1,DoubleBFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,
0.00000658035,0.00000941753,0.00002298355,0.00000019873,0.00000019873,0.00000010436,0.00000579357,0.00001070499,0.00001459121,0.00000019873,0.00000022357,0.00000019873,0.00000090999,0.00000081362,0.00000081362,0.00000010436,0.00000019873,0.00000029310
0.00001349449,0.00002429485,0.00002789497,0.00000010436,0.00000010436,0.00000010436,0.00000889301,0.00002470016,0.00001821517,0.00000001000,0.00000010436,0.00000012820,0.00000069441,0.00000060004,0.00000071825,0.00000010436,0.00000001000,0.00000010436
0.00000908374,0.00001008510,0.00003061294,0.00000010436,0.00000001000,0.00000001000,0.00000600814,0.00001120567,0.00000236034,0.00000019873,0.00000010436,0.00000012820,0.00000048183,0.00000048183,0.00000071825,0.00000001000,0.00000010436,0.00000010436
0.00001049041,0.00001468658,0.00001530647,0.00000010436,0.00000012820,0.00000010436,0.00000681877,0.00001628398,0.00000209808,0.00000012820,0.00000001000,0.00000001000,0.00000060004,0.00000057620,0.00000060004,0.00000001000,0.00000010436,0.00000010436
0.00000689029,0.00001480579,0.00001740455,0.00000010436,0.00000019873,0.00000010436,0.00000550746,0.00001611709,0.00000209808,0.00000001000,0.00000010436,0.00000010436,0.00000060004,0.00000062388,0.00000052952,0.00000001000,0.00000012820,0.00000022257
0.00001051425,0.00000669956,0.00000908374,0.00000012820,0.00000001000,0.00000012820,0.00000717639,0.00000700950,0.00000240802,0.00000022257,0.00000019873,0.00000001000,0.00000060004,0.00000050567,0.00000071825,0.00000001000,0.00000001000,0.00000001000
0.00001192092,0.00000901222,0.00002148151,0.00000022257,0.00000010436,0.00000001000,0.00000810623,0.00000970363,0.00002841949,0.00000010436,0.00000019873,0.00000010436,0.00000060104,0.00000060004,0.00000060004,0.00000029310,0.00000010436,0.00000001000
0.00000741481,0.00001721382,0.00000889301,0.00000019873,0.00000010436,0.00000001000,0.00000770092,0.00001070499,0.00000290870,0.00000019873,0.00000012820,0.00000001000,0.00000069441,0.00000050567,0.00000069441,0.00000022257,0.00000019873,0.00000022257
0.00000672340,0.00001869201,0.00002367496,0.00000022257,0.00000010436,0.00000010436,0.00000739097,0.00001471042,0.00002648830,0.00000010436,0.00000001000,0.00000010436,0.00000069441,0.00000060004,0.00000069441,0.00000010436,0.00000029310,0.00000001000
0.00000801086,0.00000832080,0.00000760555,0.00000010436,0.00000010436,0.00000010436,0.00000851154,0.00000548362,0.00000181198,0.00000010436,0.00000019873,0.00000081362,0.00000081362,0.00000060004,0.00000078978,0.00000010436,0.00000001000,0.00000043515
