method name, index construction time (s), index size (MB)
BFS,0.00,0.03
DoubleBFS,2.19,38.38
Partial,0.30,16.64
Landmarked,0.88,8.57
Clustered,2.20,38.39
NeighbourExchange,31.19,38.38


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,DoubleBFS_queryset-0,DoubleBFS_queryset-1,DoubleBFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,
0.00000100335,0.00000920295,0.00000951290,0.00000019873,0.00000010436,0.00000022357,0.00000100435,0.00001001358,0.00001029968,0.00000100435,0.00000081362,0.00000069541,0.00000100535,0.00000081362,0.00000078978,0.00000010436,0.00000012820,0.00000010436
0.00000071825,0.00001299381,0.00002670288,0.00000001000,0.00000010436,0.00000010436,0.00000069441,0.00001401901,0.00002970695,0.00000060004,0.00000069541,0.00000069441,0.00000071925,0.00000069541,0.00000062388,0.00000001000,0.00000001000,0.00000001000
0.00000041131,0.00001280307,0.00002911090,0.00000012820,0.00000010436,0.00000019873,0.00000060004,0.00001418590,0.00003170967,0.00000052952,0.00000090799,0.00000069441,0.00000060004,0.00000060004,0.00000062388,0.00000010436,0.00000019873,0.00000010436
0.00000060004,0.00001089572,0.00002360343,0.00000010436,0.00000010436,0.00000010436,0.00000071825,0.00001161098,0.00002579689,0.00000069441,0.00000071825,0.00000071925,0.00000069541,0.00000060004,0.00000062388,0.00000010436,0.00000010436,0.00000019873
0.00000060004,0.00000770092,0.00003790855,0.00000001000,0.00000001000,0.00000010436,0.00000069441,0.00000700950,0.00004000663,0.00000060004,0.00000081362,0.00000071825,0.00000050567,0.00000060004,0.00000071825,0.00000001000,0.00000010436,0.00000010436
0.00000060004,0.00000970363,0.00001568794,0.00000001000,0.00000010436,0.00000022257,0.00000069441,0.00001039505,0.00001718997,0.00000060004,0.00000069441,0.00000159740,0.00000060004,0.00000060004,0.00000060104,0.00000001000,0.00000010436,0.00000012820
0.00000069441,0.00000691413,0.00002460479,0.00000001000,0.00000010436,0.00000001000,0.00000060104,0.00000739097,0.00002739429,0.00000071825,0.00000219345,0.00000209808,0.00000052952,0.00000060004,0.00000050567,0.00000001000,0.00000019873,0.00000001000
0.00000081362,0.00001001358,0.00003108978,0.00000001000,0.00000019873,0.00000010436,0.00000090799,0.00001051425,0.00003378391,0.00000081262,0.00000001000,0.00000150203,0.00000050567,0.00000122093,0.00000069541,0.00000019873,0.00000022257,0.00000029310
0.00000071825,0.00000758171,0.00003421306,0.00000001000,0.00000001000,0.00000001000,0.00000069441,0.00000832080,0.00003671646,0.00000062388,0.00000001000,0.00000140666,0.00000060004,0.00000057720,0.00000069441,0.00000010436,0.00000019873,0.00000001000
0.00000090799,0.00001599788,0.00005478858,0.00000010436,0.00000001000,0.00000010436,0.00000078878,0.00001640319,0.00005729198,0.00000078978,0.00000022257,0.00000150203,0.00000069441,0.00000060004,0.00000071925,0.00000010436,0.00000010436,0.00000001000
0.00000069441,0.00001468658,0.00003168582,0.00000010436,0.00000019873,0.00000019873,0.00000062388,0.00001482963,0.00003459453,0.00000069441,0.00000001000,0.00000109672,0.00000062388,0.00000069441,0.00000071925,0.00000001000,0.00000019873,0.00000012820
0.00000060004,0.00001599788,0.00001580715,0.00000001000,0.00000022257,0.00000001000,0.00000069441,0.00001709461,0.00001699924,0.00000071825,0.00000001000,0.00000109672,0.00000071925,0.00000069441,0.00000060104,0.00000012820,0.00000031694,0.00000010436
0.00000060004,0.00000829696,0.00002691745,0.00000010436,0.00000012820,0.00000010436,0.00000069441,0.00000879764,0.00002939701,0.00000050567,0.00000069441,0.00000269412,0.00000069541,0.00000071925,0.00000060104,0.00000010436,0.00000022257,0.00000010436
0.00000062388,0.00001199245,0.00001409053,0.00000001000,0.00000010436,0.00000010436,0.00000069441,0.00000960826,0.00001540184,0.00000048183,0.00000001000,0.00000209808,0.00000069541,0.00000053052,0.00000062388,0.00000010436,0.00000019873,0.00000001000
0.00000060004,0.00000479221,0.00002961158,0.00000010436,0.00000010436,0.00000001000,0.00000078978,0.00000531673,0.00003147125,0.00000081362,0.00000001000,0.00000169277,0.00000069441,0.00000041131,0.00000062388,0.00000019873,0.00000001000,0.00000001000
0.00000071825,0.00000801086,0.00001270771,0.00000001000,0.00000019873,0.00000010436,0.00000081362,0.00000851154,0.00001389980,0.00000069441,0.00000022257,0.00000131130,0.00000060004,0.00000060004,0.00000048183,0.00000010436,0.00000031694,0.00000001000
0.00000121593,0.00000600814,0.00000910758,0.00000001000,0.00000010436,0.00000010436,0.00000112056,0.00000677108,0.00000998973,0.00000131130,0.00000010436,0.00000081362,0.00000069441,0.00000050567,0.00000060004,0.00000019873,0.00000010436,0.00000001000
0.00000081262,0.00000560283,0.00003349781,0.00000010436,0.00000010436,0.00000022257,0.00000081262,0.00000591278,0.00003581047,0.00000100235,0.00000010436,0.00000078878,0.00000062388,0.00000060004,0.00000057620,0.00000012820,0.00000022257,0.00000010436
0.00000078878,0.00000550746,0.00004310607,0.00000001000,0.00000019873,0.00000010436,0.00000081262,0.00000610351,0.00004599094,0.00000078978,0.00000090799,0.00000081262,0.00000060004,0.00000069541,0.00000069441,0.00000001000,0.00000010436,0.00000010436
0.00000109672,0.00000479221,0.00001289844,0.00000001000,0.00000001000,0.00000019873,0.00000131130,0.00000510215,0.00001380443,0.00000100335,0.00000109672,0.00000081362,0.00000079078,0.00000057620,0.00000069441,0.00000001000,0.00000010436,0.00000022257
0.00000078978,0.00000429153,0.00003671646,0.00000012820,0.00000012820,0.00000010436,0.00000081262,0.00000162124,0.00003931522,0.00000071825,0.00000119209,0.00000128746,0.00000069541,0.00000050567,0.00000060004,0.00000012820,0.00000012820,0.00000010436
0.00000078878,0.00001349449,0.00001988410,0.00000010436,0.00000010436,0.00000012820,0.00000081262,0.00001461505,0.00002169609,0.00000069541,0.00000119209,0.00000147819,0.00000060004,0.00000069441,0.00000071825,0.00000001000,0.00000001000,0.00000029310
0.00000081262,0.00000982284,0.00004270076,0.00000012820,0.00000010436,0.00000010436,0.00000090699,0.00001091957,0.00004529953,0.00000069441,0.00000088414,0.00000150203,0.00000057620,0.00000069441,0.00000071825,0.00000001000,0.00000010436,0.00000010436
