method name, index construction time (s), index size (MB)
BFS,0.05,6.74
LandmarkedIndex2(o)-k=2744-m=1-b=914,384.93,1_040.63
LandmarkedIndex12(oe)-k=2744-m=1-b=914,384.20,1_042.21
LandmarkedIndex2(o)-k=4488-m=1-b=1496,487.72,1_713.93


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex2(o)-k=2744-m=1-b=914_queryset-0,LandmarkedIndex2(o)-k=2744-m=1-b=914_queryset-1,LandmarkedIndex2(o)-k=2744-m=1-b=914_queryset-2,LandmarkedIndex12(oe)-k=2744-m=1-b=914_queryset-0,LandmarkedIndex12(oe)-k=2744-m=1-b=914_queryset-1,LandmarkedIndex12(oe)-k=2744-m=1-b=914_queryset-2,LandmarkedIndex2(o)-k=4488-m=1-b=1496_queryset-0,LandmarkedIndex2(o)-k=4488-m=1-b=1496_queryset-1,LandmarkedIndex2(o)-k=4488-m=1-b=1496_queryset-2,
0.00018429756,0.00079836845,0.00068068504,0.00000031794,0.00000010436,0.00000001000,0.00000022357,0.00000010436,0.00000010436,0.00000029410,0.00000010436,0.00000001000
0.00034320354,0.00031011104,0.00065310001,0.00000001000,0.00000019873,0.00000001000,0.00000001000,0.00000012820,0.00000010436,0.00000010436,0.00000010436,0.00000001000
0.00017020702,0.00026931762,0.00070359706,0.00000010436,0.00000010436,0.00000001000,0.00000001000,0.00000001000,0.00000001000,0.00000010436,0.00000001000,0.00000001000
0.00018279552,0.00026919841,0.00079789161,0.00000010436,0.00000001000,0.00000001000,0.00000010436,0.00000010436,0.00000001000,0.00000010436,0.00000010436,0.00000001000
0.00127871036,0.00028181076,0.00081729888,0.00000288486,0.00000001000,0.00000001000,0.00000219345,0.00000010436,0.00000001000,0.00000228981,0.00000001000,0.00000010436
0.00041389465,0.00027999877,0.00035159587,0.00000619888,0.00000010436,0.00000012820,0.00000619888,0.00000001000,0.00000010436,0.00000410079,0.00000001000,0.00000001000
0.00037000179,0.00062568187,0.00070931911,0.00000159740,0.00000001000,0.00000001000,0.00000181198,0.00000010436,0.00000010436,0.00000138282,0.00000019873,0.00000001000
0.00046060085,0.00046629905,0.00064380168,0.00000100135,0.00000001000,0.00000001000,0.00000112056,0.00000001000,0.00000010436,0.00000128746,0.00000010436,0.00000001000
0.00047609806,0.00062530040,0.00069479942,0.00000119209,0.00000010436,0.00000012820,0.00000109672,0.00000012820,0.00000001000,0.00000107288,0.00000001000,0.00000010436
0.00156009197,0.00055911540,0.00069050788,0.00000062688,0.00000001000,0.00000001000,0.00000069741,0.00000001000,0.00000010436,0.00000060204,0.00000010436,0.00000001000
0.00036580562,0.00050919055,0.00068840980,0.00000050567,0.00000010436,0.00000001000,0.00000041131,0.00000019873,0.00000010436,0.00000050667,0.00000010436,0.00000010436
0.00060470104,0.00149250030,0.00070538520,0.00000041131,0.00000001000,0.00000001000,0.00000050567,0.00000001000,0.00000001000,0.00000041131,0.00000012820,0.00000001000
0.00060639381,0.00030498504,0.00070059299,0.00000050567,0.00000010436,0.00000001000,0.00000041131,0.00000001000,0.00000012820,0.00000050567,0.00000010436,0.00000001000
0.00202541351,0.00138850212,0.00062808990,0.00000041131,0.00000001000,0.00000010436,0.00000050567,0.00000010436,0.00000001000,0.00000050567,0.00000001000,0.00000001000
0.00237560272,0.00098638534,0.00048480033,0.00000041131,0.00000010436,0.00000001000,0.00000050567,0.00000001000,0.00000001000,0.00000050567,0.00000010436,0.00000001000
0.00178010463,0.00030550956,0.00047998428,0.00000050567,0.00000010436,0.00000010436,0.00000050567,0.00000001000,0.00000001000,0.00000041131,0.00000010436,0.00000001000
0.00090308189,0.00155940055,0.00058140754,0.00000050667,0.00000001000,0.00000001000,0.00000069741,0.00000010436,0.00000001000,0.00000041231,0.00000001000,0.00000010436
0.00081479549,0.00077660083,0.00119171142,0.00000031694,0.00000012820,0.00000001000,0.00000041131,0.00000001000,0.00000001000,0.00000041131,0.00000001000,0.00000001000
0.00087189674,0.00091850757,0.00095531940,0.00000178813,0.00000001000,0.00000010436,0.00000221729,0.00000001000,0.00000001000,0.00000181298,0.00000001000,0.00000012820
0.00080041885,0.00139451026,0.00094649791,0.00000031694,0.00000010436,0.00000001000,0.00000041131,0.00000001000,0.00000010436,0.00000031694,0.00000010436,0.00000001000
0.00079300403,0.00235202312,0.00115199089,0.00000121593,0.00000001000,0.00000010436,0.00000169277,0.00000012820,0.00000001000,0.00000121693,0.00000001000,0.00000010436
0.00078852176,0.00150489807,0.00092389583,0.00000140666,0.00000001000,0.00000001000,0.00000159740,0.00000010436,0.00000001000,0.00000109872,0.00000012820,0.00000010436
0.00166251659,0.00073721408,0.00079770088,0.00000128746,0.00000010436,0.00000010436,0.00000150203,0.00000012820,0.00000010436,0.00000079078,0.00000010436,0.00000001000
0.00155670642,0.00250411033,0.00081269741,0.00000100135,0.00000001000,0.00000129046,0.00000128746,0.00000001000,0.00000121893,0.00000071825,0.00000010436,0.00000050667
0.00168941020,0.00136959552,0.00065541267,0.00000119209,0.00000001000,0.00000060004,0.00000138282,0.00000010436,0.00000069441,0.00000100335,0.00000010436,0.00000022257
0.00097980499,0.00116050243,0.00065901279,0.00000041131,0.00000012820,0.00000079178,0.00000038746,0.00000001000,0.00000079078,0.00000019873,0.00000001000,0.00000060104
0.00060679912,0.00138058662,0.00079891681,0.00000022257,0.00000001000,0.00000050567,0.00000010436,0.00000001000,0.00000050567,0.00000019973,0.00000012820,0.00000050567
0.00045590400,0.00113759040,0.00032880306,0.00000010436,0.00000001000,0.00000050567,0.00000010436,0.00000010436,0.00000060004,0.00000010436,0.00000001000,0.00000038746
0.00073769092,0.00092470645,0.00013408660,0.00000001000,0.00000010436,0.00000041131,0.00000001000,0.00000001000,0.00000050567,0.00000012820,0.00000010436,0.00000029310
0.00066521167,0.00070950984,0.00012588500,0.00000010436,0.00000001000,0.00000041131,0.00000010436,0.00000010436,0.00000041131,0.00000010436,0.00000010436,0.00000041131
0.00075099468,0.00097756385,0.00081682205,0.00000010436,0.00000001000,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000012820
0.00045869350,0.00138030052,0.00082440376,0.00000001000,0.00000010436,0.00000010436,0.00000012820,0.00000010436,0.00000001000,0.00000010436,0.00000010436,0.00000001000
0.00073740482,0.00069229602,0.00081851482,0.00000010436,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000001000,0.00000012820,0.00000010436,0.00000010436
0.00061421394,0.00246670246,0.00023188591,0.00000012820,0.00000001000,0.00000010436,0.00000019973,0.00000001000,0.00000010436,0.00000022257,0.00000010436,0.00000012820
0.00206089019,0.00069429874,0.00020811557,0.00000012820,0.00000010436,0.00000001000,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000012820,0.00000010436
0.00067021846,0.00063929557,0.00020670890,0.00000010436,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000001000,0.00000001000
0.00067028999,0.00074951648,0.00020949840,0.00000001000,0.00000001000,0.00000010436,0.00000012820,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000012820
0.00067501068,0.00252771377,0.00018980503,0.00000012820,0.00000001000,0.00000001000,0.00000001000,0.00000001000,0.00000001000,0.00000012820,0.00000010436,0.00000001000
0.00083050727,0.00209329128,0.00024719238,0.00000001000,0.00000010436,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000001000,0.00000001000
0.00066308975,0.00079858303,0.00019538402,0.00000019873,0.00000001000,0.00000012820,0.00000012820,0.00000001000,0.00000012820,0.00000010436,0.00000001000,0.00000010436
0.00033900737,0.00248558521,0.00070710182,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000001000,0.00000001000,0.00000001000
0.00060660839,0.00151231288,0.00035479068,0.00000250339,0.00000010436,0.00000010436,0.00000250339,0.00000010436,0.00000010436,0.00000100535,0.00000010436,0.00000001000
0.00045280456,0.00115349292,0.00061509609,0.00000159740,0.00000001000,0.00000010436,0.00000159740,0.00000010436,0.00000001000,0.00000041131,0.00000001000,0.00000010436
0.00155310630,0.00151889324,0.00071029663,0.00000041131,0.00000010436,0.00000010436,0.00000050667,0.00000001000,0.00000010436,0.00000050567,0.00000001000,0.00000010436
0.00073649883,0.00069558620,0.00064191818,0.00000169277,0.00000010436,0.00000010436,0.00000169277,0.00000012820,0.00000001000,0.00000081562,0.00000001000,0.00000001000
0.00066730976,0.00134689807,0.00071179866,0.00000169277,0.00000001000,0.00000010436,0.00000159740,0.00000010436,0.00000001000,0.00000050567,0.00000010436,0.00000001000
0.00046920776,0.00126349925,0.00070800781,0.00000060104,0.00000010436,0.00000001000,0.00000062488,0.00000010436,0.00000012820,0.00000050667,0.00000010436,0.00000012820
0.00082681179,0.00138399600,0.00072190761,0.00000159740,0.00000012820,0.00000012820,0.00000169277,0.00000001000,0.00000001000,0.00000050567,0.00000001000,0.00000001000
0.00025091171,0.00149810314,0.00027999877,0.00000050567,0.00000010436,0.00000001000,0.00000050567,0.00000010436,0.00000010436,0.00000050567,0.00000001000,0.00000010436
0.00015251636,0.00156679153,0.00064649581,0.00000169277,0.00000010436,0.00000001000,0.00000169277,0.00000010436,0.00000010436,0.00000050567,0.00000010436,0.00000001000
0.00073499679,0.00154449939,0.00054612159,0.00000159740,0.00000001000,0.00000012820,0.00000162124,0.00000001000,0.00000001000,0.00000062488,0.00000001000,0.00000010436
0.00073761940,0.00099530220,0.00033221244,0.00000159740,0.00000081462,0.00000001000,0.00000159740,0.00000079078,0.00000010436,0.00000041131,0.00000060204,0.00000010436
0.00013151168,0.00096640586,0.00060489177,0.00000169277,0.00000071825,0.00000010436,0.00000178813,0.00000069541,0.00000010436,0.00000060104,0.00000041131,0.00000010436
0.00027060508,0.00067820549,0.00120759010,0.00000041131,0.00000060304,0.00000050667,0.00000050567,0.00000060204,0.00000041131,0.00000050567,0.00000060204,0.00000119509
0.00014290809,0.00057990550,0.00114748477,0.00000159740,0.00000019873,0.00000029310,0.00000181198,0.00000010436,0.00000041131,0.00000050667,0.00000031694,0.00000050567
0.00027089118,0.00012536048,0.00114269256,0.00000050567,0.00000041131,0.00000031694,0.00000050567,0.00000041131,0.00000031694,0.00000041131,0.00000041131,0.00000031694
0.00074181556,0.00049128532,0.00129778385,0.00000181198,0.00000041131,0.00000019873,0.00000169277,0.00000041131,0.00000041131,0.00000060004,0.00000041131,0.00000041131
0.00040001869,0.00011420249,0.00110020637,0.00000140866,0.00000029310,0.00000041231,0.00000159740,0.00000041131,0.00000060104,0.00000121893,0.00000031694,0.00000050567
0.00040969848,0.00023519992,0.00040390491,0.00000088414,0.00000109872,0.00000041131,0.00000088414,0.00000109872,0.00000041131,0.00000071825,0.00000109972,0.00000041131
0.00052649974,0.00045318603,0.00097451210,0.00000171661,0.00000041131,0.00000050667,0.00000200271,0.00000041131,0.00000050567,0.00000798702,0.00000038746,0.00000038746
0.00047290325,0.00017979145,0.00112779140,0.00001130104,0.00000150203,0.00000190734,0.00001142024,0.00000169277,0.00000219345,0.00000700950,0.00000069441,0.00000041131
0.00047910213,0.00013289451,0.00112149715,0.00000851154,0.00000041131,0.00000041131,0.00000829696,0.00000038746,0.00000029310,0.00000569820,0.00000041131,0.00000029310
0.00045151710,0.00019600391,0.00099987983,0.00000698566,0.00000069441,0.00000060004,0.00000691413,0.00000069541,0.00000060004,0.00000519752,0.00000097951,0.00000119209
0.00155150890,0.00017981529,0.00094418525,0.00000090899,0.00000131130,0.00000060004,0.00000100335,0.00000138282,0.00000060004,0.00000081462,0.00000067057,0.00000050567
0.00151839256,0.00009999275,0.00111620426,0.00000760555,0.00000029310,0.00000138282,0.00000751018,0.00000041131,0.00000150203,0.00000591278,0.00000050567,0.00000050567
0.00243771076,0.00041618347,0.00159149169,0.00000851154,0.00000069441,0.00000131330,0.00000839233,0.00000071825,0.00000121793,0.00000619888,0.00000078878,0.00000131330
0.00178101062,0.00015881061,0.00117020606,0.00000839233,0.00000060004,0.00000071825,0.00000839233,0.00000071825,0.00000181498,0.00000638961,0.00000057620,0.00000041131
0.00204877853,0.00091989040,0.00145869255,0.00000767707,0.00000060004,0.00000140766,0.00000779628,0.00000060004,0.00000147819,0.00000638961,0.00000060004,0.00000109972
0.00197200775,0.00058438777,0.00154139995,0.00000658035,0.00000041131,0.00000100235,0.00000679492,0.00000041131,0.00000100235,0.00000519752,0.00000029310,0.00000071825
0.00048708915,0.00088260173,0.00136570930,0.00000300407,0.00000069441,0.00000100235,0.00000278949,0.00000060004,0.00000090799,0.00000190734,0.00000081362,0.00000081362
0.00037057399,0.00151641368,0.00126090049,0.00000109672,0.00000069441,0.00000071825,0.00000109672,0.00000069441,0.00000071825,0.00000069441,0.00000071825,0.00000050567
0.00035839080,0.00153558254,0.00157260894,0.00000197887,0.00000041131,0.00000290870,0.00000188350,0.00000041131,0.00000271797,0.00000131130,0.00000041131,0.00000169277
0.00034801959,0.00115900039,0.00053229331,0.00000171661,0.00000050567,0.00000081362,0.00000178813,0.00000041131,0.00000071825,0.00000119209,0.00000088414,0.00000069441
0.00119860172,0.00066828727,0.00053231716,0.00000112056,0.00000041131,0.00000109672,0.00000131130,0.00000038746,0.00000109672,0.00000071925,0.00000069441,0.00000100435
0.00042150020,0.00113618373,0.00050001144,0.00000200271,0.00000081362,0.00000100135,0.00000190734,0.00000069441,0.00000100235,0.00000147819,0.00000069441,0.00000038746
0.00037970542,0.00062220096,0.00076801776,0.00000190734,0.00000071825,0.00000188350,0.00000190734,0.00000069441,0.00000197887,0.00000128746,0.00000069441,0.00000121593
0.00124399662,0.00249681472,0.00046839714,0.00000119209,0.00000050567,0.00000100235,0.00000128746,0.00000050567,0.00000100235,0.00000069441,0.00000088314,0.00000078978
0.00158150196,0.00245838165,0.00050628185,0.00000209808,0.00000031694,0.00000071825,0.00000190734,0.00000029310,0.00000081362,0.00000128746,0.00000140666,0.00000041131
0.00138540267,0.00043089389,0.00050430297,0.00000190734,0.00000078978,0.00000171661,0.00000171661,0.00000071825,0.00000169277,0.00000128746,0.00000071825,0.00000121593
0.00108160972,0.00135920047,0.00046198368,0.00000200271,0.00000041131,0.00000109672,0.00000221729,0.00000031694,0.00000100135,0.00000140666,0.00000041131,0.00000071825
0.00140192508,0.00047738552,0.00045158863,0.00000121593,0.00000031694,0.00000090699,0.00000121593,0.00000050567,0.00000088314,0.00000069441,0.00000147819,0.00000060004
0.00108361244,0.00044848918,0.00048689842,0.00000219345,0.00000071825,0.00000181198,0.00000209808,0.00000069441,0.00000188350,0.00000128746,0.00000069441,0.00000121593
0.00139992237,0.00057430267,0.00074551105,0.00000119209,0.00000121593,0.00000271797,0.00000119209,0.00000128746,0.00000259876,0.00000069441,0.00000078978,0.00000159740
0.00243630409,0.00045511722,0.00091612339,0.00000190734,0.00000041131,0.00000019873,0.00000178813,0.00000041131,0.00000071925,0.00000128746,0.00000050567,0.00000041131
0.00130248069,0.00034730434,0.00136809349,0.00000119209,0.00000060004,0.00000090699,0.00000128746,0.00000071825,0.00000090699,0.00000081362,0.00000100135,0.00000081362
0.00178411006,0.00050427913,0.00115730762,0.00000178813,0.00000271797,0.00000050567,0.00000190734,0.00000259876,0.00000060004,0.00000128746,0.00000140666,0.00000041131
0.00207431316,0.00087080001,0.00133779048,0.00000121593,0.00000071825,0.00000109672,0.00000121593,0.00000069441,0.00000100135,0.00000069441,0.00000060004,0.00000071825
0.00205609798,0.00053281784,0.00121479034,0.00000200271,0.00000069441,0.00000100235,0.00000190734,0.00000060004,0.00000090699,0.00000128746,0.00000090699,0.00000071825
0.00140070915,0.00230290889,0.00156047344,0.00000107288,0.00000041131,0.00000100135,0.00000131130,0.00000050567,0.00000112056,0.00000069441,0.00000041131,0.00000081362
0.00224490165,0.00229098796,0.00130379199,0.00000209808,0.00000081362,0.00000269412,0.00000200271,0.00000069441,0.00000250339,0.00000128746,0.00000069441,0.00000171661
0.00226302146,0.00231730937,0.00158011913,0.00000100135,0.00000071825,0.00000081262,0.00000119209,0.00000069441,0.00000090799,0.00000060004,0.00000060004,0.00000081262
0.00226590633,0.00210099220,0.00155241489,0.00000188350,0.00000050567,0.00000109672,0.00000188350,0.00000079178,0.00000109672,0.00000109672,0.00000038746,0.00000071825
0.00222520828,0.00233728885,0.00116291046,0.00000209808,0.00000121593,0.00000100135,0.00000228881,0.00000131130,0.00000112056,0.00000128746,0.00000071825,0.00000071825
0.00021739006,0.00247650146,0.00182991027,0.00000109672,0.00000041131,0.00000109672,0.00000131130,0.00000031694,0.00000100135,0.00000069441,0.00000022257,0.00000081262
0.00014100074,0.00038778781,0.00137209892,0.00000109672,0.00000031694,0.00000100135,0.00000119209,0.00000041131,0.00000109672,0.00000060004,0.00000041131,0.00000071825
0.00013589859,0.00139749050,0.00214900970,0.00000100135,0.00000131130,0.00000071825,0.00000109672,0.00000150203,0.00000071825,0.00000062388,0.00000071925,0.00000041131
0.00049412250,0.00120499134,0.00142030715,0.00000228881,0.00000041131,0.00000100135,0.00000209808,0.00000031694,0.00000100135,0.00000140666,0.00000138282,0.00000062388
0.00056700706,0.00112838745,0.00210449695,0.00000228881,0.00000031694,0.00000078878,0.00000200271,0.00000038746,0.00000090799,0.00000138282,0.00000050567,0.00000071825
0.00060646533,0.00183279514,0.00203320980,0.00000188350,0.00000041131,0.00000060004,0.00000188350,0.00000029310,0.00000050567,0.00000128746,0.00000041131,0.00000031694
0.00138950347,0.00252640247,0.00253679752,0.00000181198,0.00000031694,0.00000050567,0.00000166893,0.00000029310,0.00000050567,0.00000109672,0.00000029310,0.00000029310
0.00048310756,0.00074429512,0.00181901454,0.00000190734,0.00000041131,0.00000090799,0.00000190734,0.00000029310,0.00000097751,0.00000128746,0.00000041131,0.00000069441
0.00229020118,0.00058779716,0.00185379981,0.00000119209,0.00000041131,0.00000060004,0.00000121593,0.00000029310,0.00000069441,0.00000038746,0.00000022257,0.00000038746
