method name, index construction time (s), index size (MB)
BFS,0.00,0.08
DoubleBFS,22.36,88.24
Partial,3.03,58.06
Landmarked,7.88,15.08
Clustered,21.96,88.24
NeighbourExchange,107.34,88.24


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,DoubleBFS_queryset-0,DoubleBFS_queryset-1,DoubleBFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,
0.00001919269,0.00003130435,0.00008599758,0.00000029410,0.00000010436,0.00000010436,0.00002288818,0.00000200271,0.00000200271,0.00000159740,0.00000100235,0.00000078978,0.00000100435,0.00000090899,0.00000078978,0.00000010436,0.00000012820,0.00000012820
0.00000450611,0.00005540847,0.00004320144,0.00000012820,0.00000010436,0.00000010436,0.00000269412,0.00005772113,0.00000190734,0.00000090799,0.00000119209,0.00000181198,0.00000060004,0.00000057720,0.00000069441,0.00000010436,0.00000019873,0.00000010436
0.00002131462,0.00004839897,0.00005612373,0.00000010436,0.00000001000,0.00000010436,0.00002450942,0.00005147457,0.00000188350,0.00000090799,0.00000081262,0.00000081262,0.00000050567,0.00000050567,0.00000060004,0.00000019873,0.00000001000,0.00000012820
0.00002579689,0.00004820823,0.00006439685,0.00000001000,0.00000022257,0.00000001000,0.00002889633,0.00005180835,0.00000188350,0.00000119209,0.00000209808,0.00000071825,0.00000050567,0.00000060004,0.00000060004,0.00000012820,0.00000012820,0.00000001000
0.00001838207,0.00006818771,0.00007941722,0.00000010436,0.00000010436,0.00000001000,0.00002169609,0.00007131099,0.00000181198,0.00000190734,0.00000169277,0.00000069441,0.00000060004,0.00000071825,0.00000071825,0.00000001000,0.00000010436,0.00000010436
0.00002479553,0.00002331733,0.00003540515,0.00000019873,0.00000010436,0.00000022257,0.00002810955,0.00002560615,0.00000209808,0.00000088414,0.00000071825,0.00000022257,0.00000053052,0.00000069441,0.00000057620,0.00000001000,0.00000022257,0.00000043515
0.00002999305,0.00010380744,0.00001029968,0.00000010436,0.00000010436,0.00000010436,0.00003399848,0.00010349750,0.00000200271,0.00000069441,0.00000159740,0.00000001000,0.00000050567,0.00000069441,0.00000069441,0.00000001000,0.00000019873,0.00000010436
0.00000209808,0.00010669231,0.00004739761,0.00000001000,0.00000001000,0.00000022257,0.00000240802,0.00010750293,0.00000188350,0.00000069441,0.00000228881,0.00000010436,0.00000060004,0.00000060004,0.00000060004,0.00000010436,0.00000019873,0.00000001000
0.00001330375,0.00009109973,0.00000679492,0.00000010436,0.00000010436,0.00000001000,0.00001530647,0.00009379386,0.00000200271,0.00000069441,0.00000119209,0.00000010436,0.00000050567,0.00000071825,0.00000062388,0.00000010436,0.00000001000,0.00000022257
0.00000469684,0.00002551078,0.00004148483,0.00000012820,0.00000010436,0.00000019873,0.00000569820,0.00000190734,0.00000200271,0.00000090799,0.00000250339,0.00000010436,0.00000069441,0.00000062388,0.00000071825,0.00000001000,0.00000019873,0.00000022257
0.00001459121,0.00004198551,0.00003027915,0.00000001000,0.00000012820,0.00000001000,0.00001521110,0.00004389286,0.00000178813,0.00000081262,0.00000078878,0.00000001000,0.00000069541,0.00000060004,0.00000069441,0.00000010436,0.00000001000,0.00000001000
0.00004620552,0.00007429122,0.00008308887,0.00000001000,0.00000012820,0.00000001000,0.00005030632,0.00000181198,0.00008337497,0.00000088314,0.00000088414,0.00000010436,0.00000069441,0.00000060004,0.00000041131,0.00000001000,0.00000001000,0.00000010436
