method name, index construction time (s), index size (MB)
BFS,0.00,0.07
DoubleBFS,10.46,53.81
Partial,2.81,43.75
Landmarked,4.91,10.12
Clustered,10.48,53.82
NeighbourExchange,35.51,53.81


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,DoubleBFS_queryset-0,DoubleBFS_queryset-1,DoubleBFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,
0.00001800060,0.00001420974,0.00000660419,0.00000019873,0.00000010436,0.00000010436,0.00000548362,0.00000550746,0.00000519752,0.00000010436,0.00000010436,0.00000050567,0.00000128746,0.00000069541,0.00000079078,0.00000010436,0.00000001000,0.00000029310
0.00005090236,0.00001161098,0.00001561641,0.00000001000,0.00000010436,0.00000010436,0.00007300376,0.00000469684,0.00000407695,0.00000001000,0.00000012820,0.00000057620,0.00000100235,0.00000048183,0.00000048183,0.00000019873,0.00000001000,0.00000001000
0.00003249645,0.00003199577,0.00001399517,0.00000010436,0.00000001000,0.00000001000,0.00000419616,0.00000410079,0.00000371932,0.00000001000,0.00000010436,0.00000069441,0.00000100235,0.00000069441,0.00000050567,0.00000019873,0.00000001000,0.00000010436
0.00002501010,0.00002088546,0.00000951290,0.00000010436,0.00000001000,0.00000010436,0.00000512599,0.00000369548,0.00000429153,0.00000001000,0.00000001000,0.00000060004,0.00000060004,0.00000050567,0.00000041131,0.00000022257,0.00000031694,0.00000001000
0.00003800392,0.00002830028,0.00001001358,0.00000001000,0.00000001000,0.00000012820,0.00005939006,0.00000410079,0.00000379085,0.00000010436,0.00000010436,0.00000069441,0.00000060004,0.00000060004,0.00000052952,0.00000001000,0.00000001000,0.00000022257
0.00002360343,0.00001289844,0.00003111362,0.00000012820,0.00000010436,0.00000010436,0.00000429153,0.00000369548,0.00000400543,0.00000010436,0.00000012820,0.00000100235,0.00000060004,0.00000060004,0.00000062488,0.00000001000,0.00000012820,0.00000010436
0.00001962184,0.00001220703,0.00002179145,0.00000001000,0.00000010436,0.00000001000,0.00000400543,0.00000417232,0.00000336170,0.00000010436,0.00000010436,0.00000060004,0.00000060004,0.00000071925,0.00000060004,0.00000001000,0.00000001000,0.00000019873
0.00001921653,0.00001530647,0.00001039505,0.00000012820,0.00000012820,0.00000001000,0.00000479221,0.00000429153,0.00000288486,0.00000022257,0.00000001000,0.00000060004,0.00000069441,0.00000060004,0.00000060004,0.00000010436,0.00000010436,0.00000010436
0.00003008842,0.00004079341,0.00002608299,0.00000001000,0.00000001000,0.00000001000,0.00004701614,0.00000381469,0.00000281333,0.00000010436,0.00000010436,0.00000069441,0.00000048183,0.00000060004,0.00000060004,0.00000019873,0.00000001000,0.00000022257
0.00001831054,0.00002629756,0.00001859664,0.00000010436,0.00000001000,0.00000001000,0.00000422000,0.00000391006,0.00000460147,0.00000001000,0.00000001000,0.00000078978,0.00000071825,0.00000069441,0.00000071825,0.00000001000,0.00000001000,0.00000010436
