number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
NormalGraph fileName=experiments/graphs/real/yagoFacts-small/yagoFacts-small.edge
NormalGraph |V|=10000,|E|=22122,|L|=32
NormalGraph size(byte)=284960, time(s)=0.014096
dataset: experiments/graphs/real/yagoFacts-small/yagoFacts-small.edge with |L|=32 and |V|=10000
runTestsPerIndex index=BFSBFS has index size (byte): 284960
BFS required index construction time (s): 0.014096
Method: BFS queryset: 0
Query 98: (9748,200,00000000000000000000001000010000, true), avg=0.00000231266
Query 99: (9748,200,10000000000000000000001000000000, true), avg=0.00000221729
Query 0: (2077,0,00000000000000000000000011000000, false), avg=0.00000209808
Query 1: (2077,0,00000000000000000000000100001000, false), avg=0.00000219345
Query 2: (2077,0,00000000000000000010000100000000, false), avg=0.00000221729
Query 3: (2077,0,00000000000000100000000010000000, false), avg=0.00000219345
Query 4: (2077,0,00000000000001010000000000000000, false), avg=0.00000221729
Query 5: (2077,0,00000000100000000000000000000001, false), avg=0.00000228881
Query 6: (2077,0,00000000100000010000000000000000, false), avg=0.00000231266
Query 7: (2077,0,00000001000000000000001000000000, false), avg=0.00000207424
Query 8: (2077,0,00000010000000000000000001000000, false), avg=0.00000207424
Query 9: (2077,0,00000010000000000000000100000000, false), avg=0.00000221729
Query 10: (2077,0,00001000000000000000000000010000, false), avg=0.00000207424
Query 11: (2077,0,00001000000000000000000010000000, false), avg=0.00000231266
Query 12: (2077,0,00010010000000000000000000000000, false), avg=0.00000219345
Query 13: (2077,0,10000000000000000000010000000000, false), avg=0.00000221729
Query 14: (2077,0,10000000100000000000000000000000, false), avg=0.00000207424
Query 15: (3172,43,00000000001000000000000001000000, false), avg=0.00000500679
Query 16: (3172,60,00000000001000000000000001000000, false), avg=0.00000500679
Query 17: (3172,92,00000000001000000000000001000000, false), avg=0.00000491142
Query 18: (3172,144,00000000001000000000000001000000, false), avg=0.00000491142
Query 19: (3172,149,00000000001000000000000001000000, false), avg=0.00000479221
Query 20: (3172,168,00000000001000000000000001000000, false), avg=0.00000472068
Query 21: (3172,215,00000000001000000000000001000000, false), avg=0.00000481605
Query 22: (3172,239,00000000001000000000000001000000, false), avg=0.00000481605
Query 23: (3172,349,00000000001000000000000001000000, false), avg=0.00000457763
Query 24: (3172,354,00000000001000000000000001000000, false), avg=0.00000469684
Query 25: (3172,410,00000000001000000000000001000000, false), avg=0.00000448226
Query 26: (3388,46,00100000000000000000000001000000, false), avg=0.00001318454
Query 27: (3388,74,00100000000000000000000001000000, false), avg=0.00001173019
Query 28: (3388,92,00100000000000000000000001000000, false), avg=0.00001211166
Query 29: (3388,154,00100000000000000000000001000000, false), avg=0.00001268386
Query 30: (3388,336,00100000000000000000000001000000, false), avg=0.00001170635
Query 31: (3388,341,00100000000000000000000001000000, false), avg=0.00001199245
Query 32: (3388,357,00100000000000000000000001000000, false), avg=0.00001182556
Query 33: (6180,0,00000000000000000000000011000000, false), avg=0.00000288486
Query 34: (6180,1,00000001000000000000000001000000, false), avg=0.00000278949
Query 35: (6180,2,00100000000000000000000001000000, false), avg=0.00000278949
Query 36: (6180,3,00000000000000000000000001000001, false), avg=0.00000281333
Query 37: (6180,5,00000000000100000000000001000000, false), avg=0.00000281333
Query 38: (6180,6,00000000000000000000100001000000, false), avg=0.00000281333
Query 39: (6180,7,00000000000000000010000001000000, false), avg=0.00000288486
Query 40: (6180,8,00000000000000000000000011000000, false), avg=0.00000281333
Query 41: (6180,8,00000000000000000010000001000000, false), avg=0.00000269412
Query 42: (6180,10,01000000000000000000000001000000, false), avg=0.00000410079
Query 43: (6180,11,00000000000000000000000011000000, false), avg=0.00000290870
Query 44: (6180,12,01000000000000000000000001000000, false), avg=0.00000367164
Query 45: (6180,15,00000000000000000010000001000000, false), avg=0.00000290870
Query 46: (6180,16,00000000000000000000000011000000, false), avg=0.00000281333
Query 47: (6180,17,00000000000000000000000001000100, false), avg=0.00000278949
Query 48: (6180,19,00000000000000000000000001100000, false), avg=0.00000290870
Query 49: (6180,19,00000001000000000000000001000000, false), avg=0.00000281333
Query 50: (6180,20,00000000000000000001000001000000, false), avg=0.00000290870
Query 51: (6180,20,00000000000000000100000001000000, false), avg=0.00000281333
Query 52: (6180,22,00000000000000000000000001010000, false), avg=0.00000278949
Query 53: (6180,22,00001000000000000000000001000000, false), avg=0.00000278949
Query 54: (6180,25,00000000000000000000000001000100, false), avg=0.00000271797
Query 55: (6180,26,00010000000000000000000001000000, false), avg=0.00000267028
Query 56: (6180,27,00000000010000000000000001000000, false), avg=0.00000271797
Query 57: (6180,27,00000000100000000000000001000000, false), avg=0.00000290870
Query 58: (6180,28,01000000000000000000000001000000, false), avg=0.00000379085
Query 59: (6180,29,00000000010000000000000001000000, false), avg=0.00000290870
Query 60: (6180,30,00000000000000000000001001000000, false), avg=0.00000278949
Query 61: (6180,30,00000001000000000000000001000000, false), avg=0.00000269412
Query 62: (6180,31,00000000000000000000001001000000, false), avg=0.00000381469
Query 63: (6180,31,00000000000000010000000001000000, false), avg=0.00000278949
Query 64: (6180,32,00000000000000000000001001000000, false), avg=0.00000278949
Query 65: (6180,32,00000000000001000000000001000000, false), avg=0.00000281333
Query 66: (6180,32,00000100000000000000000001000000, false), avg=0.00000276565
Query 67: (6180,35,00000000000010000000000001000000, false), avg=0.00000269412
Query 68: (6180,35,00000000010000000000000001000000, false), avg=0.00000281333
Query 69: (6180,35,00000001000000000000000001000000, false), avg=0.00000281333
Query 70: (6180,36,00000000000000000001000001000000, false), avg=0.00000290870
Query 71: (6180,36,00000000010000000000000001000000, false), avg=0.00000269412
Query 72: (6180,38,00000000000000000000000001010000, false), avg=0.00000278949
Query 73: (6180,40,00000000000000000000100001000000, false), avg=0.00000269412
Query 74: (6180,40,00000000000001000000000001000000, false), avg=0.00000281333
Query 75: (6180,41,00000000000000000000000001010000, false), avg=0.00000269412
Query 76: (6180,42,00000010000000000000000001000000, false), avg=0.00000281333
Query 77: (6180,43,00000010000000000000000001000000, false), avg=0.00000271797
Query 78: (6180,43,01000000000000000000000001000000, false), avg=0.00000391006
Query 79: (6180,44,00000000000000000000000101000000, false), avg=0.00000290870
Query 80: (6180,45,00000000000000001000000001000000, false), avg=0.00000267028
Query 81: (7088,25,00100000000000000000000001000000, false), avg=0.00000810623
Query 82: (7088,211,00100000000000000000000001000000, false), avg=0.00000762939
Query 83: (7088,324,00100000000000000000000001000000, false), avg=0.00000760555
Query 84: (7088,331,00100000000000000000000001000000, false), avg=0.00000748634
Query 85: (7088,354,00100000000000000000000001000000, false), avg=0.00000758171
Query 86: (7088,399,00100000000000000000000001000000, false), avg=0.00000760555
Query 87: (7088,408,00100000000000000000000001000000, false), avg=0.00000770092
Query 88: (7088,419,00100000000000000000000001000000, false), avg=0.00000760555
Query 89: (7088,454,00100000000000000000000001000000, false), avg=0.00000760555
Query 90: (7088,521,00100000000000000000000001000000, false), avg=0.00000770092
Query 91: (7088,555,00100000000000000000000001000000, false), avg=0.00000770092
Query 92: (9282,49,00000000001000000000000001000000, false), avg=0.00000488758
Query 93: (9282,70,00000000001000000000000001000000, false), avg=0.00000460147
Query 94: (9282,72,00000000001000000000000001000000, false), avg=0.00000460147
Query 95: (9282,214,00000000001000000000000001000000, false), avg=0.00000436305
Query 96: (9282,302,00000000001000000000000001000000, false), avg=0.00000429153
Query 97: (9282,321,00000000001000000000000001000000, false), avg=0.00000441074
Query 98: (9282,327,00000000001000000000000001000000, false), avg=0.00000438690
Query 99: (9282,450,00000000001000000000000001000000, false), avg=0.00000469684
indexName=BFS,j=0,trueSum=0.00061214,falseSum=0.000430918
Method: BFS queryset: 1
Query 0: (316,248,00100000000000000000010001000010, true), avg=0.00001161098
Query 1: (316,981,01100000000000000000010001000000, true), avg=0.00001618862
Query 2: (316,2124,10100000000000000000000001000001, true), avg=0.00000796318
Query 3: (316,3349,00100000000000000000000011100000, true), avg=0.00001218318
Query 4: (316,3445,00100000000000010010000001000000, true), avg=0.00000851154
Query 5: (316,8341,00100000000001000000000001000010, true), avg=0.00000939369
Query 6: (1155,13,00000000000000000111000000010000, true), avg=0.00000231266
Query 7: (1155,13,00000000010011000000000000010000, true), avg=0.00000216960
Query 8: (1155,13,01000000000000100000000000010001, true), avg=0.00000209808
Query 9: (1155,13,10000000100000000001000000010000, true), avg=0.00000221729
Query 10: (1155,1156,00000000000000000110000000000101, true), avg=0.00000216960
Query 11: (1155,1156,00000000000100000000100001000001, true), avg=0.00000212192
Query 12: (1155,1156,00010000000000000000000010100001, true), avg=0.00000209808
Query 13: (1155,1156,00100000000000000000000000100011, true), avg=0.00000209808
Query 14: (1155,1156,10001000000000000000010000000001, true), avg=0.00000221729
Query 15: (1155,1156,10001000000000100000000000000001, true), avg=0.00000209808
Query 16: (1155,2541,00000000001000000100100000000001, true), avg=0.00000219345
Query 17: (1155,2541,00000000010000000100100000000001, true), avg=0.00000231266
Query 18: (1155,2541,00000100010000000001000000000001, true), avg=0.00000205039
Query 19: (1155,2541,00010100000000000001000000000001, true), avg=0.00000231266
Query 20: (1155,2541,00100001000000000000000100000001, true), avg=0.00000209808
Query 21: (1155,4321,00000000000000001000000000101001, true), avg=0.00000231266
Query 22: (1155,4321,00000000000100000000100000001001, true), avg=0.00000228881
Query 23: (1155,4321,00000000001000110000000000000001, true), avg=0.00000228881
Query 24: (1155,4321,00100000000000000000001010000001, true), avg=0.00000231266
Query 25: (1155,4321,00101000001000000000000000000001, true), avg=0.00000219345
Query 26: (1155,6903,00001001000000000010000000000001, true), avg=0.00000240802
Query 27: (1155,6903,01100000000000000000000000010001, true), avg=0.00000238418
Query 28: (1155,7953,00000010000100001000000000100000, true), avg=0.00000209808
Query 29: (1155,7953,00010000010010000000000000100000, true), avg=0.00000221729
Query 30: (1155,7953,01000010000001000000000000100000, true), avg=0.00000209808
Query 31: (1336,55,00000000000000010000000001010100, true), avg=0.00000281333
Query 32: (1336,55,00101000000000000001000001000000, true), avg=0.00000269412
Query 33: (1336,56,00000000001000001000000011000000, true), avg=0.00000426769
Query 34: (1336,56,00000100000000000000000001000101, true), avg=0.00000290870
Query 35: (1336,1772,00100000001000000000100001000000, true), avg=0.00000269412
Query 36: (1336,3154,00000000001000000100000001000010, true), avg=0.00000309944
Query 37: (1336,5064,00000100001000000000000011000000, true), avg=0.00000319480
Query 38: (1336,7374,00000001001100000000000001000000, true), avg=0.00000367164
Query 39: (1336,8141,00100001001000000000000001000000, true), avg=0.00000381469
Query 40: (1336,8624,00000000001000000100000001000001, true), avg=0.00000388622
Query 41: (1336,9745,00000001010000000000000001000010, true), avg=0.00000350475
Query 42: (1336,9745,10000001000000000000000001000010, true), avg=0.00000326633
Query 43: (1693,6540,00010000000100000000001000000010, true), avg=0.00002770423
Query 44: (1717,21,00000000000000000010000001000101, true), avg=0.00000250339
Query 45: (1717,21,00000000000010001000010001000000, true), avg=0.00000231266
Query 46: (1717,21,00000100001000001000000001000000, true), avg=0.00000219345
Query 47: (1717,21,00101010000000000000000001000000, true), avg=0.00000212192
Query 48: (1717,441,01000000000000000000000001011000, true), avg=0.00000278949
Query 49: (1717,532,00000000000010000000001001000001, true), avg=0.00000252723
Query 50: (1717,532,00000000000010000010000001000001, true), avg=0.00000269412
Query 51: (1717,532,00000000001000100000000001000100, true), avg=0.00000262260
Query 52: (1717,532,00000000100000000100000001000100, true), avg=0.00000259876
Query 53: (1717,532,00000100000000001100000001000000, true), avg=0.00000259876
Query 54: (1717,532,00001001000000000000000001001000, true), avg=0.00000250339
Query 55: (1743,441,01100000000010000000000000000010, true), avg=0.00001089572
Query 56: (1743,1050,00100000000010100010000000000000, true), avg=0.00001270771
Query 57: (1743,1323,00101000000000100001000000000000, true), avg=0.00000970363
Query 58: (1743,1652,10100000000011000000000000000000, true), avg=0.00000936985
Query 59: (1743,2124,00100000000001000001000000000010, true), avg=0.00000960826
Query 60: (1743,2124,00100001000000000000000100001000, true), avg=0.00000870227
Query 61: (1743,2674,01100100001000000000000000000000, true), avg=0.00001068115
Query 62: (1743,3349,00100000000001000000010000000100, true), avg=0.00001029968
Query 63: (1743,5488,01100000000000000001000001000000, true), avg=0.00000913143
Query 64: (1743,5963,01100000000000000100100000000000, true), avg=0.00000979900
Query 65: (1743,7374,00100000001000100000000000000001, true), avg=0.00000987052
Query 66: (2384,118,00100000000000000000000001010001, true), avg=0.00000581741
Query 67: (2384,118,10100000000000000000000001000100, true), avg=0.00000529289
Query 68: (2384,701,00100000000000100000000001000001, true), avg=0.00000541210
Query 69: (2384,998,00100000000000000000101001000000, true), avg=0.00000779628
Query 70: (2384,1323,00100000000000000000000001100100, true), avg=0.00000929832
Query 71: (2384,1387,00100000000000000100000001000001, true), avg=0.00001039505
Query 72: (2384,3130,00101000000000000001000001000000, true), avg=0.00000488758
Query 73: (2384,6807,00100000001000000000000001010000, true), avg=0.00001280307
