method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.07
Partial,2.25,7.56
Landmarked,2.48,8.78


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,
0.00006527900,0.00005960464,0.00004827976,0.00000159740,0.00000169277,0.00000190734,0.00000022257,0.00000197887,0.00000200271
0.00004489421,0.00007319450,0.00006542205,0.00000119209,0.00000150203,0.00000152587,0.00000010436,0.00000157356,0.00000181198
0.00004372596,0.00004181861,0.00004889965,0.00000119209,0.00000140666,0.00000159740,0.00000022257,0.00000159740,0.00000157356
0.00004298686,0.00005528926,0.00007121562,0.00000121593,0.00000147819,0.00000159740,0.00000022257,0.00000331401,0.00000181198
0.00005691051,0.00004508495,0.00003380775,0.00000119209,0.00000140666,0.00000131130,0.00000019873,0.00000171661,0.00000169277
0.00004961490,0.00002820491,0.00007300376,0.00000729560,0.00000171661,0.00000150203,0.00000281333,0.00000169277,0.00000181198
0.00004520416,0.00002100467,0.00001261234,0.00000257492,0.00000150203,0.00000162124,0.00000300407,0.00000157356,0.00000171661
0.00001761913,0.00003559589,0.00006639957,0.00000238418,0.00000147819,0.00000162124,0.00000250339,0.00000150203,0.00000178813
0.00001709461,0.00008380413,0.00001111030,0.00000150203,0.00000143051,0.00000150203,0.00000169277,0.00000169277,0.00000181198
0.00004651546,0.00007719993,0.00009891986,0.00000212192,0.00000150203,0.00000150203,0.00000309944,0.00000150203,0.00000171661
0.00006771087,0.00007266998,0.00003988742,0.00000140666,0.00000150203,0.00000143051,0.00000001000,0.00000140666,0.00000169277
0.00004169940,0.00005087852,0.00006151199,0.00000119209,0.00000131130,0.00000150203,0.00000031694,0.00000140666,0.00000162124
0.00004782676,0.00003070831,0.00006840229,0.00000131130,0.00000150203,0.00000140666,0.00000019873,0.00000159740,0.00000159740
0.00002429485,0.00003979206,0.00007030963,0.00000121593,0.00000119209,0.00000150203,0.00000019873,0.00000150203,0.00000150203
0.00005838871,0.00004379749,0.00003807544,0.00000128746,0.00000126361,0.00000128746,0.00000019873,0.00000159740,0.00000169277
0.00003728866,0.00013146400,0.00010993480,0.00000131130,0.00000150203,0.00000150203,0.00000029310,0.00000147819,0.00000231266
0.00002849102,0.00013430118,0.00003540515,0.00000119209,0.00000128746,0.00000159740,0.00000001000,0.00000147819,0.00000171661
0.00005409717,0.00002758502,0.00007970333,0.00000112056,0.00000138282,0.00000150203,0.00000001000,0.00000152587,0.00000150203
0.00010552406,0.00003061294,0.00003597736,0.00000128746,0.00000138282,0.00000140666,0.00000010436,0.00000178813,0.00000159740
0.00003190040,0.00002522468,0.00009171962,0.00000121593,0.00000150203,0.00000150203,0.00000019873,0.00000178813,0.00000150203
0.00003430843,0.00003199577,0.00002369880,0.00000128746,0.00000138282,0.00000169277,0.00000010436,0.00000171661,0.00000209808
0.00003390312,0.00003600120,0.00006430149,0.00000128746,0.00000138282,0.00000140666,0.00000031694,0.00000166893,0.00000169277
0.00003609657,0.00002689361,0.00008051395,0.00000112056,0.00000150203,0.00000138282,0.00000010436,0.00000169277,0.00000181198
0.00004260540,0.00009658336,0.00005071163,0.00000128746,0.00000190734,0.00000159740,0.00000022257,0.00000231266,0.00000178813
0.00002770423,0.00001981258,0.00003008842,0.00000104904,0.00000178813,0.00000159740,0.00000019873,0.00000207424,0.00000171661
0.00004570484,0.00006778240,0.00003499984,0.00000131130,0.00000190734,0.00000178813,0.00000001000,0.00000212192,0.00000190734
0.00005545616,0.00005469322,0.00003621578,0.00000119209,0.00000150203,0.00000128746,0.00000010436,0.00000169277,0.00000171661
0.00003809928,0.00006237030,0.00006222724,0.00000128746,0.00000128746,0.00000121593,0.00000001000,0.00000159740,0.00000159740
0.00004339218,0.00001859664,0.00008220672,0.00000131130,0.00000128746,0.00000128746,0.00000029410,0.00000178813,0.00000171661
0.00003581047,0.00004990100,0.00008890628,0.00000119209,0.00000281333,0.00000116825,0.00000029310,0.00000338554,0.00000157356
0.00007040500,0.00002999305,0.00005440711,0.00000119209,0.00000138282,0.00000159740,0.00000031694,0.00000159740,0.00000178813
0.00004611015,0.00003850460,0.00003068447,0.00000121593,0.00000131130,0.00000169277,0.00000022257,0.00000159740,0.00000181198
0.00002770423,0.00004558563,0.00004761219,0.00000128746,0.00000131130,0.00000131130,0.00000031694,0.00000171661,0.00000152587
0.00003888607,0.00002210140,0.00009829998,0.00000109672,0.00000231266,0.00000138282,0.00000029310,0.00000281333,0.00000178813
0.00002951622,0.00009350776,0.00005731582,0.00000119209,0.00000219345,0.00000150203,0.00000019873,0.00000262260,0.00000181198
0.00002019405,0.00003600120,0.00008699893,0.00000131130,0.00000212192,0.00000131130,0.00000012820,0.00000228881,0.00000169277
0.00002291202,0.00002479553,0.00006511211,0.00000112056,0.00000240802,0.00000140666,0.00000019873,0.00000281333,0.00000169277
0.00003919601,0.00014271736,0.00007412433,0.00000119209,0.00000221729,0.00000271797,0.00000031694,0.00000240802,0.00000288486
0.00005838871,0.00003919601,0.00003690719,0.00000138282,0.00000157356,0.00000138282,0.00000209808,0.00000190734,0.00000169277
0.00002477169,0.00007650852,0.00008339881,0.00000269412,0.00000131130,0.00000150203,0.00000340938,0.00000181198,0.00000181198
0.00001959800,0.00003089904,0.00003151893,0.00000150203,0.00000128746,0.00000140666,0.00000178813,0.00000178813,0.00000159740
0.00003581047,0.00003969669,0.00003366470,0.00000159740,0.00000150203,0.00000259876,0.00000228881,0.00000178813,0.00000276565
