method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.07
Zou,650.29,49.21
Clustered,0.25,4.23
NeighbourExchange,17.75,46.40
Partial,0.95,7.71
LandmarkedIndex2(o)-k=100-m=1-b=10,0.56,5.86
LandmarkedIndex12(oe)-k=100-m=1-b=10,0.55,5.89
LandmarkedIndex12(oe)-k=1000-m=1-b=0,2.67,49.35


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,Zou_queryset-0,Zou_queryset-1,Zou_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-0,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-1,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-2,
0.00001440048,0.00001478195,0.00001170635,0.00000022257,0.00000010436,0.00000012820,0.00000060204,0.00014441013,0.00000050667,0.00000010436,0.00000012820,0.00000001000,0.00000088414,0.00000069541,0.00000081362,0.00000010436,0.00000041131,0.00000038746,0.00000010436,0.00000019873,0.00000038746,0.00000019873,0.00000010436,0.00000019873
0.00001060962,0.00001699924,0.00001928806,0.00000010436,0.00000012820,0.00000010436,0.00000041131,0.00013599395,0.00000041131,0.00000010436,0.00000001000,0.00000001000,0.00000071825,0.00000069441,0.00000069441,0.00000010436,0.00000031694,0.00000041131,0.00000001000,0.00000029310,0.00000050567,0.00000001000,0.00000010436,0.00000010436
0.00001049041,0.00001039505,0.00001177787,0.00000010436,0.00000001000,0.00000010436,0.00000031694,0.00014960765,0.00000041131,0.00000001000,0.00000001000,0.00000012820,0.00000069441,0.00000071825,0.00000048183,0.00000012820,0.00000038746,0.00000041131,0.00000012820,0.00000031694,0.00000031694,0.00000010436,0.00000010436,0.00000010436
0.00000989437,0.00001330375,0.00001800060,0.00000001000,0.00000010436,0.00000010436,0.00371618270,0.00014889240,0.00000041131,0.00000001000,0.00000001000,0.00000001000,0.00000069441,0.00000071825,0.00000069441,0.00000010436,0.00000031694,0.00000050667,0.00000012820,0.00000031694,0.00000038746,0.00000001000,0.00000001000,0.00000010436
0.00001189708,0.00000989437,0.00000839233,0.00000010436,0.00000001000,0.00000001000,0.00884547233,0.00014050006,0.00000031694,0.00000010436,0.00000001000,0.00000001000,0.00000078878,0.00000060004,0.00000060004,0.00000001000,0.00000019873,0.00000041231,0.00000010436,0.00000029310,0.00000012820,0.00000001000,0.00000019873,0.00000010436
0.00001139640,0.00000660419,0.00001859664,0.00000019873,0.00000010436,0.00000012820,0.00020737648,0.00012860298,0.00009889602,0.00000010436,0.00000001000,0.00000010436,0.00000078878,0.00000050567,0.00000069541,0.00000041231,0.00000041131,0.00000022257,0.00000060104,0.00000029310,0.00000041131,0.00000010436,0.00000010436,0.00000001000
0.00001020431,0.00000510215,0.00000221729,0.00000010436,0.00000010436,0.00000010436,0.00072698593,0.00014100074,0.00009679794,0.00000010436,0.00000012820,0.00000012820,0.00000071825,0.00000069441,0.00000060004,0.00000038746,0.00000041131,0.00000041131,0.00000031694,0.00000031694,0.00000029310,0.00000001000,0.00000012820,0.00000012820
0.00000391006,0.00001168251,0.00001680850,0.00000012820,0.00000010436,0.00000001000,0.00038728713,0.00012285709,0.00009899139,0.00000001000,0.00000010436,0.00000010436,0.00000081262,0.00000060004,0.00000060004,0.00000031694,0.00000029310,0.00000029310,0.00000038746,0.00000029310,0.00000029310,0.00000001000,0.00000010436,0.00000001000
0.00000391006,0.00001890659,0.00000271797,0.00000010436,0.00000010436,0.00000010436,0.00394139289,0.00013661384,0.00009410381,0.00000001000,0.00000010436,0.00000001000,0.00000071825,0.00000060004,0.00000069441,0.00000041131,0.00000038746,0.00000012820,0.00000041131,0.00000029310,0.00000031694,0.00000001000,0.00000001000,0.00000010436
0.00001091957,0.00001909732,0.00002441406,0.00000010436,0.00000001000,0.00000012820,0.01183660030,0.00013821125,0.00109188556,0.00000001000,0.00000001000,0.00000001000,0.00000081262,0.00000062388,0.00000069441,0.00000031694,0.00000041131,0.00000031694,0.00000029310,0.00000031694,0.00000041131,0.00000001000,0.00000001000,0.00000010436
