method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.03
Zou,37.71,7.02
Clustered,0.05,0.64
NeighbourExchange,2.16,15.30
Partial,0.15,1.68
LandmarkedIndex2(o)-k=100-m=1-b=10,0.13,1.23
LandmarkedIndex12(oe)-k=100-m=1-b=10,0.13,1.24
LandmarkedIndex12(oe)-k=1000-m=1-b=0,0.38,7.15


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,Zou_queryset-0,Zou_queryset-1,Zou_queryset-2,Clustered_queryset-0,Clustered_queryset-1,Clustered_queryset-2,NeighbourExchange_queryset-0,NeighbourExchange_queryset-1,NeighbourExchange_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-0,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-1,LandmarkedIndex2(o)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-0,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-1,LandmarkedIndex12(oe)-k=100-m=1-b=10_queryset-2,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-0,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-1,LandmarkedIndex12(oe)-k=1000-m=1-b=0_queryset-2,
0.00001139640,0.00001590251,0.00001258850,0.00000019873,0.00000010436,0.00000012820,0.00221121311,0.00254819393,0.00094950199,0.00000010436,0.00000010436,0.00000010436,0.00000048383,0.00000060104,0.00000060104,0.00000022257,0.00000019873,0.00000022257,0.00000019873,0.00000029310,0.00000022257,0.00000022257,0.00000012820,0.00000001000
0.00001041889,0.00002460479,0.00001249313,0.00000010436,0.00000010436,0.00000001000,0.00216927528,0.00211138725,0.00281689167,0.00000001000,0.00000001000,0.00000010436,0.00000038746,0.00000029310,0.00000029310,0.00000010436,0.00000019873,0.00000019873,0.00000019873,0.00000010436,0.00000010436,0.00000001000,0.00000001000,0.00000012820
0.00001249313,0.00002348423,0.00001239776,0.00000010436,0.00000010436,0.00000001000,0.00362880229,0.00227530002,0.00260899066,0.00000001000,0.00000010436,0.00000012820,0.00000031694,0.00000050567,0.00000041131,0.00000010436,0.00000022257,0.00000010436,0.00000022257,0.00000019873,0.00000001000,0.00000010436,0.00000010436,0.00000010436
0.00001020431,0.00001559257,0.00001249313,0.00000010436,0.00000001000,0.00000001000,0.00393667221,0.00233521461,0.00252678394,0.00000001000,0.00000001000,0.00000001000,0.00000029310,0.00000029310,0.00000029310,0.00000010436,0.00000022257,0.00000010436,0.00000019873,0.00000001000,0.00000019873,0.00000001000,0.00000010436,0.00000010436
0.00000917911,0.00001490116,0.00001261234,0.00000001000,0.00000001000,0.00000001000,0.00374300479,0.00222649574,0.00240697860,0.00000001000,0.00000010436,0.00000001000,0.00000041131,0.00000041131,0.00000031694,0.00000022257,0.00000019873,0.00000019873,0.00000019873,0.00000019873,0.00000010436,0.00000012820,0.00000010436,0.00000001000
0.00001218318,0.00002560615,0.00001561641,0.00000001000,0.00000010436,0.00000010436,0.00559091567,0.00410609245,0.00099060535,0.00000001000,0.00000001000,0.00000010436,0.00000041131,0.00000041131,0.00000031694,0.00000019873,0.00000019873,0.00000019873,0.00000012820,0.00000001000,0.00000010436,0.00000010436,0.00000010436,0.00000001000
0.00001668930,0.00002770423,0.00001201629,0.00000010436,0.00000001000,0.00000001000,0.00205488204,0.00396711826,0.00093319416,0.00000001000,0.00000001000,0.00000001000,0.00000050567,0.00000041131,0.00000029310,0.00000019873,0.00000010436,0.00000010436,0.00000031694,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000001000
0.00001611709,0.00002219676,0.00001599788,0.00000001000,0.00000010436,0.00000010436,0.00216398239,0.00396451950,0.00451779365,0.00000001000,0.00000001000,0.00000001000,0.00000041131,0.00000041131,0.00000031694,0.00000019873,0.00000019873,0.00000012820,0.00000010436,0.00000001000,0.00000010436,0.00000001000,0.00000010436,0.00000001000
0.00001471042,0.00002429485,0.00001609325,0.00000010436,0.00000001000,0.00000001000,0.00204429626,0.00404138565,0.00430769920,0.00000001000,0.00000001000,0.00000001000,0.00000041131,0.00000029310,0.00000022257,0.00000012820,0.00000019873,0.00000012820,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000001000,0.00000001000
0.00001909732,0.00002429485,0.00001649856,0.00000001000,0.00000010436,0.00000001000,0.00390632152,0.00405530929,0.00459980964,0.00000010436,0.00000001000,0.00000001000,0.00000048183,0.00000031694,0.00000029310,0.00000019873,0.00000019873,0.00000012820,0.00000022257,0.00000010436,0.00000022257,0.00000001000,0.00000012820,0.00000001000
0.00002059936,0.00002079010,0.00001661777,0.00000010436,0.00000001000,0.00000010436,0.00381290912,0.00416340827,0.00449759960,0.00000001000,0.00000001000,0.00000001000,0.00000041131,0.00000041131,0.00000031694,0.00000010436,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000022257,0.00000001000,0.00000001000,0.00000001000
0.00002291202,0.00001990795,0.00001630783,0.00000001000,0.00000001000,0.00000012820,0.00403771400,0.00399098396,0.00461561679,0.00000010436,0.00000001000,0.00000001000,0.00000050567,0.00000038746,0.00000041131,0.00000010436,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000022257,0.00000001000,0.00000010436,0.00000001000
0.00002341270,0.00001170635,0.00001590251,0.00000001000,0.00000001000,0.00000001000,0.00383729934,0.00233988761,0.00471730232,0.00000001000,0.00000010436,0.00000001000,0.00000041131,0.00000041131,0.00000041131,0.00000010436,0.00000010436,0.00000010436,0.00000019873,0.00000010436,0.00000012820,0.00000001000,0.00000010436,0.00000010436
0.00002341270,0.00000839233,0.00001618862,0.00000010436,0.00000001000,0.00000001000,0.00389652252,0.00013339519,0.00447642803,0.00000001000,0.00000010436,0.00000001000,0.00000050567,0.00000022257,0.00000019873,0.00000019873,0.00000019873,0.00000010436,0.00000019873,0.00000010436,0.00000010436,0.00000010436,0.00000010436,0.00000012820
0.00001800060,0.00000679492,0.00001296997,0.00000010436,0.00000001000,0.00000001000,0.00004680156,0.00249769687,0.00495529174,0.00000001000,0.00000001000,0.00000001000,0.00000041131,0.00000022257,0.00000041131,0.00000019873,0.00000019873,0.00000019873,0.00000022257,0.00000010436,0.00000010436,0.00000001000,0.00000001000,0.00000001000
0.00001370906,0.00001149177,0.00001289844,0.00000012820,0.00000012820,0.00000001000,0.00004651546,0.00013458728,0.00490410327,0.00000001000,0.00000001000,0.00000001000,0.00000050567,0.00000038746,0.00000041131,0.00000010436,0.00000012820,0.00000019873,0.00000010436,0.00000012820,0.00000010436,0.00000001000,0.00000001000,0.00000001000
0.00000557899,0.00001239776,0.00001211166,0.00000010436,0.00000010436,0.00000001000,0.00016071796,0.00427010059,0.00495920181,0.00000010436,0.00000012820,0.00000001000,0.00000038746,0.00000029310,0.00000019873,0.00000019873,0.00000001000,0.00000019873,0.00000022257,0.00000012820,0.00000010436,0.00000001000,0.00000001000,0.00000001000
0.00000550746,0.00001478195,0.00001249313,0.00000001000,0.00000010436,0.00000010436,0.00324459075,0.00396730899,0.00483100414,0.00000001000,0.00000001000,0.00000001000,0.00000038746,0.00000031694,0.00000029310,0.00000022257,0.00000012820,0.00000019873,0.00000001000,0.00000001000,0.00000010436,0.00000001000,0.00000010436,0.00000001000
